iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,0.048,0.551,-1.25,0.243,iteration,True
1,0,2,0.106,0.716,-0.927,-0.424,iteration,True
1,0,3,0.122,0.628,-0.883,-0.531,iteration,True
1,0,4,0.051,0.59,-0.905,-0.441,iteration,True
1,0,5,0.114,0.389,-0.809,-0.215,iteration,True
1,0,6,0.043,0.461,-0.907,0.212,iteration,True
1,0,7,0.082,0.47,-0.823,0.054,iteration,True
1,0,8,0.115,0.503,-0.823,-0.524,iteration,True
1,0,9,0.03,0.38,-0.873,0.326,iteration,True
1,0,10,0.104,0.546,-0.772,-0.43,iteration,True
1,0,11,0.079,0.418,-0.891,0.037,iteration,True
1,0,12,0.101,0.52,-0.788,-0.491,iteration,True
1,0,13,0.07,0.328,-1.119,0.043,iteration,True
1,0,14,0.065,0.352,-0.81,0.188,iteration,True
1,0,15,0.094,0.531,-0.684,-0.546,iteration,True
1,0,16,0.036,0.461,-0.989,0.076,iteration,True
1,0,17,0.046,0.509,-0.921,0.222,iteration,True
1,0,18,0.064,0.494,-0.896,0.07,iteration,True
1,0,19,0.107,0.415,-0.835,-0.176,iteration,True
1,0,20,0.089,0.415,-0.84,0.045,iteration,True
1,0,21,0.08,0.579,-0.707,-0.52,iteration,True
1,0,22,0.096,0.66,-0.855,-0.318,iteration,True
1,0,23,0.089,0.445,-0.862,-0.071,iteration,True
1,0,24,0.068,0.366,-0.848,0.041,iteration,True
1,0,25,0.031,0.633,-1.176,0.236,iteration,True
1,0,26,0.084,0.424,-0.85,0.103,iteration,True
1,0,27,0.047,0.453,-0.892,0.213,iteration,True
1,0,28,0.082,0.711,-0.421,-0.997,iteration,True
1,0,29,0.092,0.492,-0.837,-0.486,iteration,True
1,0,30,0.078,0.434,-0.924,-0.004,iteration,True
1,0,31,0.096,0.468,-0.793,-0.113,iteration,True
1,0,32,0.11,0.412,-0.796,-0.589,iteration,True
1,0,33,0.118,0.442,-0.755,-0.374,iteration,True
1,0,34,0.121,0.491,-0.876,-0.537,iteration,True
1,0,35,0.132,0.43,-0.884,-0.783,iteration,True
1,0,36,0.103,0.305,-1.046,-0.322,iteration,True
1,0,37,0.152,0.407,-0.671,-0.779,iteration,True
1,0,38,0.052,0.443,-0.888,0.227,iteration,True
1,0,39,0.101,0.314,-0.714,-0.426,iteration,True
1,0,40,0.07,0.283,-0.596,-0.733,iteration,True
1,0,41,0.107,0.678,-0.541,-0.614,iteration,True
1,0,42,0.065,0.419,-0.9,0.165,iteration,True
1,0,43,0.112,0.234,-0.79,-0.612,iteration,True
1,0,44,0.027,0.606,-0.842,0.423,iteration,True
1,0,45,0.095,0.446,-0.702,-0.27,iteration,True
1,0,46,0.057,0.467,-0.89,0.264,iteration,True
2,0,1,-0.033,0.055,-0.184,0.193,iteration,True
2,0,2,-0.012,-0.084,0.042,-0.043,iteration,True
2,0,3,-0.033,-0.009,-0.018,0.071,iteration,True
2,0,4,-0.0,-0.123,0.09,-0.114,iteration,True
2,0,5,-0.022,0.071,-0.051,0.0,iteration,True
2,0,6,-0.032,0.048,-0.1,0.151,iteration,True
2,0,7,-0.033,0.043,-0.075,0.134,iteration,True
2,0,8,-0.036,0.039,-0.001,0.149,iteration,True
2,0,9,-0.028,0.061,-0.105,0.161,iteration,True
2,0,10,-0.028,-0.007,-0.026,-0.008,iteration,True
2,0,11,-0.031,0.043,-0.068,0.135,iteration,True
2,0,12,-0.029,0.004,-0.023,0.079,iteration,True
2,0,13,-0.028,0.033,-0.125,0.077,iteration,True
2,0,14,-0.033,0.073,-0.068,0.183,iteration,True
2,0,15,-0.018,-0.026,-0.052,-0.024,iteration,True
2,0,16,-0.032,0.053,-0.114,0.123,iteration,True
2,0,17,-0.029,0.055,-0.121,0.137,iteration,True
2,0,18,-0.024,0.042,-0.079,0.077,iteration,True
2,0,19,-0.023,0.057,-0.053,0.025,iteration,True
2,0,20,-0.029,0.039,-0.066,0.124,iteration,True
2,0,21,-0.016,-0.024,-0.055,-0.002,iteration,True
2,0,22,-0.011,-0.071,0.021,-0.056,iteration,True
2,0,23,-0.028,0.053,-0.061,0.084,iteration,True
2,0,24,-0.026,0.054,-0.087,0.074,iteration,True
2,0,25,-0.035,0.089,-0.191,0.163,iteration,True
2,0,26,-0.032,0.039,-0.073,0.145,iteration,True
2,0,27,-0.028,0.038,-0.1,0.077,iteration,True
2,0,28,-0.04,-0.163,-0.022,-0.227,iteration,True
2,0,29,-0.014,0.045,-0.039,-0.204,iteration,True
2,0,30,-0.024,0.026,-0.087,0.024,iteration,True
2,0,31,-0.011,0.04,-0.069,-0.004,iteration,True
2,0,32,-0.03,0.011,-0.016,0.013,iteration,True
2,0,33,-0.012,0.005,-0.045,0.022,iteration,True
2,0,34,-0.031,0.016,-0.042,0.036,iteration,True
2,0,35,-0.04,0.036,0.002,0.168,iteration,True
2,0,36,-0.025,0.042,-0.087,0.034,iteration,True
2,0,37,-0.04,0.069,-0.03,0.358,iteration,True
2,0,38,-0.042,0.039,-0.09,0.246,iteration,True
2,0,39,-0.024,0.033,-0.116,-0.135,iteration,True
2,0,40,-0.02,0.029,-0.147,-0.093,iteration,True
2,0,41,-0.044,-0.073,-0.055,-0.206,iteration,True
2,0,42,-0.04,0.045,-0.084,0.233,iteration,True
2,0,43,-0.009,0.061,-0.059,0.109,iteration,True
2,0,44,-0.04,0.093,-0.098,0.248,iteration,True
2,0,45,-0.017,0.014,-0.07,-0.0,iteration,True
2,0,46,-0.031,0.055,-0.11,0.161,iteration,True
3,0,1,-0.01,0.007,-0.042,0.118,iteration,True
3,0,2,-0.0,-0.005,0.008,-0.012,iteration,True
3,0,3,0.0,0.002,0.002,0.002,iteration,True
3,0,4,-0.001,-0.007,0.01,-0.021,iteration,True
3,0,5,0.0,0.003,-0.004,-0.004,iteration,True
3,0,6,-0.002,0.006,-0.011,0.048,iteration,True
3,0,7,-0.005,-0.001,-0.002,0.074,iteration,True
3,0,8,0.001,-0.001,-0.005,0.011,iteration,True
3,0,9,-0.004,0.001,-0.009,0.069,iteration,True
3,0,10,0.0,-0.0,-0.002,-0.0,iteration,True
3,0,11,-0.004,0.005,-0.005,0.068,iteration,True
3,0,12,0.0,0.004,0.003,0.003,iteration,True
3,0,13,-0.001,0.004,-0.016,0.021,iteration,True
3,0,14,-0.008,-0.005,-0.001,0.108,iteration,True
3,0,15,0.0,-0.003,-0.005,-0.022,iteration,True
3,0,16,-0.003,0.007,-0.018,0.045,iteration,True
3,0,17,-0.003,0.011,-0.015,0.051,iteration,True
3,0,18,-0.001,-0.004,-0.008,0.026,iteration,True
3,0,19,-0.001,0.001,-0.003,0.013,iteration,True
3,0,20,-0.004,0.003,-0.002,0.061,iteration,True
3,0,21,0.0,-0.0,-0.0,-0.002,iteration,True
3,0,22,-0.0,-0.005,0.001,-0.01,iteration,True
3,0,23,-0.003,0.0,-0.004,0.046,iteration,True
3,0,24,-0.003,0.004,-0.007,0.035,iteration,True
3,0,25,-0.006,0.025,-0.039,0.077,iteration,True
3,0,26,-0.005,0.004,-0.004,0.067,iteration,True
3,0,27,-0.004,0.01,-0.006,0.1,iteration,True
3,0,28,-0.001,-0.011,0.007,-0.038,iteration,True
3,0,29,0.008,0.002,0.003,-0.144,iteration,True
3,0,30,0.001,-0.0,-0.009,-0.016,iteration,True
3,0,31,0.002,0.001,-0.006,-0.016,iteration,True
3,0,32,0.0,0.001,-0.001,0.001,iteration,True
3,0,33,0.0,-0.0,-0.004,0.001,iteration,True
3,0,34,0.0,0.002,-0.0,-0.0,iteration,True
3,0,35,0.0,-0.0,-0.003,0.009,iteration,True
3,0,36,-0.001,0.002,-0.006,0.013,iteration,True
3,0,37,0.0,0.003,0.002,0.023,iteration,True
3,0,38,-0.004,0.025,0.004,0.119,iteration,True
3,0,39,-0.004,-0.005,0.003,-0.12,iteration,True
3,0,40,-0.028,0.022,-0.086,-0.239,iteration,True
3,0,41,0.009,0.0,0.03,0.001,iteration,True
3,0,42,-0.004,-0.011,-0.002,0.06,iteration,True
3,0,43,-0.001,-0.003,-0.007,-0.021,iteration,True
3,0,44,-0.007,0.025,0.001,0.081,iteration,True
3,0,45,0.0,-0.0,-0.004,-0.005,iteration,True
3,0,46,-0.001,0.008,-0.006,0.027,iteration,True
4,0,1,-0.018,0.075,-0.065,0.078,iteration,True
4,0,2,-0.01,0.024,-0.03,-0.025,iteration,True
4,0,3,-0.01,0.023,-0.031,-0.02,iteration,True
4,0,4,-0.01,0.024,-0.043,-0.024,iteration,True
4,0,5,-0.013,0.076,-0.041,0.065,iteration,True
4,0,6,-0.014,0.067,-0.052,0.035,iteration,True
4,0,7,-0.018,0.07,-0.044,0.098,iteration,True
4,0,8,-0.008,0.029,-0.037,-0.023,iteration,True
4,0,9,-0.015,0.069,-0.051,0.055,iteration,True
4,0,10,-0.009,0.025,-0.045,-0.016,iteration,True
4,0,11,-0.016,0.065,-0.044,0.072,iteration,True
4,0,12,-0.009,0.028,-0.036,-0.023,iteration,True
4,0,13,-0.014,0.065,-0.052,0.019,iteration,True
4,0,14,-0.013,0.066,-0.047,0.039,iteration,True
4,0,15,-0.009,0.034,-0.048,-0.004,iteration,True
4,0,16,-0.015,0.068,-0.053,0.028,iteration,True
4,0,17,-0.014,0.065,-0.058,0.022,iteration,True
4,0,18,-0.014,0.071,-0.047,0.063,iteration,True
4,0,19,-0.014,0.072,-0.041,0.073,iteration,True
4,0,20,-0.016,0.066,-0.043,0.076,iteration,True
4,0,21,-0.01,0.027,-0.036,-0.029,iteration,True
4,0,22,-0.008,0.028,-0.036,-0.027,iteration,True
4,0,23,-0.017,0.071,-0.043,0.085,iteration,True
4,0,24,-0.016,0.064,-0.048,0.046,iteration,True
4,0,25,-0.016,0.066,-0.064,0.016,iteration,True
4,0,26,-0.017,0.065,-0.045,0.069,iteration,True
4,0,27,-0.015,0.068,-0.05,0.054,iteration,True
4,0,28,-0.01,0.023,-0.039,-0.025,iteration,True
4,0,29,-0.008,0.068,-0.036,-0.077,iteration,True
4,0,30,-0.009,0.053,-0.048,-0.027,iteration,True
4,0,31,-0.01,0.061,-0.058,0.005,iteration,True
4,0,32,-0.009,0.027,-0.049,-0.015,iteration,True
4,0,33,-0.008,0.043,-0.039,-0.011,iteration,True
4,0,34,-0.009,0.027,-0.034,-0.022,iteration,True
4,0,35,-0.009,0.03,-0.035,-0.018,iteration,True
4,0,36,-0.015,0.067,-0.046,0.061,iteration,True
4,0,37,-0.007,0.04,-0.049,-0.002,iteration,True
4,0,38,-0.015,0.07,-0.048,0.062,iteration,True
4,0,39,-0.013,0.031,-0.037,-0.029,iteration,True
4,0,40,0.0,0.007,0.006,0.039,iteration,True
4,0,41,-0.01,0.023,-0.038,-0.019,iteration,True
4,0,42,-0.012,0.067,-0.061,0.014,iteration,True
4,0,43,-0.002,0.058,-0.04,0.001,iteration,True
4,0,44,-0.016,0.07,-0.057,0.051,iteration,True
4,0,45,-0.012,0.036,-0.047,0.009,iteration,True
4,0,46,-0.014,0.064,-0.061,0.032,iteration,True
5,0,1,-0.004,0.007,-0.015,0.05,iteration,True
5,0,2,-0.0,0.002,-0.002,-0.001,iteration,True
5,0,3,0.0,0.002,-0.002,-0.001,iteration,True
5,0,4,-0.0,0.003,0.004,-0.01,iteration,True
5,0,5,-0.002,0.001,-0.002,0.037,iteration,True
5,0,6,-0.001,0.004,-0.005,0.014,iteration,True
5,0,7,-0.005,-0.007,-0.001,0.077,iteration,True
5,0,8,0.0,0.002,-0.002,-0.0,iteration,True
5,0,9,-0.002,0.004,-0.005,0.024,iteration,True
5,0,10,0.0,0.004,0.002,-0.004,iteration,True
5,0,11,-0.002,0.004,-0.004,0.037,iteration,True
5,0,12,0.0,0.002,-0.002,-0.0,iteration,True
5,0,13,-0.001,0.004,-0.005,0.009,iteration,True
5,0,14,-0.001,0.002,-0.004,0.009,iteration,True
5,0,15,0.0,-0.0,-0.001,-0.022,iteration,True
5,0,16,-0.001,0.005,-0.007,0.014,iteration,True
5,0,17,-0.001,0.005,-0.007,0.011,iteration,True
5,0,18,-0.001,0.001,-0.004,0.025,iteration,True
5,0,19,-0.002,0.001,-0.001,0.041,iteration,True
5,0,20,-0.002,0.004,-0.002,0.037,iteration,True
5,0,21,-0.0,0.001,-0.001,-0.002,iteration,True
5,0,22,-0.0,0.001,0.001,-0.007,iteration,True
5,0,23,-0.003,0.001,-0.002,0.046,iteration,True
5,0,24,-0.002,0.004,-0.004,0.022,iteration,True
5,0,25,-0.001,0.008,-0.011,0.015,iteration,True
5,0,26,-0.002,0.004,-0.003,0.032,iteration,True
5,0,27,-0.001,0.005,-0.005,0.02,iteration,True
5,0,28,-0.0,0.001,-0.002,-0.002,iteration,True
5,0,29,0.003,0.003,-0.001,-0.056,iteration,True
5,0,30,0.001,0.003,-0.006,-0.013,iteration,True
5,0,31,0.0,0.003,-0.006,-0.003,iteration,True
5,0,32,0.0,0.003,-0.001,-0.0,iteration,True
5,0,33,0.0,0.003,0.0,-0.003,iteration,True
5,0,34,0.0,0.002,-0.002,-0.001,iteration,True
5,0,35,0.0,0.001,-0.002,-0.0,iteration,True
5,0,36,-0.002,0.004,-0.002,0.027,iteration,True
5,0,37,0.0,0.0,-0.0,-0.003,iteration,True
5,0,38,-0.001,0.006,-0.002,0.02,iteration,True
5,0,39,0.0,0.001,-0.003,-0.01,iteration,True
5,0,40,0.0,0.001,0.0,0.003,iteration,True
5,0,41,-0.0,0.001,-0.002,-0.001,iteration,True
5,0,42,-0.0,0.003,-0.005,0.001,iteration,True
5,0,43,-0.0,0.003,-0.003,-0.001,iteration,True
5,0,44,-0.002,0.008,-0.003,0.019,iteration,True
5,0,45,-0.0,0.002,-0.003,0.001,iteration,True
5,0,46,-0.0,0.004,-0.005,0.006,iteration,True
6,0,1,-0.014,0.062,-0.042,0.043,iteration,True
6,0,2,-0.008,0.028,-0.022,-0.02,iteration,True
6,0,3,-0.008,0.026,-0.021,-0.015,iteration,True
6,0,4,-0.008,0.029,-0.022,-0.021,iteration,True
6,0,5,-0.011,0.058,-0.027,0.074,iteration,True
6,0,6,-0.011,0.055,-0.036,0.022,iteration,True
6,0,7,-0.013,0.052,-0.032,0.061,iteration,True
6,0,8,-0.007,0.029,-0.024,-0.016,iteration,True
6,0,9,-0.012,0.057,-0.035,0.034,iteration,True
6,0,10,-0.008,0.028,-0.024,-0.017,iteration,True
6,0,11,-0.012,0.054,-0.031,0.046,iteration,True
6,0,12,-0.008,0.028,-0.024,-0.016,iteration,True
6,0,13,-0.011,0.054,-0.036,0.015,iteration,True
6,0,14,-0.011,0.056,-0.032,0.039,iteration,True
6,0,15,-0.007,0.029,-0.029,-0.021,iteration,True
6,0,16,-0.012,0.056,-0.036,0.017,iteration,True
6,0,17,-0.011,0.053,-0.04,0.009,iteration,True
6,0,18,-0.011,0.059,-0.032,0.056,iteration,True
6,0,19,-0.012,0.057,-0.028,0.073,iteration,True
6,0,20,-0.012,0.054,-0.03,0.052,iteration,True
6,0,21,-0.009,0.028,-0.024,-0.024,iteration,True
6,0,22,-0.007,0.032,-0.021,-0.021,iteration,True
6,0,23,-0.013,0.057,-0.03,0.07,iteration,True
6,0,24,-0.012,0.053,-0.033,0.033,iteration,True
6,0,25,-0.012,0.05,-0.04,-0.004,iteration,True
6,0,26,-0.012,0.054,-0.032,0.044,iteration,True
6,0,27,-0.011,0.055,-0.035,0.026,iteration,True
6,0,28,-0.009,0.028,-0.025,-0.016,iteration,True
6,0,29,-0.008,0.056,-0.026,-0.024,iteration,True
6,0,30,-0.009,0.049,-0.034,0.003,iteration,True
6,0,31,-0.01,0.055,-0.039,0.02,iteration,True
6,0,32,-0.009,0.03,-0.026,-0.016,iteration,True
6,0,33,-0.007,0.036,-0.025,-0.014,iteration,True
6,0,34,-0.008,0.028,-0.022,-0.016,iteration,True
6,0,35,-0.008,0.031,-0.023,-0.013,iteration,True
6,0,36,-0.012,0.055,-0.032,0.048,iteration,True
6,0,37,-0.007,0.034,-0.029,-0.011,iteration,True
6,0,38,-0.011,0.054,-0.035,0.028,iteration,True
6,0,39,-0.01,0.032,-0.025,0.001,iteration,True
6,0,40,-0.008,0.031,-0.024,-0.012,iteration,True
6,0,41,-0.009,0.026,-0.021,-0.013,iteration,True
6,0,42,-0.011,0.055,-0.038,0.023,iteration,True
6,0,43,-0.003,0.047,-0.027,0.001,iteration,True
6,0,44,-0.011,0.053,-0.04,0.018,iteration,True
6,0,45,-0.01,0.034,-0.029,-0.0,iteration,True
6,0,46,-0.011,0.052,-0.04,0.015,iteration,True
7,0,1,-0.003,0.005,-0.009,0.029,iteration,True
7,0,2,-0.0,0.002,-0.001,-0.001,iteration,True
7,0,3,0.0,0.002,-0.001,-0.0,iteration,True
7,0,4,-0.0,0.001,-0.001,-0.002,iteration,True
7,0,5,-0.002,-0.0,-0.001,0.043,iteration,True
7,0,6,-0.001,0.003,-0.004,0.009,iteration,True
7,0,7,-0.001,0.001,-0.002,0.018,iteration,True
7,0,8,0.0,0.003,0.001,-0.003,iteration,True
7,0,9,-0.001,0.003,-0.003,0.015,iteration,True
7,0,10,-0.0,0.002,-0.001,-0.0,iteration,True
7,0,11,-0.001,0.003,-0.003,0.024,iteration,True
7,0,12,-0.0,0.002,-0.001,-0.0,iteration,True
7,0,13,-0.001,0.004,-0.003,0.008,iteration,True
7,0,14,-0.001,0.002,-0.003,0.01,iteration,True
7,0,15,-0.0,0.001,-0.002,-0.004,iteration,True
7,0,16,-0.001,0.004,-0.005,0.009,iteration,True
7,0,17,-0.0,0.004,-0.005,0.006,iteration,True
7,0,18,-0.001,0.001,-0.002,0.023,iteration,True
7,0,19,-0.003,0.0,-0.0,0.042,iteration,True
7,0,20,-0.002,0.003,-0.001,0.026,iteration,True
7,0,21,-0.0,0.001,-0.001,-0.002,iteration,True
7,0,22,-0.0,0.002,-0.001,-0.0,iteration,True
7,0,23,-0.003,0.001,-0.001,0.038,iteration,True
7,0,24,-0.001,0.003,-0.003,0.016,iteration,True
7,0,25,-0.0,0.004,-0.007,0.005,iteration,True
7,0,26,-0.001,0.003,-0.002,0.021,iteration,True
7,0,27,-0.001,0.003,-0.003,0.01,iteration,True
7,0,28,-0.0,0.001,-0.001,-0.001,iteration,True
7,0,29,0.001,0.002,-0.001,-0.018,iteration,True
7,0,30,0.0,0.002,-0.003,-0.002,iteration,True
7,0,31,-0.0,0.002,-0.003,0.003,iteration,True
7,0,32,-0.0,0.001,-0.001,-0.001,iteration,True
7,0,33,-0.0,0.004,-0.002,-0.003,iteration,True
7,0,34,-0.0,0.002,-0.001,-0.0,iteration,True
7,0,35,0.0,0.003,0.002,-0.002,iteration,True
7,0,36,-0.002,0.003,-0.001,0.022,iteration,True
7,0,37,0.0,0.004,-0.005,-0.004,iteration,True
7,0,38,-0.001,0.004,-0.002,0.01,iteration,True
7,0,39,0.0,0.001,-0.002,0.0,iteration,True
7,0,40,-0.0,0.001,-0.001,-0.001,iteration,True
7,0,41,-0.0,0.001,-0.001,-0.001,iteration,True
7,0,42,-0.004,0.006,0.006,0.075,iteration,True
7,0,43,-0.0,0.002,-0.002,-0.0,iteration,True
7,0,44,-0.001,0.005,-0.003,0.008,iteration,True
7,0,45,-0.0,0.002,-0.002,-0.002,iteration,True
7,0,46,-0.0,0.003,-0.004,0.004,iteration,True
8,0,1,-0.012,0.051,-0.024,0.034,iteration,True
8,0,2,-0.008,0.028,-0.012,-0.015,iteration,True
8,0,3,-0.007,0.026,-0.011,-0.011,iteration,True
8,0,4,-0.007,0.028,-0.013,-0.015,iteration,True
8,0,5,-0.01,0.045,-0.016,0.069,iteration,True
8,0,6,-0.009,0.046,-0.022,0.021,iteration,True
8,0,7,-0.009,0.045,-0.02,0.038,iteration,True
8,0,8,-0.007,0.03,-0.011,-0.012,iteration,True
8,0,9,-0.01,0.048,-0.021,0.03,iteration,True
8,0,10,-0.007,0.027,-0.014,-0.013,iteration,True
8,0,11,-0.01,0.045,-0.019,0.036,iteration,True
8,0,12,-0.007,0.028,-0.013,-0.011,iteration,True
8,0,13,-0.009,0.045,-0.022,0.015,iteration,True
8,0,14,-0.009,0.046,-0.02,0.037,iteration,True
