iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.036,0.08264784732022165,0.09014802641581604,0.066,-0.121,0.2,0.2,12
4,0,1,0.02466666666666666,0.06318930992572154,0.06783312858281956,0.04750000000000001,-0.137,0.109,0.137,12
6,0,1,0.03133333333333333,0.03900284889879484,0.05002999100539595,0.03183333333333333,-0.003,0.095,0.095,12
8,0,1,0.029666666666666664,0.03738835231577996,0.04772839825512689,0.029666666666666664,0.0,0.094,0.094,12
