iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.868,-0.141,-0.553,1.795,iteration,True
1,0,2,-0.773,-0.295,0.266,1.424,iteration,True
1,0,3,-0.796,-0.204,-0.181,2.0,iteration,True
1,0,4,-0.751,-0.683,0.273,2.0,iteration,True
1,0,5,-0.797,0.381,-0.293,2.0,iteration,True
1,0,6,-0.909,-0.024,0.034,2.0,iteration,True
1,0,7,-0.663,-0.088,0.494,1.981,iteration,True
1,0,8,-0.943,0.286,0.045,2.0,iteration,True
1,0,9,-0.718,0.776,-0.098,1.609,iteration,True
1,0,10,-0.78,0.338,0.223,1.735,iteration,True
1,0,11,-0.836,0.426,0.246,1.736,iteration,True
1,0,12,-1.022,-0.253,-0.404,2.0,iteration,True
1,0,13,-0.676,-0.67,0.358,2.0,iteration,True
1,0,14,-0.858,-0.637,-0.127,2.0,iteration,True
1,0,15,-0.816,-0.067,0.286,2.0,iteration,True
1,0,16,-0.841,0.031,-0.032,1.907,iteration,True
1,0,17,-0.85,0.658,0.038,2.0,iteration,True
1,0,18,-1.046,0.66,-0.154,2.0,iteration,True
1,0,19,-0.733,-0.315,0.449,2.0,iteration,True
1,0,20,-0.833,0.201,0.249,2.0,iteration,True
1,0,21,-0.65,-0.646,-0.436,2.0,iteration,True
1,0,22,-1.106,0.084,-0.828,2.0,iteration,True
1,0,23,-0.969,0.232,0.077,2.0,iteration,True
1,0,24,-0.939,0.542,-0.602,2.0,iteration,True
1,0,25,-0.784,0.202,-0.301,1.869,iteration,True
1,0,26,-0.91,0.308,-0.556,2.0,iteration,True
1,0,27,-1.061,0.12,-0.855,2.0,iteration,True
1,0,28,-0.784,-0.764,-0.371,2.0,iteration,True
1,0,29,-0.959,0.166,-0.029,2.0,iteration,True
1,0,30,-1.003,-0.437,-1.018,2.0,iteration,True
1,0,31,-0.853,-0.903,-0.001,2.0,iteration,True
1,0,32,-0.843,-0.824,-0.297,2.0,iteration,True
1,0,33,-0.848,-0.122,0.133,2.0,iteration,True
1,0,34,-0.809,-0.946,0.106,2.0,iteration,True
1,0,35,-1.055,-0.84,-0.725,2.0,iteration,True
1,0,36,-0.924,-0.457,0.22,2.0,iteration,True
1,0,37,-0.739,0.281,0.013,1.848,iteration,True
1,0,38,-0.473,0.53,0.14,2.0,iteration,True
1,0,39,-0.831,-0.166,0.236,2.0,iteration,True
1,0,40,-0.764,-0.088,0.097,2.0,iteration,True
1,0,41,-0.695,-0.438,0.154,2.0,iteration,True
2,0,1,0.071,0.195,-0.159,-0.272,iteration,True
2,0,2,0.063,0.226,-0.156,-0.01,iteration,True
2,0,3,0.055,0.189,-0.143,-0.158,iteration,True
2,0,4,0.035,0.234,-0.027,-0.039,iteration,True
2,0,5,0.074,0.217,-0.154,-0.194,iteration,True
2,0,6,0.063,0.195,-0.139,-0.122,iteration,True
2,0,7,-0.004,0.13,-0.146,-0.008,iteration,True
2,0,8,0.093,0.093,0.042,-0.029,iteration,True
2,0,9,0.03,0.013,-0.204,-0.054,iteration,True
2,0,10,0.044,0.094,-0.216,-0.093,iteration,True
2,0,11,0.045,0.096,-0.244,-0.138,iteration,True
2,0,12,0.115,0.066,-0.156,-0.216,iteration,True
2,0,13,0.025,0.148,-0.113,-0.161,iteration,True
2,0,14,0.05,0.24,0.13,0.01,iteration,True
2,0,15,0.059,0.173,-0.112,-0.144,iteration,True
2,0,16,0.052,0.066,-0.223,-0.156,iteration,True
2,0,17,0.071,-0.028,-0.18,-0.205,iteration,True
2,0,18,0.16,0.094,-0.143,-0.278,iteration,True
2,0,19,0.008,0.151,-0.183,0.125,iteration,True
2,0,20,0.056,0.097,-0.207,-0.053,iteration,True
2,0,21,-0.017,0.225,-0.095,0.086,iteration,True
2,0,22,0.147,0.1,-0.028,-0.211,iteration,True
2,0,23,0.112,0.016,0.046,-0.017,iteration,True
2,0,24,0.119,0.256,0.026,0.006,iteration,True
2,0,25,0.031,0.112,-0.177,-0.019,iteration,True
