iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.658,-0.109,-0.573,1.077,iteration,True
1,0,2,-0.585,-0.281,0.373,0.777,iteration,True
1,0,3,-0.604,-0.139,-0.182,1.327,iteration,True
1,0,4,-0.635,0.172,0.486,1.718,iteration,True
1,0,5,-0.593,0.296,-0.34,1.43,iteration,True
1,0,6,-0.706,0.003,0.016,1.504,iteration,True
1,0,7,-0.571,0.29,0.458,1.456,iteration,True
1,0,8,-0.662,0.554,0.139,2.0,iteration,True
1,0,9,-0.542,0.67,-0.141,0.911,iteration,True
1,0,10,-0.583,0.367,0.209,1.006,iteration,True
1,0,11,-0.633,0.447,0.2,0.977,iteration,True
1,0,12,-0.748,-0.363,-0.386,1.921,iteration,True
1,0,13,-0.559,-0.165,0.475,1.374,iteration,True
1,0,14,-0.658,-0.141,0.433,1.555,iteration,True
1,0,15,-0.619,-0.04,0.278,1.421,iteration,True
1,0,16,-0.642,0.017,-0.081,0.964,iteration,True
1,0,17,-0.63,0.394,0.079,1.692,iteration,True
1,0,18,-0.703,0.581,-0.189,2.0,iteration,True
1,0,19,-0.624,0.323,0.434,1.668,iteration,True
1,0,20,-0.604,0.343,0.259,1.647,iteration,True
1,0,21,-0.645,-0.244,-0.326,2.0,iteration,True
1,0,22,-0.788,-0.05,-0.719,2.0,iteration,True
1,0,23,-0.667,0.595,0.255,2.0,iteration,True
1,0,24,-0.676,0.389,-0.452,2.0,iteration,True
1,0,25,-0.619,0.133,-0.283,1.259,iteration,True
1,0,26,-0.719,0.188,-0.649,2.0,iteration,True
1,0,27,-0.766,-0.05,-0.575,2.0,iteration,True
1,0,28,-0.475,-0.451,-0.146,2.0,iteration,True
1,0,29,-0.718,0.189,-0.444,2.0,iteration,True
1,0,30,-0.707,-0.195,-0.933,2.0,iteration,True
1,0,31,-0.548,-0.829,0.204,1.685,iteration,True
1,0,32,-0.554,-0.727,-0.067,1.532,iteration,True
1,0,33,-0.62,-0.06,0.231,1.214,iteration,True
1,0,34,-0.556,-0.555,0.394,0.678,iteration,True
1,0,35,-0.746,-0.447,-0.507,2.0,iteration,True
