iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.38290243902439025,0.06399192208093249,0.3882128847712799,0.38290243902439025,-0.497,-0.171,41
1,0,x,0.04419512195121952,0.2728992684268537,0.2764547332063517,0.2131219512195122,-0.566,0.598,41
1,0,y,0.026414634146341456,0.394408539931893,0.3952920809582361,0.3384634146341463,-0.86,0.705,41
1,0,z,0.4194634146341463,0.3919723794127421,0.5741009514353937,0.4636585365853658,-0.294,1.356,41
2,0,origin_time,0.04819512195121951,0.02280481283413135,0.053318188906720035,0.04819512195121951,0.011,0.11,41
2,0,x,0.21821951219512192,0.10892613567876347,0.24389476939160742,0.2183170731707317,-0.002,0.378,41
2,0,y,-0.2026341463414634,0.16138210317216486,0.2590459042096688,0.22034146341463418,-0.469,0.163,41
2,0,z,-0.0345609756097561,0.15115523417520274,0.15505600876347406,0.12651219512195122,-0.335,0.34,41
3,0,origin_time,0.0005853658536585366,0.005217118210959639,0.00524985481796936,0.00351219512195122,-0.007,0.024,41
3,0,x,0.01126829268292683,0.012209601160549944,0.016614715781132248,0.01380487804878049,-0.026,0.039,41
3,0,y,-0.01948780487804878,0.026140448007077228,0.03260517690452867,0.02802439024390244,-0.067,0.071,41
3,0,z,-0.004804878048780491,0.06997289353644866,0.07013766950025378,0.0565609756097561,-0.193,0.113,41
4,0,origin_time,0.004414634146341463,0.01052980811850304,0.011417786723289964,0.008560975609756096,-0.013,0.026,41
4,0,x,0.18521951219512195,0.042088473710438126,0.18994132598535046,0.18521951219512195,0.077,0.243,41
4,0,y,-0.19878048780487806,0.052808218223655,0.20567544881171998,0.19878048780487806,-0.305,-0.099,41
4,0,z,-0.06636585365853659,0.11018825489567477,0.12863078188668717,0.09870731707317075,-0.329,0.159,41
5,0,origin_time,0.01846341463414634,0.002359180934506097,0.018613527732113177,0.01846341463414634,0.012,0.023,41
5,0,x,0.0047073170731707316,0.012245942887019664,0.013119525571434061,0.01129268292682927,-0.033,0.017,41
5,0,y,-0.020146341463414635,0.008609583360389764,0.021908902300206645,0.020146341463414635,-0.042,-0.003,41
5,0,z,-0.04734146341463415,0.03830532648187204,0.060897554919076606,0.04953658536585366,-0.132,0.02,41
6,0,origin_time,-0.014097560975609758,0.004247265278251754,0.014723467248066197,0.014097560975609758,-0.025,-0.006,41
6,0,x,0.13241463414634147,0.016195415806913818,0.13340137491520954,0.13241463414634147,0.088,0.155,41
6,0,y,-0.1336829268292683,0.018254887784345218,0.13492355559226318,0.1336829268292683,-0.172,-0.089,41
6,0,z,-0.04007317073170732,0.07807825662909709,0.08776145606547163,0.06797560975609757,-0.198,0.134,41
7,0,origin_time,0.019560975609756098,0.001307553673529777,0.019604628622206393,0.019560975609756098,0.016,0.022,41
7,0,x,0.005,0.007774253944285838,0.00924332323302847,0.00773170731707317,-0.03,0.024,41
7,0,y,-0.010804878048780487,0.006053499339507736,0.012385081505684127,0.011146341463414634,-0.026,0.004,41
7,0,z,-0.026902439024390237,0.02649234116480881,0.037756924740418925,0.03197560975609756,-0.071,0.059,41
8,0,origin_time,-0.018121951219512194,0.0030778129862141183,0.018381459375699412,0.018121951219512194,-0.024,-0.004,41
8,0,x,0.10570731707317073,0.00961260326771013,0.10614348319322409,0.10570731707317073,0.074,0.122,41
8,0,y,-0.08597560975609757,0.01632667696519284,0.08751208975712176,0.08597560975609757,-0.115,-0.049,41
8,0,z,-0.01729268292682927,0.06673326734733348,0.0689374053301873,0.055146341463414635,-0.14,0.164,41
