iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.371,-0.057,-0.582,0.137,iteration,True
1,0,2,-0.344,-0.362,0.24,-0.294,iteration,True
1,0,3,-0.335,-0.032,-0.18,0.328,iteration,True
1,0,4,-0.431,-0.008,0.436,0.521,iteration,True
1,0,5,-0.312,0.16,-0.396,0.393,iteration,True
1,0,6,-0.425,0.054,-0.007,0.517,iteration,True
1,0,7,-0.429,0.401,0.47,0.486,iteration,True
1,0,8,-0.478,0.39,0.415,0.752,iteration,True
1,0,9,-0.298,0.51,-0.182,-0.047,iteration,True
1,0,10,-0.311,0.413,0.194,0.03,iteration,True
1,0,11,-0.354,0.483,0.126,-0.027,iteration,True
1,0,12,-0.42,-0.286,-0.379,0.502,iteration,True
1,0,13,-0.391,-0.139,0.569,0.126,iteration,True
1,0,14,-0.497,-0.053,0.207,0.679,iteration,True
1,0,15,-0.346,0.012,0.269,0.42,iteration,True
1,0,16,-0.383,0.01,-0.125,-0.087,iteration,True
1,0,17,-0.329,0.259,0.048,0.006,iteration,True
1,0,18,-0.356,0.598,-0.356,0.862,iteration,True
1,0,19,-0.452,0.217,0.438,0.659,iteration,True
1,0,20,-0.375,0.295,0.205,0.497,iteration,True
1,0,21,-0.47,-0.004,-0.253,1.356,iteration,True
1,0,22,-0.437,-0.061,-0.86,0.737,iteration,True
1,0,23,-0.439,0.201,0.457,0.879,iteration,True
1,0,24,-0.351,0.273,-0.373,0.194,iteration,True
1,0,25,-0.368,0.2,-0.283,0.364,iteration,True
1,0,26,-0.402,0.047,-0.737,0.511,iteration,True
1,0,27,-0.416,-0.117,-0.621,0.719,iteration,True
1,0,28,-0.171,-0.387,0.524,0.45,iteration,True
1,0,29,-0.497,0.022,-0.279,1.01,iteration,True
1,0,30,-0.371,-0.233,-0.555,1.027,iteration,True
1,0,31,-0.315,-0.503,0.421,0.161,iteration,True
1,0,32,-0.316,-0.408,0.15,0.017,iteration,True
1,0,33,-0.467,0.024,0.12,0.508,iteration,True
1,0,34,-0.394,-0.143,0.705,-0.257,iteration,True
1,0,35,-0.413,-0.566,-0.094,0.465,iteration,True
1,0,36,-0.379,-0.088,0.567,0.252,iteration,True
1,0,37,-0.305,0.232,-0.043,0.061,iteration,True
1,0,38,-0.414,0.346,-0.092,1.154,iteration,True
1,0,39,-0.332,-0.016,0.18,0.342,iteration,True
1,0,40,-0.448,0.057,0.293,0.982,iteration,True
1,0,41,-0.357,0.071,0.446,-0.194,iteration,True
2,0,1,0.071,0.321,-0.262,-0.272,iteration,True
2,0,2,0.073,0.355,-0.362,-0.01,iteration,True
2,0,3,0.059,0.313,-0.215,-0.047,iteration,True
2,0,4,0.045,0.279,-0.1,0.009,iteration,True
2,0,5,0.087,0.36,-0.254,-0.26,iteration,True
2,0,6,0.06,0.321,-0.222,-0.027,iteration,True
2,0,7,0.027,0.137,-0.272,0.147,iteration,True
2,0,8,0.058,0.276,-0.052,-0.198,iteration,True
2,0,9,0.03,0.015,-0.408,-0.031,iteration,True
2,0,10,0.032,0.093,-0.387,0.109,iteration,True
2,0,11,0.029,0.087,-0.454,0.015,iteration,True
2,0,12,0.079,0.257,-0.232,-0.195,iteration,True
2,0,13,0.027,0.172,-0.299,0.022,iteration,True
2,0,14,0.057,0.341,0.163,-0.005,iteration,True
2,0,15,0.061,0.286,-0.18,-0.051,iteration,True
2,0,16,0.025,0.052,-0.383,0.141,iteration,True
2,0,17,0.037,0.037,-0.379,-0.045,iteration,True
2,0,18,0.074,0.099,-0.176,-0.193,iteration,True
2,0,19,0.031,0.186,-0.316,0.214,iteration,True
2,0,20,0.025,-0.002,-0.455,0.076,iteration,True
2,0,21,0.046,0.095,-0.242,-0.114,iteration,True
2,0,22,0.092,0.273,-0.08,-0.302,iteration,True
2,0,23,0.051,0.283,-0.032,-0.166,iteration,True
2,0,24,0.11,0.378,-0.063,-0.128,iteration,True
2,0,25,0.011,0.138,-0.369,0.34,iteration,True
2,0,26,0.063,0.236,-0.226,-0.117,iteration,True
2,0,27,0.099,0.336,-0.08,-0.2,iteration,True
2,0,28,0.038,0.248,0.067,-0.048,iteration,True
2,0,29,0.054,0.256,-0.469,0.065,iteration,True
2,0,30,0.049,0.253,0.087,-0.174,iteration,True
2,0,31,0.029,0.303,-0.136,0.099,iteration,True
2,0,32,0.028,0.279,-0.102,0.057,iteration,True
2,0,33,0.038,0.266,-0.072,-0.055,iteration,True
2,0,34,0.03,0.233,-0.23,-0.16,iteration,True
2,0,35,0.045,0.315,0.046,-0.169,iteration,True
2,0,36,0.028,0.324,-0.129,0.114,iteration,True
2,0,37,0.032,0.067,-0.395,0.048,iteration,True
2,0,38,0.05,0.08,-0.004,0.108,iteration,True
2,0,39,0.027,0.135,-0.348,0.153,iteration,True
2,0,40,0.047,0.348,-0.015,-0.335,iteration,True
2,0,41,0.022,0.116,-0.271,0.168,iteration,True
3,0,1,0.008,0.014,-0.067,-0.136,iteration,True
3,0,2,0.002,0.012,-0.035,-0.063,iteration,True
3,0,3,-0.001,0.018,-0.026,0.006,iteration,True
3,0,4,0.001,0.004,0.007,0.026,iteration,True
3,0,5,0.006,0.025,-0.039,-0.127,iteration,True
3,0,6,-0.004,0.021,-0.024,0.035,iteration,True
3,0,7,0.002,0.011,-0.007,0.071,iteration,True
3,0,8,0.003,0.024,0.02,0.007,iteration,True
3,0,9,0.005,0.013,-0.051,-0.099,iteration,True
3,0,10,-0.002,0.012,-0.04,0.024,iteration,True
3,0,11,-0.001,0.011,-0.053,-0.006,iteration,True
3,0,12,0.002,0.004,-0.038,-0.039,iteration,True
3,0,13,0.003,-0.0,-0.007,-0.023,iteration,True
3,0,14,-0.002,0.028,0.039,0.079,iteration,True
3,0,15,-0.002,0.021,-0.016,0.011,iteration,True
3,0,16,-0.002,0.002,-0.039,0.029,iteration,True
3,0,17,0.001,0.002,-0.04,-0.032,iteration,True
3,0,18,0.001,0.012,-0.029,-0.026,iteration,True
3,0,19,0.0,0.01,-0.013,0.056,iteration,True
3,0,20,-0.005,0.005,-0.03,0.055,iteration,True
3,0,21,0.007,-0.026,-0.038,-0.129,iteration,True
3,0,22,0.002,0.006,-0.03,-0.062,iteration,True
3,0,23,-0.0,0.001,0.01,-0.053,iteration,True
3,0,24,0.006,0.039,-0.022,-0.103,iteration,True
3,0,25,-0.007,0.017,-0.031,0.112,iteration,True
3,0,26,0.001,0.008,-0.031,-0.027,iteration,True
3,0,27,-0.0,0.014,-0.023,-0.026,iteration,True
3,0,28,-0.005,0.008,0.015,0.064,iteration,True
3,0,29,-0.005,0.009,-0.046,0.113,iteration,True
3,0,30,-0.004,0.015,0.008,0.043,iteration,True
3,0,31,-0.004,0.021,-0.009,0.053,iteration,True
3,0,32,-0.002,0.017,-0.009,0.02,iteration,True
3,0,33,0.002,0.003,-0.018,-0.029,iteration,True
3,0,34,0.003,-0.008,-0.047,-0.036,iteration,True
3,0,35,-0.001,0.012,0.005,-0.035,iteration,True
3,0,36,-0.006,0.032,-0.004,0.07,iteration,True
3,0,37,0.0,0.004,-0.037,-0.014,iteration,True
3,0,38,0.024,0.033,0.071,0.081,iteration,True
3,0,39,-0.006,0.017,-0.043,0.074,iteration,True
3,0,40,0.005,-0.018,-0.016,-0.193,iteration,True
3,0,41,-0.001,0.009,-0.016,0.032,iteration,True
4,0,1,0.016,0.22,-0.218,-0.115,iteration,True
4,0,2,0.009,0.209,-0.259,0.024,iteration,True
4,0,3,0.01,0.229,-0.205,-0.025,iteration,True
4,0,4,0.005,0.172,-0.165,-0.248,iteration,True
4,0,5,0.023,0.206,-0.213,-0.115,iteration,True
4,0,6,0.012,0.224,-0.219,-0.025,iteration,True
4,0,7,-0.004,0.166,-0.221,-0.068,iteration,True
4,0,8,0.005,0.218,-0.143,-0.252,iteration,True
4,0,9,0.002,0.097,-0.26,-0.002,iteration,True
4,0,10,0.001,0.151,-0.268,0.069,iteration,True
4,0,11,-0.002,0.148,-0.305,0.009,iteration,True
4,0,12,0.021,0.218,-0.21,-0.117,iteration,True
4,0,13,-0.013,0.191,-0.187,-0.089,iteration,True
4,0,14,0.005,0.232,-0.102,-0.161,iteration,True
4,0,15,0.012,0.212,-0.209,-0.035,iteration,True
4,0,16,-0.005,0.131,-0.248,0.108,iteration,True
4,0,17,0.003,0.113,-0.258,0.007,iteration,True
4,0,18,0.022,0.141,-0.193,-0.067,iteration,True
4,0,19,-0.005,0.172,-0.241,-0.018,iteration,True
4,0,20,-0.004,0.103,-0.29,0.045,iteration,True
4,0,21,-0.003,0.193,-0.187,-0.01,iteration,True
4,0,22,0.025,0.204,-0.167,-0.129,iteration,True
4,0,23,0.002,0.188,-0.132,-0.329,iteration,True
4,0,24,0.026,0.165,-0.159,0.022,iteration,True
4,0,25,-0.006,0.155,-0.253,0.159,iteration,True
4,0,26,0.012,0.177,-0.203,-0.018,iteration,True
4,0,27,0.026,0.22,-0.167,-0.116,iteration,True
4,0,28,0.001,0.226,-0.099,-0.216,iteration,True
4,0,29,0.017,0.191,-0.24,-0.088,iteration,True
4,0,30,0.007,0.219,-0.11,-0.239,iteration,True
4,0,31,-0.006,0.243,-0.17,-0.058,iteration,True
4,0,32,-0.007,0.234,-0.15,-0.062,iteration,True
4,0,33,-0.001,0.195,-0.155,-0.104,iteration,True
4,0,34,-0.007,0.19,-0.182,-0.183,iteration,True
4,0,35,0.002,0.239,-0.106,-0.198,iteration,True
4,0,36,-0.005,0.242,-0.179,-0.044,iteration,True
4,0,37,0.001,0.125,-0.268,0.079,iteration,True
4,0,38,-0.005,0.077,-0.17,0.037,iteration,True
4,0,39,0.001,0.179,-0.281,0.088,iteration,True
4,0,40,-0.001,0.209,-0.156,-0.253,iteration,True
4,0,41,-0.011,0.17,-0.202,0.016,iteration,True
5,0,1,0.021,0.012,-0.036,-0.083,iteration,True
5,0,2,0.018,0.012,-0.03,-0.006,iteration,True
5,0,3,0.017,0.012,-0.022,-0.029,iteration,True
5,0,4,0.019,-0.003,-0.016,-0.083,iteration,True
5,0,5,0.021,0.013,-0.023,-0.09,iteration,True
5,0,6,0.017,0.012,-0.025,-0.032,iteration,True
5,0,7,0.022,-0.028,-0.024,-0.079,iteration,True
5,0,8,0.012,-0.004,-0.008,-0.056,iteration,True
5,0,9,0.018,0.007,-0.026,-0.049,iteration,True
5,0,10,0.016,0.011,-0.031,-0.003,iteration,True
5,0,11,0.016,0.01,-0.039,-0.014,iteration,True
5,0,12,0.02,0.007,-0.025,-0.066,iteration,True
5,0,13,0.02,-0.0,-0.017,-0.011,iteration,True
5,0,14,0.02,-0.019,-0.02,-0.085,iteration,True
5,0,15,0.017,0.015,-0.026,-0.038,iteration,True
5,0,16,0.016,0.008,-0.022,0.015,iteration,True
5,0,17,0.017,0.005,-0.026,-0.022,iteration,True
5,0,18,0.02,0.007,-0.023,-0.064,iteration,True
5,0,19,0.023,-0.033,-0.019,-0.132,iteration,True
5,0,20,0.017,0.006,-0.024,-0.019,iteration,True
5,0,21,0.021,-0.008,-0.012,-0.03,iteration,True
5,0,22,0.02,0.007,-0.019,-0.077,iteration,True
5,0,23,0.015,0.016,-0.003,0.01,iteration,True
5,0,24,0.018,0.011,-0.02,-0.025,iteration,True
5,0,25,0.014,0.012,-0.019,0.02,iteration,True
5,0,26,0.019,0.009,-0.016,-0.043,iteration,True
5,0,27,0.019,0.01,-0.02,-0.071,iteration,True
5,0,28,0.018,0.008,-0.004,-0.089,iteration,True
5,0,29,0.02,0.015,-0.023,-0.037,iteration,True
5,0,30,0.02,0.008,-0.022,-0.12,iteration,True
5,0,31,0.018,0.013,-0.014,-0.041,iteration,True
5,0,32,0.018,0.013,-0.013,-0.043,iteration,True
5,0,33,0.019,0.002,-0.017,-0.046,iteration,True
5,0,34,0.022,-0.03,-0.027,-0.108,iteration,True
5,0,35,0.019,0.009,-0.009,-0.09,iteration,True
5,0,36,0.017,0.015,-0.015,-0.034,iteration,True
5,0,37,0.016,0.007,-0.021,-0.016,iteration,True
5,0,38,0.022,0.009,-0.009,-0.032,iteration,True
5,0,39,0.016,0.017,-0.042,-0.001,iteration,True
5,0,40,0.022,-0.01,-0.004,-0.119,iteration,True
5,0,41,0.017,0.01,-0.015,-0.003,iteration,True
6,0,1,-0.01,0.145,-0.151,-0.013,iteration,True
6,0,2,-0.016,0.128,-0.139,0.036,iteration,True
6,0,3,-0.012,0.151,-0.149,-0.009,iteration,True
6,0,4,-0.015,0.118,-0.12,-0.171,iteration,True
6,0,5,-0.009,0.128,-0.142,0.017,iteration,True
6,0,6,-0.011,0.149,-0.154,-0.005,iteration,True
6,0,7,-0.013,0.121,-0.121,-0.198,iteration,True
6,0,8,-0.018,0.145,-0.121,-0.06,iteration,True
6,0,9,-0.012,0.116,-0.14,0.045,iteration,True
6,0,10,-0.012,0.146,-0.151,0.018,iteration,True
6,0,11,-0.014,0.146,-0.164,-0.012,iteration,True
6,0,12,-0.008,0.152,-0.155,-0.044,iteration,True
6,0,13,-0.023,0.13,-0.089,-0.086,iteration,True
6,0,14,-0.014,0.108,-0.127,-0.149,iteration,True
6,0,15,-0.012,0.146,-0.151,-0.011,iteration,True
6,0,16,-0.016,0.134,-0.137,0.052,iteration,True
6,0,17,-0.011,0.124,-0.145,0.01,iteration,True
6,0,18,-0.008,0.141,-0.144,0.027,iteration,True
6,0,19,-0.016,0.103,-0.115,-0.179,iteration,True
6,0,20,-0.017,0.132,-0.141,0.055,iteration,True
6,0,21,-0.014,0.143,-0.129,-0.06,iteration,True
6,0,22,-0.009,0.142,-0.153,-0.008,iteration,True
6,0,23,-0.025,0.152,-0.105,-0.085,iteration,True
6,0,24,-0.012,0.088,-0.15,0.134,iteration,True
6,0,25,-0.013,0.134,-0.147,0.054,iteration,True
6,0,26,-0.013,0.127,-0.145,0.034,iteration,True
6,0,27,-0.01,0.141,-0.149,-0.026,iteration,True
6,0,28,-0.024,0.144,-0.112,-0.053,iteration,True
6,0,29,-0.008,0.132,-0.119,0.0,iteration,True
6,0,30,-0.017,0.149,-0.134,-0.122,iteration,True
6,0,31,-0.017,0.141,-0.122,-0.104,iteration,True
6,0,32,-0.017,0.139,-0.118,-0.102,iteration,True
6,0,33,-0.016,0.124,-0.124,-0.074,iteration,True
6,0,34,-0.017,0.095,-0.109,-0.177,iteration,True
6,0,35,-0.017,0.14,-0.125,-0.113,iteration,True
6,0,36,-0.017,0.142,-0.129,-0.087,iteration,True
6,0,37,-0.013,0.129,-0.152,0.06,iteration,True
6,0,38,-0.006,0.103,-0.105,-0.038,iteration,True
6,0,39,-0.011,0.155,-0.172,0.03,iteration,True
6,0,40,-0.015,0.112,-0.109,-0.175,iteration,True
6,0,41,-0.02,0.134,-0.117,-0.054,iteration,True
7,0,1,0.02,0.01,-0.021,-0.033,iteration,True
7,0,2,0.019,0.008,-0.016,0.006,iteration,True
7,0,3,0.019,0.009,-0.016,-0.023,iteration,True
7,0,4,0.016,0.024,-0.002,0.059,iteration,True
7,0,5,0.019,0.005,-0.013,-0.017,iteration,True
7,0,6,0.019,0.009,-0.017,-0.022,iteration,True
7,0,7,0.018,0.005,-0.008,-0.002,iteration,True
7,0,8,0.021,0.005,-0.01,-0.017,iteration,True
7,0,9,0.019,0.012,-0.009,-0.02,iteration,True
7,0,10,0.019,0.009,-0.017,-0.018,iteration,True
7,0,11,0.018,0.009,-0.021,-0.021,iteration,True
7,0,12,0.02,0.006,-0.018,-0.039,iteration,True
7,0,13,0.022,-0.004,-0.006,-0.026,iteration,True
7,0,14,0.021,0.005,-0.004,-0.036,iteration,True
7,0,15,0.019,0.011,-0.019,-0.026,iteration,True
7,0,16,0.019,0.008,-0.011,-0.003,iteration,True
7,0,17,0.019,0.006,-0.013,-0.018,iteration,True
7,0,18,0.019,0.006,-0.011,-0.027,iteration,True
7,0,19,0.021,-0.007,-0.007,-0.069,iteration,True
7,0,20,0.019,0.008,-0.009,-0.004,iteration,True
7,0,21,0.02,0.003,0.003,-0.016,iteration,True
7,0,22,0.02,0.006,-0.012,-0.035,iteration,True
7,0,23,0.02,-0.03,0.004,-0.071,iteration,True
7,0,24,0.016,-0.004,-0.015,0.039,iteration,True
7,0,25,0.018,0.009,-0.01,-0.007,iteration,True
7,0,26,0.02,0.007,-0.008,-0.025,iteration,True
7,0,27,0.02,0.008,-0.014,-0.038,iteration,True
7,0,28,0.019,0.006,-0.009,-0.017,iteration,True
7,0,29,0.02,0.007,-0.003,-0.019,iteration,True
7,0,30,0.02,0.006,-0.017,-0.07,iteration,True
7,0,31,0.021,0.004,-0.007,-0.056,iteration,True
7,0,32,0.021,0.005,-0.008,-0.056,iteration,True
7,0,33,0.021,0.001,-0.009,-0.043,iteration,True
7,0,34,0.021,-0.009,-0.013,-0.065,iteration,True
7,0,35,0.02,0.004,-0.01,-0.058,iteration,True
7,0,36,0.02,0.006,-0.01,-0.049,iteration,True
7,0,37,0.018,0.007,-0.01,-0.013,iteration,True
7,0,38,0.022,0.008,-0.006,-0.055,iteration,True
7,0,39,0.019,0.013,-0.026,-0.017,iteration,True
