iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.5005853658536585,0.07312901249687835,0.5058987655407056,0.5005853658536585,-0.66,-0.264,41
1,0,x,0.05617073170731708,0.29771716013029875,0.30296973204692473,0.23748780487804877,-0.588,0.626,41
1,0,y,0.006097560975609749,0.44168263658136464,0.44172472390315337,0.3778048780487805,-1.002,0.657,41
1,0,z,0.8163902439024391,0.4800352059268245,0.9470622098195518,0.8229756097560975,-0.079,1.713,41
2,0,origin_time,0.07417073170731707,0.042985478227989905,0.08572659319305652,0.07417073170731707,0.013,0.175,41
2,0,x,0.27624390243902436,0.1422157036520889,0.310702429987279,0.2769756097560976,-0.012,0.462,41
2,0,y,-0.2452439024390244,0.23347520686127965,0.3386078024831073,0.29324390243902443,-0.612,0.369,41
2,0,z,-0.0261219512195122,0.25176897996822706,0.2531204764726791,0.20290243902439026,-0.642,0.471,41
3,0,origin_time,0.0024878048780487805,0.005843996090295649,0.006351493006737404,0.005024390243902439,-0.008,0.014,41
3,0,x,0.011951219512195124,0.021996619717597404,0.02503363590909775,0.020390243902439025,-0.063,0.042,41
3,0,y,-0.02573170731707317,0.04996194863813075,0.056198906334293836,0.04656097560975609,-0.108,0.158,41
3,0,z,-0.041902439024390246,0.10228077207136527,0.11053131109195855,0.08263414634146342,-0.246,0.108,41
4,0,origin_time,-0.006365853658536586,0.009076251771655885,0.011086137245424588,0.009341463414634146,-0.019,0.011,41
4,0,x,0.14441463414634148,0.025366557213507532,0.14662553931865965,0.14441463414634148,0.063,0.188,41
4,0,y,-0.17104878048780486,0.03161502515554844,0.173945954600707,0.17104878048780486,-0.249,-0.103,41
4,0,z,-0.012804878048780485,0.057913400240567396,0.059312113680666384,0.04841463414634146,-0.119,0.149,41
5,0,origin_time,0.02753658536585366,0.0018359228552740309,0.027597719948239625,0.02753658536585366,0.025,0.033,41
5,0,x,0.005560975609756098,0.007136470332333987,0.00904730117419473,0.007951219512195124,-0.022,0.015,41
5,0,y,-0.015365853658536585,0.008649703498544358,0.017633117400740368,0.015853658536585363,-0.03,0.009,41
5,0,z,-0.030487804878048787,0.023498958929944018,0.03849295152457357,0.03297560975609756,-0.083,0.019,41
6,0,origin_time,-0.00948780487804878,0.0031632181145118976,0.01000121943784369,0.00948780487804878,-0.016,-0.005,41
6,0,x,0.09509756097560977,0.015527795499540503,0.09635693299698453,0.09509756097560977,0.039,0.115,41
6,0,y,-0.10946341463414636,0.014844063543606081,0.11046531295322373,0.10946341463414636,-0.136,-0.07,41
6,0,z,-0.017463414634146343,0.05606925054459848,0.058725903205630425,0.05029268292682928,-0.135,0.098,41
7,0,origin_time,0.0298780487804878,0.0020623822591814343,0.029949143886131287,0.0298780487804878,0.026,0.036,41
7,0,x,0.0025853658536585367,0.009143771996805572,0.009502246204283978,0.007414634146341465,-0.034,0.013,41
7,0,y,-0.00948780487804878,0.006351961291964108,0.011417786723289964,0.01026829268292683,-0.024,0.011,41
7,0,z,-0.028024390243902433,0.01919411470379251,0.03396734443262938,0.030024390243902434,-0.062,0.018,41
8,0,origin_time,-0.011439024390243902,0.0016971824641087614,0.011564242617528966,0.011439024390243902,-0.015,-0.006,41
8,0,x,0.07575609756097562,0.013637789120236563,0.07697386315988108,0.07575609756097562,0.028,0.093,41
8,0,y,-0.07070731707317074,0.01039053016896383,0.07146669017715909,0.07070731707317074,-0.096,-0.047,41
8,0,z,-0.02102439024390244,0.06766506026544096,0.07085608912333263,0.059121951219512185,-0.211,0.109,41
