iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.493,-0.074,-0.591,0.428,iteration,True
1,0,2,-0.447,-0.354,0.259,-0.079,iteration,True
1,0,3,-0.45,-0.07,-0.185,0.619,iteration,True
1,0,4,-0.554,-0.01,0.496,1.178,iteration,True
1,0,5,-0.433,0.203,-0.386,0.732,iteration,True
1,0,6,-0.545,0.033,-0.005,0.818,iteration,True
1,0,7,-0.543,0.364,0.48,1.166,iteration,True
1,0,8,-0.592,0.437,0.369,1.482,iteration,True
1,0,9,-0.407,0.553,-0.178,0.272,iteration,True
1,0,10,-0.427,0.397,0.192,0.334,iteration,True
1,0,11,-0.473,0.467,0.148,0.286,iteration,True
1,0,12,-0.566,-0.254,-0.396,1.022,iteration,True
1,0,13,-0.498,-0.121,0.634,0.678,iteration,True
1,0,14,-0.614,0.026,0.547,1.209,iteration,True
1,0,15,-0.462,-0.011,0.268,0.711,iteration,True
1,0,16,-0.488,0.008,-0.129,0.169,iteration,True
1,0,17,-0.457,0.335,0.038,0.521,iteration,True
1,0,18,-0.523,0.626,-0.502,1.586,iteration,True
1,0,19,-0.589,0.402,0.451,1.283,iteration,True
1,0,20,-0.474,0.295,0.194,0.744,iteration,True
1,0,21,-0.609,-0.078,-0.214,1.713,iteration,True
1,0,22,-0.594,-0.017,-1.002,1.399,iteration,True
1,0,23,-0.579,0.44,0.464,1.551,iteration,True
1,0,24,-0.483,0.374,-0.443,0.785,iteration,True
1,0,25,-0.47,0.184,-0.297,0.616,iteration,True
1,0,26,-0.518,0.116,-0.771,0.868,iteration,True
1,0,27,-0.569,-0.062,-0.81,1.353,iteration,True
1,0,28,-0.264,-0.401,0.38,0.59,iteration,True
1,0,29,-0.66,-0.02,-0.478,1.512,iteration,True
1,0,30,-0.49,-0.24,-0.822,1.179,iteration,True
1,0,31,-0.415,-0.564,0.394,0.471,iteration,True
1,0,32,-0.417,-0.467,0.124,0.336,iteration,True
1,0,33,-0.574,0.076,0.225,0.848,iteration,True
1,0,34,-0.486,-0.195,0.657,-0.049,iteration,True
1,0,35,-0.528,-0.588,-0.273,0.896,iteration,True
1,0,36,-0.481,-0.146,0.542,0.565,iteration,True
1,0,37,-0.415,0.238,-0.048,0.395,iteration,True
1,0,38,-0.49,0.358,-0.09,1.611,iteration,True
1,0,39,-0.455,-0.045,0.178,0.674,iteration,True
1,0,40,-0.544,0.049,0.414,1.007,iteration,True
1,0,41,-0.448,0.039,0.416,-0.007,iteration,True
2,0,1,0.111,0.429,-0.358,-0.325,iteration,True
2,0,2,0.094,0.462,-0.487,0.071,iteration,True
2,0,3,0.086,0.427,-0.298,-0.023,iteration,True
