iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.115,0.554,-1.177,0.658,iteration,True
1,0,2,-0.039,0.55,-0.659,0.6,iteration,True
1,0,3,-0.034,0.441,-0.781,0.564,iteration,True
1,0,4,-0.074,0.392,-0.581,0.562,iteration,True
1,0,5,-0.052,0.514,-0.795,0.383,iteration,True
1,0,6,-0.101,0.438,-0.881,0.646,iteration,True
1,0,7,-0.079,0.472,-0.832,0.533,iteration,True
1,0,8,-0.04,0.376,-0.704,0.627,iteration,True
1,0,9,-0.115,0.404,-0.86,0.742,iteration,True
1,0,10,-0.04,0.382,-0.72,0.606,iteration,True
1,0,11,-0.088,0.407,-0.834,0.651,iteration,True
1,0,12,-0.048,0.377,-0.723,0.595,iteration,True
1,0,13,-0.075,0.282,-1.098,0.487,iteration,True
1,0,14,-0.083,0.414,-0.811,0.556,iteration,True
1,0,15,-0.047,0.337,-0.662,0.203,iteration,True
1,0,16,-0.112,0.434,-0.936,0.537,iteration,True
1,0,17,-0.107,0.438,-0.905,0.682,iteration,True
1,0,18,-0.085,0.565,-0.871,0.545,iteration,True
1,0,19,-0.061,0.498,-0.808,0.435,iteration,True
1,0,20,-0.079,0.42,-0.814,0.651,iteration,True
1,0,21,-0.054,0.447,-0.644,0.615,iteration,True
1,0,22,-0.043,0.347,-0.592,0.537,iteration,True
1,0,23,-0.074,0.479,-0.84,0.437,iteration,True
1,0,24,-0.097,0.361,-0.831,0.562,iteration,True
1,0,25,-0.127,0.511,-1.113,0.71,iteration,True
1,0,26,-0.085,0.408,-0.82,0.693,iteration,True
1,0,27,-0.092,0.437,-0.868,0.643,iteration,True
1,0,28,-0.07,0.408,-0.465,-0.053,iteration,True
1,0,29,-0.076,0.511,-0.768,0.01,iteration,True
1,0,30,-0.087,0.484,-0.906,0.687,iteration,True
1,0,31,-0.117,0.506,-0.983,0.862,iteration,True
1,0,32,-0.055,0.309,-0.713,0.442,iteration,True
1,0,33,-0.03,0.303,-0.647,0.507,iteration,True
1,0,34,-0.03,0.353,-0.806,0.525,iteration,True
1,0,35,-0.036,0.403,-0.82,0.493,iteration,True
1,0,36,-0.064,0.31,-1.013,0.314,iteration,True
1,0,37,-0.044,0.48,-0.54,0.494,iteration,True
1,0,38,-0.086,0.414,-0.878,0.678,iteration,True
1,0,39,-0.076,0.27,-0.745,0.349,iteration,True
1,0,40,-0.089,0.272,-0.718,0.17,iteration,True
1,0,41,-0.041,0.476,-0.57,0.341,iteration,True
1,0,42,-0.08,0.412,-0.886,0.674,iteration,True
1,0,43,-0.039,0.251,-0.797,0.274,iteration,True
1,0,44,-0.115,0.516,-0.857,0.861,iteration,True
1,0,45,-0.052,0.307,-0.718,0.488,iteration,True
1,0,46,-0.089,0.414,-0.895,0.752,iteration,True
2,0,1,-0.031,0.106,-0.225,0.207,iteration,True
2,0,2,-0.006,-0.03,-0.207,-0.067,iteration,True
2,0,3,-0.021,0.062,-0.097,-0.07,iteration,True
2,0,4,-0.008,-0.028,-0.205,-0.068,iteration,True
2,0,5,-0.019,0.076,-0.059,0.071,iteration,True
2,0,6,-0.021,0.091,-0.121,0.059,iteration,True
2,0,7,-0.01,0.09,-0.077,0.052,iteration,True
2,0,8,-0.022,0.046,-0.075,-0.06,iteration,True
2,0,9,-0.025,0.079,-0.112,0.134,iteration,True
2,0,10,-0.023,0.043,-0.085,-0.062,iteration,True
2,0,11,-0.028,0.09,-0.091,0.146,iteration,True
2,0,12,-0.023,0.045,-0.077,-0.063,iteration,True
2,0,13,-0.017,0.084,-0.138,-0.012,iteration,True
2,0,14,-0.018,0.059,-0.073,0.166,iteration,True
2,0,15,-0.031,0.073,-0.077,0.037,iteration,True
2,0,16,-0.021,0.099,-0.136,0.049,iteration,True
2,0,17,-0.02,0.098,-0.149,0.068,iteration,True
2,0,18,-0.016,0.08,-0.091,0.054,iteration,True
2,0,19,-0.02,0.076,-0.064,0.083,iteration,True
2,0,20,-0.025,0.081,-0.08,0.126,iteration,True
2,0,21,-0.016,0.004,-0.145,-0.063,iteration,True
2,0,22,-0.01,0.107,-0.153,0.032,iteration,True
2,0,23,-0.013,0.073,-0.088,0.017,iteration,True
2,0,24,-0.01,0.067,-0.098,0.004,iteration,True
2,0,25,-0.028,0.145,-0.245,0.111,iteration,True
2,0,26,-0.027,0.085,-0.09,0.126,iteration,True
2,0,27,-0.021,0.089,-0.115,0.052,iteration,True
2,0,28,-0.024,0.026,-0.041,-0.115,iteration,True
2,0,29,-0.006,0.079,-0.075,-0.159,iteration,True
2,0,30,-0.008,0.024,-0.084,-0.085,iteration,True
2,0,31,0.029,0.058,0.094,-0.332,iteration,True
2,0,32,-0.005,0.012,-0.142,-0.022,iteration,True
2,0,33,-0.013,0.076,-0.12,-0.014,iteration,True
2,0,34,-0.021,0.046,-0.093,-0.077,iteration,True
2,0,35,-0.017,-0.027,-0.058,-0.152,iteration,True
