iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.07221739130434783,0.02682221098064735,0.0770375402560054,0.07221739130434783,-0.127,-0.03,46
1,0,x,0.4148695652173913,0.07972060142218768,0.4224596198866616,0.4148695652173913,0.251,0.565,46
1,0,y,-0.8018478260869565,0.1442766014039193,0.8147242931894467,0.8018478260869565,-1.177,-0.465,46
1,0,z,0.5288695652173914,0.1895248760425433,0.5618030755097144,0.5311739130434783,-0.053,0.862,46
2,0,origin_time,-0.017173913043478265,0.010789093421692288,0.020281711616304886,0.018652173913043482,-0.036,0.029,46
2,0,x,0.06117391304347826,0.04634197287454951,0.07674520237093992,0.06930434782608696,-0.047,0.164,46
2,0,y,-0.10126086956521736,0.05309484326987464,0.11433646000710586,0.1053478260869565,-0.245,0.094,46
2,0,z,0.006152173913043475,0.10373795737155195,0.10392022441988018,0.08363043478260869,-0.332,0.207,46
3,0,origin_time,-0.0012173913043478262,0.00306390659607789,0.003296902366978935,0.0020000000000000005,-0.012,0.008,46
3,0,x,0.003152173913043479,0.005996257496952099,0.006774312094067271,0.004673913043478262,-0.011,0.024,46
3,0,y,-0.008782608695652176,0.011784132742762823,0.01469693845669907,0.011,-0.049,0.036,46
3,0,z,0.005217391304347827,0.05251083244083539,0.05276939165512688,0.0321304347826087,-0.213,0.131,46
4,0,origin_time,-0.004521739130434784,0.0021542589811891296,0.005008688103859046,0.0047391304347826095,-0.011,0.005,46
4,0,x,0.05406521739130434,0.012487214633398719,0.055488541707901864,0.05406521739130434,0.03,0.072,46
4,0,y,-0.0548695652173913,0.011383834258265524,0.05603803056465508,0.0548695652173913,-0.081,-0.029,46
4,0,z,-0.000673913043478261,0.04424489867319321,0.04425003070497584,0.0372391304347826,-0.076,0.135,46
5,0,origin_time,-0.00023913043478260867,0.001683484773612986,0.0017003835884370582,0.0008043478260869566,-0.005,0.008,46
5,0,x,0.003,0.004064694223485302,0.005051904505276677,0.0036521739130434784,-0.01,0.023,46
5,0,y,-0.004652173913043478,0.0037487237903999766,0.005974583849433619,0.004782608695652175,-0.018,0.001,46
5,0,z,0.006891304347826086,0.02126563696882793,0.022354359559252596,0.014065217391304348,-0.039,0.079,46
6,0,origin_time,-0.007000000000000001,0.002053628813672964,0.007295025106491946,0.007086956521739132,-0.011,0.002,46
6,0,x,0.051239130434782613,0.00934643569032717,0.05208458839067548,0.051239130434782613,0.032,0.066,46
6,0,y,-0.03643478260869565,0.008386459516006178,0.037387512446758496,0.03643478260869565,-0.053,-0.009,46
6,0,z,0.0018043478260869569,0.03334837168648399,0.03339714905822638,0.029717391304347817,-0.059,0.07,46
7,0,origin_time,-0.00036956521739130437,0.0007901209497994021,0.0008722783759886469,0.0005434782608695653,-0.003,0.001,46
7,0,x,0.003152173913043479,0.0018411644626295355,0.0036504913308377735,0.0032826086956521745,-0.003,0.008,46
7,0,y,-0.0032826086956521745,0.003651462145963264,0.00491006065666952,0.003543478260869566,-0.016,0.002,46
7,0,z,0.001543478260869566,0.034872878786504316,0.034907019351414124,0.0145,-0.219,0.037,46
8,0,origin_time,-0.0035652173913043486,0.0012963523057283107,0.003793587266404463,0.0035652173913043486,-0.011,-0.002,46
8,0,x,0.0346304347826087,0.005943058412065706,0.03513668960675918,0.0346304347826087,-0.0,0.041,46
8,0,y,-0.019847826086956524,0.005098880487972219,0.020492310328723205,0.019847826086956524,-0.028,-0.011,46
8,0,z,0.011152173913043479,0.02824963823647116,0.030371253571070473,0.02206521739130435,-0.041,0.137,46
