iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.012,0.549,-1.226,0.378,iteration,True
1,0,2,0.029,0.514,-0.774,0.273,iteration,True
1,0,3,0.02,0.491,-0.774,0.282,iteration,True
1,0,4,-0.01,0.373,-0.692,0.254,iteration,True
1,0,5,0.011,0.475,-0.812,0.064,iteration,True
1,0,6,-0.011,0.452,-0.906,0.318,iteration,True
1,0,7,0.016,0.45,-0.854,0.173,iteration,True
1,0,8,0.012,0.411,-0.69,0.344,iteration,True
1,0,9,-0.026,0.382,-0.874,0.458,iteration,True
1,0,10,0.011,0.432,-0.705,0.322,iteration,True
1,0,11,-0.039,0.411,-0.841,0.527,iteration,True
1,0,12,0.004,0.42,-0.71,0.317,iteration,True
1,0,13,0.016,0.313,-1.12,0.171,iteration,True
1,0,14,0.003,0.343,-0.832,0.294,iteration,True
1,0,15,-0.002,0.393,-0.668,0.079,iteration,True
1,0,16,-0.02,0.45,-0.977,0.206,iteration,True
1,0,17,-0.012,0.49,-0.916,0.364,iteration,True
1,0,18,0.009,0.505,-0.9,0.197,iteration,True
1,0,19,-0.005,0.403,-0.847,0.329,iteration,True
1,0,20,-0.027,0.391,-0.826,0.526,iteration,True
1,0,21,-0.003,0.502,-0.643,0.264,iteration,True
1,0,22,0.021,0.45,-0.69,0.316,iteration,True
1,0,23,0.014,0.427,-0.885,0.077,iteration,True
1,0,24,-0.006,0.349,-0.845,0.234,iteration,True
1,0,25,-0.028,0.602,-1.157,0.392,iteration,True
1,0,26,-0.007,0.408,-0.848,0.259,iteration,True
1,0,27,-0.004,0.444,-0.896,0.316,iteration,True
1,0,28,-0.013,0.484,-0.492,-0.308,iteration,True
1,0,29,0.008,0.482,-0.828,-0.397,iteration,True
1,0,30,0.01,0.403,-0.918,0.223,iteration,True
1,0,31,0.027,0.473,-0.83,0.128,iteration,True
1,0,32,0.009,0.398,-0.781,0.262,iteration,True
1,0,33,0.03,0.373,-0.702,0.249,iteration,True
1,0,34,0.022,0.394,-0.79,0.234,iteration,True
1,0,35,0.02,0.419,-0.814,0.19,iteration,True
1,0,36,0.005,0.269,-1.051,-0.086,iteration,True
1,0,37,0.035,0.412,-0.595,0.265,iteration,True
1,0,38,-0.004,0.44,-0.892,0.38,iteration,True
1,0,39,-0.022,0.272,-0.74,0.163,iteration,True
1,0,40,-0.035,0.283,-0.658,-0.049,iteration,True
1,0,41,0.011,0.52,-0.555,0.039,iteration,True
1,0,42,0.006,0.405,-0.911,0.315,iteration,True
1,0,43,0.02,0.223,-0.774,0.104,iteration,True
1,0,44,-0.028,0.583,-0.85,0.564,iteration,True
1,0,45,-0.004,0.316,-0.718,0.357,iteration,True
1,0,46,0.003,0.458,-0.896,0.404,iteration,True
2,0,1,-0.034,0.062,-0.191,0.225,iteration,True
2,0,2,-0.007,0.068,-0.07,-0.035,iteration,True
2,0,3,-0.006,0.068,-0.069,-0.041,iteration,True
2,0,4,-0.007,0.058,-0.067,-0.059,iteration,True
2,0,5,-0.001,0.041,-0.051,-0.018,iteration,True
2,0,6,-0.014,0.051,-0.098,0.09,iteration,True
2,0,7,-0.007,0.038,-0.069,0.02,iteration,True
2,0,8,-0.006,0.06,-0.06,-0.031,iteration,True
2,0,9,-0.018,0.055,-0.097,0.144,iteration,True
2,0,10,-0.007,0.064,-0.063,-0.036,iteration,True
2,0,11,-0.002,0.041,-0.091,0.033,iteration,True
2,0,12,-0.007,0.056,-0.061,-0.039,iteration,True
2,0,13,-0.013,0.045,-0.112,0.03,iteration,True
2,0,14,-0.009,0.049,-0.064,0.076,iteration,True
2,0,15,-0.005,0.052,-0.055,-0.082,iteration,True
2,0,16,-0.017,0.057,-0.116,0.079,iteration,True
2,0,17,-0.018,0.055,-0.123,0.115,iteration,True
2,0,18,-0.01,0.047,-0.071,0.043,iteration,True
2,0,19,-0.005,0.037,-0.05,0.047,iteration,True
2,0,20,-0.006,0.053,-0.071,0.083,iteration,True
2,0,21,-0.002,0.025,-0.111,-0.042,iteration,True
2,0,22,-0.007,0.05,-0.044,-0.033,iteration,True
2,0,23,-0.005,0.045,-0.061,-0.01,iteration,True
2,0,24,-0.006,0.05,-0.085,0.015,iteration,True
2,0,25,-0.028,0.094,-0.204,0.168,iteration,True
2,0,26,-0.007,0.046,-0.071,0.19,iteration,True
2,0,27,-0.013,0.05,-0.092,0.081,iteration,True
2,0,28,-0.015,0.039,0.016,-0.126,iteration,True
2,0,29,-0.001,0.036,-0.048,-0.18,iteration,True
2,0,30,-0.004,0.029,-0.082,-0.019,iteration,True
2,0,31,0.0,0.039,-0.036,-0.081,iteration,True
2,0,32,-0.001,0.01,-0.064,-0.023,iteration,True
2,0,33,-0.006,0.033,-0.046,-0.041,iteration,True
2,0,34,-0.005,0.061,-0.071,-0.041,iteration,True
2,0,35,-0.003,-0.002,-0.052,-0.1,iteration,True
2,0,36,-0.001,0.066,-0.067,-0.092,iteration,True
2,0,37,-0.006,0.046,-0.035,-0.033,iteration,True
2,0,38,-0.015,0.048,-0.081,0.099,iteration,True
2,0,39,0.008,0.011,-0.088,-0.127,iteration,True
2,0,40,-0.002,0.003,-0.059,-0.218,iteration,True
2,0,41,-0.008,0.068,-0.055,0.006,iteration,True
2,0,42,-0.012,0.046,-0.075,0.062,iteration,True
2,0,43,-0.008,0.041,-0.102,-0.234,iteration,True
2,0,44,-0.026,0.089,-0.087,0.165,iteration,True
2,0,45,-0.007,0.068,-0.072,0.001,iteration,True
2,0,46,-0.013,0.047,-0.101,0.062,iteration,True
3,0,1,-0.013,0.009,-0.044,0.141,iteration,True
3,0,2,-0.0,0.004,-0.005,0.0,iteration,True
3,0,3,0.0,0.002,-0.005,-0.003,iteration,True
3,0,4,-0.0,0.002,-0.005,-0.004,iteration,True
3,0,5,0.0,0.003,-0.005,-0.009,iteration,True
3,0,6,-0.003,0.005,-0.011,0.038,iteration,True
3,0,7,-0.0,0.0,-0.006,0.006,iteration,True
3,0,8,0.0,-0.0,-0.006,-0.005,iteration,True
3,0,9,-0.005,0.002,-0.009,0.067,iteration,True
3,0,10,-0.0,0.003,-0.004,0.0,iteration,True
3,0,11,-0.0,0.002,-0.009,0.008,iteration,True
3,0,12,-0.0,0.002,-0.004,-0.001,iteration,True
3,0,13,-0.001,0.002,-0.014,0.011,iteration,True
3,0,14,-0.002,-0.002,-0.004,0.037,iteration,True
3,0,15,-0.0,0.001,-0.002,-0.013,iteration,True
3,0,16,-0.003,0.006,-0.016,0.039,iteration,True
3,0,17,-0.004,0.008,-0.015,0.051,iteration,True
3,0,18,-0.001,0.0,-0.007,0.016,iteration,True
3,0,19,-0.0,0.0,-0.005,0.008,iteration,True
3,0,20,-0.001,0.003,-0.006,0.018,iteration,True
3,0,21,0.0,0.0,-0.008,-0.0,iteration,True
3,0,22,0.0,0.0,-0.007,0.0,iteration,True
3,0,23,0.001,0.002,-0.006,-0.014,iteration,True
3,0,24,0.0,0.003,-0.009,0.004,iteration,True
3,0,25,-0.008,0.024,-0.04,0.086,iteration,True
3,0,26,-0.003,0.003,-0.014,0.039,iteration,True
3,0,27,-0.002,0.004,-0.01,0.031,iteration,True
3,0,28,-0.001,0.0,0.008,-0.016,iteration,True
3,0,29,0.005,0.014,0.033,-0.134,iteration,True
3,0,30,0.001,0.0,-0.009,-0.025,iteration,True
3,0,31,0.003,0.002,-0.008,-0.029,iteration,True
3,0,32,0.0,-0.0,-0.005,-0.0,iteration,True
3,0,33,-0.0,0.0,-0.002,-0.003,iteration,True
3,0,34,-0.0,0.002,-0.003,-0.002,iteration,True
3,0,35,-0.0,-0.002,-0.003,-0.006,iteration,True
3,0,36,0.001,0.003,-0.008,-0.026,iteration,True
3,0,37,-0.0,0.001,-0.002,-0.003,iteration,True
3,0,38,-0.003,0.006,-0.004,0.036,iteration,True
3,0,39,0.001,0.001,-0.013,-0.074,iteration,True
3,0,40,-0.003,-0.003,-0.004,0.013,iteration,True
3,0,41,-0.0,0.003,-0.003,-0.006,iteration,True
3,0,42,-0.001,0.003,-0.005,0.016,iteration,True
3,0,43,-0.002,-0.011,0.026,0.166,iteration,True
3,0,44,-0.006,0.017,-0.001,0.064,iteration,True
3,0,45,-0.0,0.004,-0.005,0.003,iteration,True
3,0,46,-0.001,0.004,-0.008,0.016,iteration,True
4,0,1,-0.015,0.045,-0.066,0.115,iteration,True
4,0,2,-0.001,0.033,-0.04,-0.012,iteration,True
4,0,3,-0.001,0.031,-0.039,-0.009,iteration,True
4,0,4,-0.001,0.031,-0.039,-0.012,iteration,True
4,0,5,-0.0,0.035,-0.042,0.045,iteration,True
4,0,6,-0.006,0.041,-0.053,0.05,iteration,True
4,0,7,-0.003,0.041,-0.044,0.054,iteration,True
4,0,8,-0.0,0.031,-0.04,-0.008,iteration,True
4,0,9,-0.008,0.042,-0.051,0.073,iteration,True
4,0,10,-0.001,0.032,-0.041,-0.01,iteration,True
4,0,11,-0.001,0.04,-0.05,0.028,iteration,True
4,0,12,-0.001,0.032,-0.041,-0.009,iteration,True
4,0,13,-0.005,0.04,-0.055,0.033,iteration,True
4,0,14,-0.004,0.04,-0.043,0.072,iteration,True
4,0,15,-0.0,0.035,-0.043,-0.015,iteration,True
4,0,16,-0.007,0.043,-0.057,0.044,iteration,True
4,0,17,-0.007,0.041,-0.059,0.05,iteration,True
4,0,18,-0.006,0.042,-0.046,0.066,iteration,True
4,0,19,-0.001,0.038,-0.043,0.044,iteration,True
4,0,20,-0.001,0.039,-0.046,0.035,iteration,True
4,0,21,-0.001,0.032,-0.041,-0.016,iteration,True
4,0,22,0.0,0.033,-0.04,-0.009,iteration,True
4,0,23,-0.002,0.042,-0.043,0.046,iteration,True
4,0,24,-0.002,0.04,-0.051,0.032,iteration,True
4,0,25,-0.01,0.043,-0.065,0.052,iteration,True
4,0,26,-0.002,0.04,-0.047,0.047,iteration,True
4,0,27,-0.005,0.041,-0.051,0.048,iteration,True
4,0,28,-0.001,0.035,-0.034,-0.018,iteration,True
4,0,29,0.001,0.038,-0.044,-0.031,iteration,True
4,0,30,-0.004,0.046,-0.051,0.047,iteration,True
4,0,31,-0.006,0.048,-0.049,0.05,iteration,True
4,0,32,-0.0,0.028,-0.045,-0.027,iteration,True
4,0,33,0.001,0.034,-0.042,-0.004,iteration,True
4,0,34,-0.0,0.032,-0.041,-0.009,iteration,True
4,0,35,0.0,0.031,-0.043,-0.002,iteration,True
4,0,36,-0.001,0.042,-0.051,0.028,iteration,True
4,0,37,0.002,0.037,-0.044,0.0,iteration,True
