iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.0005555555555555557,0.012419618093172066,0.01243203746598101,0.007,-0.026,0.025,0.026,9
4,0,1,-0.0005555555555555552,0.006685159536218365,0.006708203932499369,0.0034444444444444444,-0.018,0.008,0.018,9
6,0,1,-0.00022222222222222223,0.006069555681665628,0.006073622386096199,0.003333333333333333,-0.015,0.009,0.015,9
8,0,1,0.0006666666666666666,0.006798692684790379,0.006831300510639732,0.003777777777777778,-0.013,0.015,0.015,9
