iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.020555555555555556,0.0740166814698043,0.07681796664843454,0.043000000000000003,-0.068,0.2,0.2,9
4,0,1,0.02288888888888889,0.05903566613957371,0.06331754189094134,0.03511111111111112,-0.041,0.139,0.139,9
6,0,1,0.018111111111111113,0.048651697342651755,0.05191338940966965,0.02788888888888889,-0.023,0.134,0.134,9
8,0,1,0.015333333333333334,0.049739320461783545,0.052049122097410166,0.025333333333333333,-0.025,0.149,0.149,9
