iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,0.048,0.547,-1.256,0.215,iteration,True
1,0,2,0.053,0.502,-0.784,0.141,iteration,True
1,0,3,0.045,0.491,-0.798,0.148,iteration,True
1,0,4,0.013,0.347,-0.718,0.118,iteration,True
1,0,5,0.073,0.415,-0.827,-0.238,iteration,True
1,0,6,0.049,0.463,-0.92,0.109,iteration,True
1,0,7,0.076,0.433,-0.86,-0.056,iteration,True
1,0,8,0.035,0.392,-0.716,0.222,iteration,True
1,0,9,0.031,0.37,-0.881,0.274,iteration,True
1,0,10,0.035,0.408,-0.726,0.204,iteration,True
1,0,11,0.028,0.411,-0.88,0.214,iteration,True
1,0,12,0.027,0.394,-0.727,0.195,iteration,True
1,0,13,0.076,0.336,-1.132,-0.032,iteration,True
1,0,14,0.06,0.308,-0.841,0.087,iteration,True
1,0,15,0.021,0.409,-0.69,-0.001,iteration,True
1,0,16,0.041,0.463,-1.003,-0.002,iteration,True
1,0,17,0.048,0.522,-0.923,0.165,iteration,True
1,0,18,0.069,0.47,-0.912,-0.015,iteration,True
1,0,19,0.059,0.389,-0.846,0.027,iteration,True
1,0,20,0.038,0.412,-0.839,0.216,iteration,True
1,0,21,0.028,0.45,-0.716,0.119,iteration,True
1,0,22,0.045,0.449,-0.716,0.187,iteration,True
1,0,23,0.075,0.407,-0.898,-0.168,iteration,True
1,0,24,0.052,0.352,-0.855,0.027,iteration,True
1,0,25,0.033,0.657,-1.185,0.193,iteration,True
1,0,26,0.055,0.407,-0.868,0.022,iteration,True
1,0,27,0.056,0.452,-0.911,0.098,iteration,True
1,0,28,0.021,0.475,-0.559,-0.477,iteration,True
1,0,29,0.069,0.477,-0.854,-0.596,iteration,True
1,0,30,0.076,0.374,-0.926,-0.088,iteration,True
1,0,31,0.106,0.457,-0.764,-0.242,iteration,True
1,0,32,0.039,0.321,-0.78,0.101,iteration,True
1,0,33,0.054,0.37,-0.726,0.125,iteration,True
1,0,34,0.044,0.366,-0.803,0.12,iteration,True
1,0,35,0.047,0.359,-0.808,0.01,iteration,True
1,0,36,0.065,0.27,-1.065,-0.363,iteration,True
1,0,37,0.06,0.41,-0.61,0.154,iteration,True
1,0,38,0.052,0.458,-0.896,0.179,iteration,True
1,0,39,0.011,0.273,-0.673,0.033,iteration,True
1,0,40,0.001,0.209,-0.675,-0.145,iteration,True
1,0,41,0.03,0.527,-0.578,-0.146,iteration,True
1,0,42,0.067,0.405,-0.92,0.072,iteration,True
1,0,43,0.053,0.269,-0.757,0.071,iteration,True
1,0,44,0.029,0.625,-0.843,0.369,iteration,True
1,0,45,0.015,0.398,-0.672,0.223,iteration,True
1,0,46,0.063,0.484,-0.894,0.175,iteration,True
2,0,1,-0.035,0.081,-0.184,0.219,iteration,True
2,0,2,-0.008,0.071,-0.062,-0.01,iteration,True
2,0,3,-0.008,0.068,-0.062,-0.012,iteration,True
2,0,4,-0.007,0.072,-0.07,-0.046,iteration,True
2,0,5,-0.005,0.067,-0.051,-0.043,iteration,True
2,0,6,-0.016,0.07,-0.092,0.083,iteration,True
