iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,0.04719565217391305,0.020763282354673274,0.05156106552681848,0.04719565217391305,0.001,0.106,46
1,0,x,0.4170217391304348,0.08576877133377778,0.42575041167740313,0.4170217391304348,0.209,0.657,46
1,0,y,-0.8311086956521739,0.14237156351708258,0.8432148753947337,0.8311086956521739,-1.256,-0.559,46
1,0,z,0.044434782608695655,0.19158919504955216,0.19667452698612847,0.15613043478260866,-0.596,0.369,46
2,0,origin_time,-0.011021739130434782,0.007112417587005636,0.013117363202690711,0.011065217391304349,-0.035,0.001,46
2,0,x,0.06982608695652173,0.014295490848555506,0.07127442373152426,0.06982608695652173,0.04,0.114,46
2,0,y,-0.07378260869565217,0.036163224800580436,0.08216843782081441,0.07621739130434783,-0.188,0.056,46
2,0,z,0.021478260869565217,0.07252607900683629,0.07563959165732557,0.058478260869565216,-0.148,0.219,46
3,0,origin_time,-0.0018695652173913047,0.004396682027898122,0.004777665429529545,0.0023043478260869566,-0.024,0.007,46
3,0,x,0.005347826086956523,0.005680697260113287,0.00780189497605494,0.005478260869565217,-0.002,0.025,46
3,0,y,-0.007565217391304348,0.01333946771298557,0.015335381085694554,0.009304347826086957,-0.072,0.022,46
3,0,z,0.012695652173913045,0.06321594101559916,0.06447817291617913,0.03604347826086955,-0.235,0.144,46
4,0,origin_time,-0.004630434782608696,0.005070625961067434,0.006866744054720802,0.0055,-0.019,0.012,46
4,0,x,0.052543478260869574,0.008634376495550718,0.05324818837498034,0.052543478260869574,0.014,0.064,46
4,0,y,-0.04793478260869565,0.014696054149377536,0.050136986260687307,0.04906521739130435,-0.069,0.026,46
4,0,z,0.014913043478260867,0.049466644926682235,0.051665731641843196,0.047999999999999994,-0.081,0.115,46
5,0,origin_time,-0.0010434782608695653,0.00181726648208751,0.0020955439264845025,0.0012608695652173915,-0.008,0.003,46
5,0,x,0.0027608695652173916,0.0031635476962525834,0.004198861129235961,0.0034130434782608703,-0.009,0.01,46
5,0,y,-0.004043478260869565,0.004476783209147091,0.006032520563398527,0.004304347826086957,-0.022,0.004,46
5,0,z,0.012673913043478263,0.0352648700352225,0.037473178814116936,0.022456521739130434,-0.115,0.144,46
6,0,origin_time,-0.005043478260869566,0.0036946290143768474,0.006251956215596773,0.005217391304347827,-0.015,0.002,46
6,0,x,0.043260869565217394,0.004275485137022443,0.04347162992913484,0.043260869565217394,0.034,0.051,46
6,0,y,-0.02947826086956522,0.006045980088976054,0.030091888261297838,0.02947826086956522,-0.042,-0.017,46
6,0,z,0.009543478260869563,0.043428955739199554,0.04446517934196425,0.04015217391304347,-0.093,0.074,46
7,0,origin_time,-0.0008478260869565219,0.0013982503244248698,0.0016352103973123033,0.000891304347826087,-0.008,0.001,46
7,0,x,0.0023260869565217396,0.001561135983076412,0.002801397166943045,0.00241304347826087,-0.001,0.007,46
7,0,y,-0.0019782608695652175,0.0022888114481080675,0.0030252560078518113,0.002239130434782609,-0.01,0.005,46
7,0,z,0.011173913043478262,0.025067131040490735,0.027444806271940556,0.015956521739130435,-0.041,0.141,46
8,0,origin_time,-0.004630434782608696,0.002689421269992082,0.005354802801549115,0.004804347826086957,-0.012,0.003,46
8,0,x,0.035913043478260874,0.0031403827443033643,0.03605008593127309,0.035913043478260874,0.029,0.043,46
8,0,y,-0.015847826086956524,0.004048442487976074,0.01635675634900971,0.015847826086956524,-0.028,-0.008,46
8,0,z,0.012521739130434783,0.034087954732500314,0.03631504658809695,0.03147826086956521,-0.092,0.068,46
