iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.048,0.548,-1.215,0.444,iteration,True
1,0,2,-0.038,0.544,-0.658,0.583,iteration,True
1,0,3,-0.032,0.443,-0.783,0.553,iteration,True
1,0,4,-0.074,0.369,-0.593,0.545,iteration,True
1,0,5,-0.01,0.438,-0.815,0.114,iteration,True
1,0,6,-0.044,0.448,-0.902,0.394,iteration,True
1,0,7,-0.016,0.459,-0.844,0.257,iteration,True
1,0,8,-0.042,0.344,-0.69,0.627,iteration,True
1,0,9,-0.059,0.385,-0.873,0.523,iteration,True
1,0,10,-0.04,0.363,-0.726,0.617,iteration,True
1,0,11,-0.046,0.404,-0.868,0.412,iteration,True
1,0,12,-0.05,0.349,-0.718,0.599,iteration,True
1,0,13,-0.017,0.306,-1.118,0.244,iteration,True
1,0,14,-0.028,0.357,-0.823,0.357,iteration,True
1,0,15,-0.047,0.334,-0.66,0.212,iteration,True
1,0,16,-0.053,0.446,-0.969,0.281,iteration,True
1,0,17,-0.046,0.479,-0.914,0.44,iteration,True
1,0,18,-0.025,0.518,-0.895,0.271,iteration,True
1,0,19,-0.014,0.447,-0.837,0.152,iteration,True
1,0,20,-0.035,0.41,-0.838,0.409,iteration,True
1,0,21,-0.052,0.442,-0.648,0.575,iteration,True
1,0,22,-0.043,0.343,-0.592,0.522,iteration,True
1,0,23,-0.024,0.419,-0.881,0.261,iteration,True
1,0,24,-0.04,0.347,-0.832,0.309,iteration,True
1,0,25,-0.063,0.583,-1.147,0.469,iteration,True
1,0,26,-0.037,0.41,-0.841,0.456,iteration,True
1,0,27,-0.036,0.442,-0.891,0.387,iteration,True
1,0,28,-0.067,0.425,-0.457,-0.074,iteration,True
1,0,29,-0.025,0.507,-0.774,-0.309,iteration,True
1,0,30,-0.025,0.422,-0.917,0.323,iteration,True
1,0,31,-0.019,0.48,-0.867,0.302,iteration,True
1,0,32,-0.036,0.305,-0.797,0.525,iteration,True
1,0,33,-0.03,0.31,-0.639,0.504,iteration,True
1,0,34,-0.032,0.327,-0.801,0.541,iteration,True
1,0,35,-0.031,0.343,-0.805,0.445,iteration,True
1,0,36,-0.02,0.297,-1.04,0.058,iteration,True
1,0,37,-0.044,0.479,-0.543,0.498,iteration,True
1,0,38,-0.035,0.434,-0.891,0.45,iteration,True
1,0,39,-0.074,0.27,-0.659,0.3,iteration,True
1,0,40,-0.085,0.194,-0.697,0.13,iteration,True
1,0,41,-0.038,0.493,-0.566,0.328,iteration,True
1,0,42,-0.026,0.406,-0.907,0.396,iteration,True
1,0,43,-0.036,0.271,-0.766,0.308,iteration,True
1,0,44,-0.061,0.569,-0.852,0.639,iteration,True
1,0,45,-0.065,0.395,-0.65,0.575,iteration,True
1,0,46,-0.031,0.449,-0.897,0.49,iteration,True
2,0,1,-0.031,0.095,-0.206,0.212,iteration,True
2,0,2,-0.0,-0.025,-0.194,-0.031,iteration,True
2,0,3,-0.016,0.063,-0.086,-0.031,iteration,True
2,0,4,-0.001,-0.008,-0.207,-0.03,iteration,True
2,0,5,-0.015,0.077,-0.053,0.037,iteration,True
2,0,6,-0.018,0.083,-0.104,0.072,iteration,True
2,0,7,-0.015,0.059,-0.085,0.032,iteration,True
2,0,8,-0.013,0.068,-0.079,-0.036,iteration,True
2,0,9,-0.02,0.088,-0.103,0.121,iteration,True
2,0,10,-0.016,0.062,-0.088,-0.027,iteration,True
2,0,11,-0.023,0.08,-0.077,0.137,iteration,True
2,0,12,-0.015,0.07,-0.078,-0.033,iteration,True
2,0,13,-0.015,0.073,-0.124,-0.001,iteration,True
2,0,14,-0.016,0.077,-0.076,0.089,iteration,True
2,0,15,-0.028,0.085,-0.074,0.151,iteration,True
2,0,16,-0.02,0.089,-0.121,0.059,iteration,True
2,0,17,-0.019,0.092,-0.128,0.08,iteration,True
2,0,18,-0.014,0.069,-0.078,0.049,iteration,True
2,0,19,-0.015,0.07,-0.054,0.045,iteration,True
2,0,20,-0.021,0.073,-0.067,0.117,iteration,True
2,0,21,-0.01,0.013,-0.141,-0.025,iteration,True
2,0,22,-0.003,0.112,-0.148,0.054,iteration,True
2,0,23,-0.009,0.085,-0.063,-0.054,iteration,True
2,0,24,-0.011,0.083,-0.099,0.007,iteration,True
2,0,25,-0.027,0.137,-0.217,0.124,iteration,True
2,0,26,-0.023,0.076,-0.076,0.124,iteration,True
2,0,27,-0.018,0.081,-0.098,0.066,iteration,True
2,0,28,-0.019,0.025,-0.057,-0.071,iteration,True
2,0,29,-0.002,0.065,-0.081,-0.188,iteration,True
2,0,30,-0.013,0.062,-0.083,-0.005,iteration,True
2,0,31,0.005,0.076,-0.001,-0.137,iteration,True
2,0,32,-0.013,0.056,-0.125,0.216,iteration,True
2,0,33,-0.007,0.076,-0.117,0.006,iteration,True
2,0,34,-0.013,0.068,-0.09,-0.057,iteration,True
2,0,35,-0.016,0.038,-0.065,-0.072,iteration,True
2,0,36,-0.018,0.079,-0.07,0.001,iteration,True
2,0,37,0.012,-0.051,-0.094,0.022,iteration,True
2,0,38,-0.023,0.092,-0.08,0.102,iteration,True
2,0,39,-0.012,0.022,-0.102,0.03,iteration,True
2,0,40,-0.01,0.042,-0.057,0.019,iteration,True
2,0,41,-0.016,0.047,-0.102,0.012,iteration,True
2,0,42,-0.018,0.076,-0.078,0.043,iteration,True
2,0,43,0.001,0.08,-0.053,0.084,iteration,True
2,0,44,-0.031,0.139,-0.082,0.144,iteration,True
2,0,45,-0.015,0.058,-0.095,0.03,iteration,True
2,0,46,-0.016,0.082,-0.102,0.02,iteration,True
3,0,1,-0.012,0.011,-0.046,0.134,iteration,True
3,0,2,0.0,-0.001,-0.016,0.002,iteration,True
3,0,3,0.0,0.003,-0.007,0.001,iteration,True
3,0,4,0.0,-0.002,-0.014,-0.01,iteration,True
3,0,5,-0.001,0.003,-0.004,0.017,iteration,True
3,0,6,-0.002,0.006,-0.011,0.03,iteration,True
3,0,7,-0.0,0.002,-0.008,0.008,iteration,True
3,0,8,-0.0,0.003,-0.005,0.001,iteration,True
