iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.002333333333333333,0.007102425250887505,0.007475887164001934,0.004555555555555555,-0.01,0.015,0.015,9
4,0,1,0.00022222222222222223,0.005672110674711208,0.005676462121975468,0.002888888888888889,-0.012,0.012,0.012,9
6,0,1,-0.00044444444444444447,0.003095197394929804,0.003126943839882286,0.0017777777777777779,-0.006,0.006,0.006,9
8,0,1,-0.00011111111111111112,0.004067334492827361,0.004068851871911235,0.0023333333333333335,-0.006,0.01,0.01,9
