iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.7012926829268292,0.1318125505520844,0.7135726841813355,0.7012926829268292,-0.971,-0.481,41
1,0,x,-0.027536585365853652,0.4097576974417082,0.4106819135856137,0.3396829268292683,-0.946,0.731,41
1,0,y,-0.12658536585365854,0.4064020582582887,0.42566006132226925,0.3404390243902439,-1.067,0.51,41
1,0,z,1.6154146341463411,0.4221217588540501,1.6696560183199998,1.6154146341463411,0.479,2.0,41
2,0,origin_time,0.04892682926829268,0.03763456522536906,0.061726777997488415,0.04912195121951219,-0.003,0.127,41
2,0,x,0.11014634146341463,0.08293593206854628,0.13787887933201973,0.11541463414634147,-0.046,0.25,41
2,0,y,-0.09197560975609756,0.13572559975740112,0.16395411315216277,0.14646341463414633,-0.267,0.229,41
2,0,z,-0.05882926829268294,0.09437442358125359,0.11120887839622491,0.0861951219512195,-0.248,0.104,41
3,0,origin_time,-0.013829268292682925,0.03269735757133183,0.03550163170417011,0.026658536585365853,-0.104,0.073,41
3,0,x,0.011829268292682929,0.07338501955158529,0.07433231250894075,0.057292682926829264,-0.187,0.169,41
3,0,y,0.00990243902439024,0.08001152504728694,0.08062197243322933,0.054097560975609756,-0.239,0.245,41
3,0,z,0.6555853658536586,0.5495209876641681,0.8554329241997166,0.6725121951219513,-0.331,2.0,41
4,0,origin_time,0.025414634146341458,0.01848397540620985,0.031425482901775055,0.02604878048780488,-0.007,0.066,41
4,0,x,0.06482926829268293,0.05726187274440395,0.08649714502549188,0.07097560975609757,-0.052,0.18,41
4,0,y,-0.06943902439024391,0.06549885449770554,0.09545615773107824,0.08543902439024391,-0.17,0.077,41
4,0,z,-0.06719512195121952,0.12126673271763168,0.1386391174165819,0.09539024390243904,-0.368,0.102,41
5,0,origin_time,0.018414634146341462,0.014238346728081809,0.023277226387451812,0.02178048780487805,-0.03,0.04,41
5,0,x,0.031121951219512195,0.06138292251661326,0.0688217917842179,0.03487804878048781,-0.027,0.256,41
5,0,y,0.007341463414634146,0.0455886216848756,0.046175962493435065,0.023439024390243906,-0.098,0.232,41
5,0,z,0.10697560975609756,0.15203072343618784,0.18589545973804608,0.12214634146341463,-0.145,0.624,41
6,0,origin_time,0.02260975609756098,0.016294362407961074,0.027869469264289386,0.023390243902439028,-0.006,0.052,41
6,0,x,0.06278048780487805,0.04783840287892091,0.07892973102085417,0.06629268292682927,-0.034,0.148,41
6,0,y,-0.06802439024390243,0.049291807959794605,0.08400595217006947,0.07470731707317073,-0.152,0.03,41
6,0,z,-0.09395121951219512,0.12372017033326974,0.15534964497906634,0.10770731707317074,-0.423,0.064,41
7,0,origin_time,0.034487804878048776,0.008070185875151105,0.035419437959485656,0.034487804878048776,0.019,0.067,41
7,0,x,-0.0007317073170731708,0.02733533797053033,0.027345129320611665,0.012292682926829269,-0.134,0.028,41
7,0,y,-0.008390243902439023,0.007482917289401494,0.011242341566703933,0.00975609756097561,-0.024,0.021,41
7,0,z,-0.07670731707317073,0.10544799756450038,0.13039667435531793,0.08358536585365854,-0.51,0.1,41
8,0,origin_time,0.012951219512195123,0.01285178400734025,0.018245614240808398,0.014902439024390247,-0.01,0.038,41
8,0,x,0.05519512195121952,0.04036976622405842,0.06838288903077379,0.05739024390243902,-0.023,0.121,41
8,0,y,-0.06626829268292683,0.037047776925665174,0.07592117221331546,0.06685365853658537,-0.131,0.006,41
8,0,z,-0.07429268292682928,0.09342461259830498,0.11936314747697363,0.08170731707317073,-0.312,0.04,41
