iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.62,-0.112,-0.565,1.055,iteration,True
1,0,2,-0.541,-0.269,0.376,0.869,iteration,True
1,0,3,-0.561,-0.143,-0.181,1.286,iteration,True
1,0,4,-0.56,-0.227,0.336,2.0,iteration,True
1,0,5,-0.555,0.302,-0.332,1.411,iteration,True
1,0,6,-0.666,0.003,0.019,1.475,iteration,True
1,0,7,-0.494,0.049,0.526,1.008,iteration,True
1,0,8,-0.649,0.499,0.192,2.0,iteration,True
1,0,9,-0.498,0.676,-0.129,0.901,iteration,True
1,0,10,-0.54,0.367,0.215,0.969,iteration,True
1,0,11,-0.592,0.449,0.203,0.95,iteration,True
1,0,12,-0.758,-0.144,-0.428,2.0,iteration,True
1,0,13,-0.472,-0.414,0.309,1.615,iteration,True
1,0,14,-0.64,-0.234,0.097,2.0,iteration,True
1,0,15,-0.578,-0.041,0.281,1.384,iteration,True
1,0,16,-0.596,0.022,-0.068,0.979,iteration,True
1,0,17,-0.603,0.527,0.047,1.684,iteration,True
1,0,18,-0.75,0.612,-0.189,2.0,iteration,True
1,0,19,-0.539,-0.17,0.503,1.514,iteration,True
1,0,20,-0.562,0.344,0.239,1.673,iteration,True
1,0,21,-0.501,-0.162,-0.284,1.775,iteration,True
1,0,22,-0.838,0.158,-0.77,2.0,iteration,True
1,0,23,-0.643,0.184,0.175,2.0,iteration,True
1,0,24,-0.646,0.607,-0.623,2.0,iteration,True
1,0,25,-0.547,0.158,-0.253,1.192,iteration,True
1,0,26,-0.667,0.216,-0.632,2.0,iteration,True
1,0,27,-0.8,0.15,-0.738,2.0,iteration,True
1,0,28,-0.473,-0.456,-0.404,2.0,iteration,True
1,0,29,-0.691,0.071,-0.177,2.0,iteration,True
1,0,30,-0.699,-0.244,-1.044,2.0,iteration,True
1,0,31,-0.529,-0.871,0.166,1.889,iteration,True
1,0,32,-0.542,-0.705,-0.127,1.858,iteration,True
1,0,33,-0.586,-0.173,0.114,1.785,iteration,True
1,0,34,-0.527,-0.643,0.312,0.966,iteration,True
1,0,35,-0.734,-0.551,-0.736,2.0,iteration,True
1,0,36,-0.617,-0.342,0.351,2.0,iteration,True
1,0,37,-0.513,0.264,-0.008,1.053,iteration,True
1,0,38,-0.371,0.39,0.265,1.379,iteration,True
1,0,39,-0.584,-0.113,0.219,1.315,iteration,True
1,0,40,-0.574,0.024,0.19,2.0,iteration,True
1,0,41,-0.466,-0.256,0.259,0.806,iteration,True
2,0,1,0.051,0.197,-0.187,-0.175,iteration,True
2,0,2,0.045,0.204,-0.259,-0.006,iteration,True
2,0,3,0.04,0.197,-0.158,-0.056,iteration,True
2,0,4,0.033,0.172,-0.057,-0.251,iteration,True
2,0,5,0.057,0.208,-0.178,-0.162,iteration,True
2,0,6,0.04,0.198,-0.16,-0.037,iteration,True
2,0,7,-0.028,0.185,-0.171,0.222,iteration,True
2,0,8,0.061,0.075,0.0,-0.324,iteration,True
2,0,9,0.015,-0.027,-0.251,0.002,iteration,True
2,0,10,0.022,0.065,-0.255,0.042,iteration,True
2,0,11,0.021,0.065,-0.298,-0.006,iteration,True
2,0,12,0.087,0.035,-0.155,-0.295,iteration,True
2,0,13,-0.003,0.149,-0.1,-0.18,iteration,True
2,0,14,0.042,0.193,0.077,-0.196,iteration,True
2,0,15,0.041,0.176,-0.131,-0.059,iteration,True
2,0,16,0.027,0.033,-0.261,-0.009,iteration,True
2,0,17,0.042,-0.039,-0.228,-0.19,iteration,True
2,0,18,0.133,0.065,-0.143,-0.416,iteration,True
2,0,19,-0.004,0.211,-0.215,0.113,iteration,True
2,0,20,0.016,-0.001,-0.273,-0.085,iteration,True
2,0,21,-0.019,0.07,-0.147,0.125,iteration,True
2,0,22,0.128,0.055,-0.041,-0.305,iteration,True
2,0,23,0.069,0.097,0.032,-0.249,iteration,True
2,0,24,0.087,0.141,0.052,-0.176,iteration,True
2,0,25,0.003,0.101,-0.243,0.121,iteration,True
2,0,26,0.069,0.089,-0.179,-0.289,iteration,True
2,0,27,0.133,0.098,0.084,-0.266,iteration,True
2,0,28,0.071,0.06,0.327,-0.056,iteration,True
2,0,29,0.063,0.167,-0.332,-0.121,iteration,True
2,0,30,0.086,0.045,0.191,0.043,iteration,True
2,0,31,0.014,0.273,-0.049,-0.008,iteration,True
2,0,32,0.021,0.223,-0.024,-0.109,iteration,True
2,0,33,0.014,0.139,-0.088,-0.165,iteration,True
2,0,34,0.006,0.21,-0.101,-0.03,iteration,True
2,0,35,0.08,0.075,0.211,-0.138,iteration,True
2,0,36,0.02,0.257,-0.049,-0.025,iteration,True
2,0,37,0.025,0.046,-0.253,-0.056,iteration,True
2,0,38,-0.058,0.026,-0.242,0.384,iteration,True
2,0,39,0.022,0.099,-0.236,0.051,iteration,True
2,0,40,0.031,0.11,-0.046,-0.302,iteration,True
2,0,41,-0.02,0.092,-0.145,0.228,iteration,True
3,0,1,-0.018,0.016,-0.058,0.174,iteration,True
3,0,2,-0.015,0.001,-0.016,0.219,iteration,True
3,0,3,-0.026,0.028,-0.022,0.262,iteration,True
3,0,4,0.022,-0.064,0.068,-0.419,iteration,True
3,0,5,-0.029,0.004,-0.031,0.268,iteration,True
3,0,6,-0.036,0.032,-0.01,0.347,iteration,True
3,0,7,0.005,0.094,-0.002,0.299,iteration,True
3,0,8,0.011,-0.032,-0.211,0.177,iteration,True
3,0,9,-0.019,0.005,-0.019,0.201,iteration,True
3,0,10,-0.022,0.029,-0.006,0.229,iteration,True
3,0,11,-0.023,0.034,-0.031,0.226,iteration,True
3,0,12,-0.031,-0.034,-0.019,0.502,iteration,True
3,0,13,-0.001,-0.019,0.087,-0.206,iteration,True
3,0,14,0.016,-0.067,0.016,-0.218,iteration,True
3,0,15,-0.031,0.029,0.01,0.295,iteration,True
3,0,16,-0.007,0.005,-0.021,0.173,iteration,True
3,0,17,-0.038,0.018,-0.002,0.365,iteration,True
3,0,18,-0.004,0.049,0.027,0.661,iteration,True
3,0,19,0.007,0.089,-0.053,0.079,iteration,True
3,0,20,-0.028,0.011,0.035,0.288,iteration,True
3,0,21,-0.017,-0.035,0.011,0.262,iteration,True
3,0,22,-0.014,-0.059,0.047,0.78,iteration,True
3,0,23,0.018,0.021,-0.147,0.354,iteration,True
3,0,24,-0.077,-0.174,0.073,0.869,iteration,True
3,0,25,-0.027,0.022,-0.018,0.247,iteration,True
3,0,26,-0.016,0.029,-0.063,0.232,iteration,True
3,0,27,-0.043,0.014,0.025,1.008,iteration,True
3,0,28,-0.026,0.061,0.174,1.037,iteration,True
3,0,29,0.017,0.132,-0.085,0.243,iteration,True
3,0,30,-0.02,0.042,0.127,1.286,iteration,True
3,0,31,-0.034,0.117,0.031,0.391,iteration,True
3,0,32,-0.024,0.067,0.025,0.237,iteration,True
3,0,33,0.003,-0.074,-0.052,-0.182,iteration,True
3,0,34,-0.027,0.053,0.027,0.425,iteration,True
3,0,35,-0.017,0.063,0.068,0.859,iteration,True
3,0,36,-0.043,0.176,0.075,0.52,iteration,True
3,0,37,-0.017,0.013,-0.006,0.153,iteration,True
3,0,38,-0.015,0.078,0.062,0.457,iteration,True
3,0,39,-0.035,0.017,0.013,0.322,iteration,True
3,0,40,0.02,-0.14,-0.014,-0.325,iteration,True
3,0,41,-0.017,0.027,0.008,0.254,iteration,True
4,0,1,0.029,0.154,-0.154,-0.102,iteration,True
4,0,2,0.016,0.13,-0.235,0.007,iteration,True
4,0,3,0.022,0.163,-0.141,-0.019,iteration,True
4,0,4,-0.018,0.221,-0.102,0.081,iteration,True
4,0,5,0.037,0.12,-0.16,-0.122,iteration,True
4,0,6,0.025,0.151,-0.157,-0.023,iteration,True
4,0,7,-0.023,0.12,-0.194,0.045,iteration,True
4,0,8,0.012,0.148,0.045,-0.263,iteration,True
4,0,9,0.003,-0.034,-0.218,0.033,iteration,True
4,0,10,0.008,0.057,-0.222,0.078,iteration,True
4,0,11,0.007,0.053,-0.266,0.035,iteration,True
4,0,12,0.051,0.108,-0.14,-0.253,iteration,True
4,0,13,-0.031,0.214,-0.097,0.046,iteration,True
4,0,14,-0.001,0.244,0.007,-0.04,iteration,True
4,0,15,0.024,0.141,-0.147,-0.03,iteration,True
4,0,16,0.003,0.034,-0.217,0.044,iteration,True
4,0,17,0.032,-0.035,-0.211,-0.181,iteration,True
4,0,18,0.067,0.045,-0.121,-0.417,iteration,True
4,0,19,-0.021,0.148,-0.207,0.039,iteration,True
4,0,20,0.003,-0.005,-0.271,-0.035,iteration,True
4,0,21,-0.03,0.178,-0.122,0.023,iteration,True
4,0,22,0.071,0.112,-0.078,-0.407,iteration,True
4,0,23,0.013,0.136,0.05,-0.289,iteration,True
4,0,24,0.062,0.092,-0.048,-0.222,iteration,True
4,0,25,-0.004,0.066,-0.209,0.137,iteration,True
4,0,26,0.036,0.056,-0.142,-0.192,iteration,True
4,0,27,0.072,0.099,-0.037,-0.354,iteration,True
4,0,28,0.037,0.096,0.074,-0.376,iteration,True
4,0,29,0.014,0.057,-0.24,-0.129,iteration,True
4,0,30,0.05,0.103,0.038,-0.457,iteration,True
4,0,31,0.005,0.215,-0.107,-0.08,iteration,True
4,0,32,0.006,0.199,-0.082,-0.104,iteration,True
4,0,33,-0.011,0.198,-0.079,-0.013,iteration,True
4,0,34,-0.002,0.208,-0.115,-0.133,iteration,True
4,0,35,0.036,0.091,0.06,-0.328,iteration,True
4,0,36,0.022,0.165,-0.126,-0.247,iteration,True
4,0,37,0.008,0.029,-0.225,0.03,iteration,True
4,0,38,-0.048,-0.094,-0.163,0.072,iteration,True
4,0,39,0.012,0.097,-0.22,0.079,iteration,True
4,0,40,-0.01,0.219,-0.052,-0.102,iteration,True
4,0,41,-0.022,0.131,-0.142,0.105,iteration,True
5,0,1,0.011,0.012,-0.027,-0.045,iteration,True
5,0,2,0.007,0.005,-0.034,0.07,iteration,True
5,0,3,0.007,0.016,-0.014,0.014,iteration,True
5,0,4,0.008,0.004,-0.002,-0.012,iteration,True
5,0,5,0.01,0.004,-0.018,-0.032,iteration,True
5,0,6,0.004,0.015,-0.018,0.037,iteration,True
5,0,7,0.014,-0.012,-0.009,-0.097,iteration,True
5,0,8,-0.0,-0.019,0.031,0.029,iteration,True
5,0,9,0.006,-0.012,-0.02,0.031,iteration,True
5,0,10,0.005,0.008,-0.024,0.046,iteration,True
5,0,11,0.004,0.009,-0.039,0.041,iteration,True
5,0,12,0.009,0.007,-0.017,-0.021,iteration,True
5,0,13,0.012,0.002,0.013,-0.086,iteration,True
5,0,14,0.01,0.006,0.009,-0.038,iteration,True
5,0,15,0.006,0.016,-0.017,0.017,iteration,True
5,0,16,0.009,0.002,-0.021,0.006,iteration,True
5,0,17,0.01,-0.004,-0.024,-0.036,iteration,True
5,0,18,0.009,0.003,-0.017,-0.033,iteration,True
5,0,19,0.011,-0.017,0.012,-0.107,iteration,True
5,0,20,0.007,0.008,-0.016,0.029,iteration,True
5,0,21,0.013,0.009,0.008,-0.008,iteration,True
5,0,22,0.01,0.009,-0.018,-0.039,iteration,True
5,0,23,0.005,0.0,-0.005,-0.037,iteration,True
5,0,24,0.002,-0.017,0.006,0.039,iteration,True
5,0,25,0.004,0.009,-0.013,0.056,iteration,True
5,0,26,0.013,0.001,-0.018,-0.072,iteration,True
5,0,27,0.007,-0.015,0.017,0.033,iteration,True
5,0,28,0.004,0.009,0.027,0.028,iteration,True
5,0,29,0.015,0.011,-0.024,-0.065,iteration,True
5,0,30,0.007,0.031,-0.001,-0.063,iteration,True
5,0,31,0.008,0.026,-0.009,-0.009,iteration,True
5,0,32,0.011,0.017,-0.005,-0.041,iteration,True
5,0,33,0.018,0.008,-0.015,-0.148,iteration,True
5,0,34,0.012,0.017,-0.004,-0.062,iteration,True
5,0,35,0.01,0.03,-0.003,-0.055,iteration,True
5,0,36,0.023,-0.037,-0.009,-0.248,iteration,True
5,0,37,0.009,0.001,-0.018,-0.011,iteration,True
5,0,38,0.019,0.028,-0.027,-0.005,iteration,True
5,0,39,0.002,0.016,-0.027,0.067,iteration,True
5,0,40,0.018,0.007,0.001,-0.22,iteration,True
5,0,41,0.011,0.018,-0.012,0.009,iteration,True
6,0,1,0.014,0.141,-0.158,-0.092,iteration,True
6,0,2,0.005,0.118,-0.204,-0.068,iteration,True
6,0,3,0.009,0.151,-0.146,-0.047,iteration,True
6,0,4,-0.022,0.193,-0.117,-0.002,iteration,True
6,0,5,0.02,0.108,-0.159,-0.111,iteration,True
6,0,6,0.012,0.139,-0.16,-0.052,iteration,True
6,0,7,-0.029,0.135,-0.173,0.049,iteration,True
6,0,8,-0.017,0.121,0.0,-0.141,iteration,True
6,0,9,-0.002,0.017,-0.192,0.0,iteration,True
6,0,10,0.001,0.084,-0.197,0.027,iteration,True
6,0,11,-0.0,0.081,-0.229,-0.013,iteration,True
6,0,12,0.035,0.119,-0.147,-0.247,iteration,True
6,0,13,-0.036,0.194,-0.097,0.034,iteration,True
6,0,14,-0.018,0.197,-0.04,-0.041,iteration,True
6,0,15,0.011,0.132,-0.153,-0.057,iteration,True
6,0,16,-0.003,0.065,-0.191,0.004,iteration,True
6,0,17,0.016,0.021,-0.191,-0.166,iteration,True
6,0,18,0.046,0.07,-0.148,-0.33,iteration,True
6,0,19,-0.028,0.149,-0.182,0.042,iteration,True
6,0,20,-0.004,0.035,-0.23,-0.066,iteration,True
6,0,21,-0.03,0.143,-0.16,-0.005,iteration,True
6,0,22,0.045,0.106,-0.119,-0.334,iteration,True
6,0,23,-0.005,0.157,-0.011,-0.345,iteration,True
6,0,24,0.045,0.093,-0.103,-0.261,iteration,True
6,0,25,-0.008,0.086,-0.189,0.088,iteration,True
6,0,26,0.016,0.075,-0.151,-0.131,iteration,True
6,0,27,0.046,0.117,-0.102,-0.315,iteration,True
6,0,28,0.02,0.132,-0.007,-0.416,iteration,True
6,0,29,-0.002,0.068,-0.201,-0.121,iteration,True
6,0,30,0.026,0.103,-0.034,-0.425,iteration,True
6,0,31,0.001,0.189,-0.11,-0.17,iteration,True
6,0,32,-0.0,0.183,-0.091,-0.171,iteration,True
6,0,33,-0.021,0.173,-0.098,-0.035,iteration,True
6,0,34,-0.01,0.179,-0.099,-0.208,iteration,True
6,0,35,0.023,0.116,-0.017,-0.415,iteration,True
6,0,36,-0.006,0.191,-0.128,-0.046,iteration,True
6,0,37,-0.001,0.057,-0.203,0.021,iteration,True
6,0,38,-0.041,-0.009,-0.217,-0.042,iteration,True
6,0,39,0.005,0.113,-0.212,0.027,iteration,True
6,0,40,-0.028,0.181,-0.073,-0.05,iteration,True
6,0,41,-0.023,0.134,-0.136,-0.002,iteration,True
7,0,1,0.022,0.009,-0.027,-0.087,iteration,True
7,0,2,0.019,0.008,-0.026,-0.043,iteration,True
7,0,3,0.019,0.008,-0.016,-0.048,iteration,True
7,0,4,0.018,0.009,-0.01,-0.014,iteration,True
7,0,5,0.023,0.007,-0.019,-0.096,iteration,True
7,0,6,0.019,0.008,-0.019,-0.047,iteration,True
7,0,7,0.02,0.002,-0.009,-0.017,iteration,True
7,0,8,0.018,-0.003,0.015,-0.003,iteration,True
7,0,9,0.018,-0.002,-0.019,-0.031,iteration,True
7,0,10,0.017,0.007,-0.024,-0.018,iteration,True
7,0,11,0.017,0.006,-0.032,-0.025,iteration,True
7,0,12,0.021,0.005,-0.021,-0.095,iteration,True
7,0,13,0.024,-0.017,-0.06,-0.002,iteration,True
7,0,14,0.018,0.007,-0.0,-0.016,iteration,True
7,0,15,0.019,0.01,-0.02,-0.054,iteration,True
7,0,16,0.019,0.003,-0.019,-0.035,iteration,True
7,0,17,0.023,-0.001,-0.025,-0.105,iteration,True
7,0,18,0.021,0.007,-0.034,-0.097,iteration,True
7,0,19,0.021,0.013,-0.024,0.011,iteration,True
