iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.564,-0.104,-0.552,1.001,iteration,True
1,0,2,-0.469,-0.272,0.365,0.721,iteration,True
1,0,3,-0.531,-0.162,-0.185,1.237,iteration,True
1,0,4,-0.409,-0.318,0.465,0.717,iteration,True
1,0,5,-0.496,0.282,-0.332,1.311,iteration,True
1,0,6,-0.612,0.018,0.021,1.441,iteration,True
1,0,7,-0.387,0.262,0.502,0.728,iteration,True
1,0,8,-0.502,0.569,0.074,2.0,iteration,True
1,0,9,-0.461,0.694,-0.115,0.889,iteration,True
1,0,10,-0.491,0.377,0.221,0.961,iteration,True
1,0,11,-0.539,0.458,0.194,0.9,iteration,True
1,0,12,-0.665,-0.291,-0.382,1.936,iteration,True
1,0,13,-0.356,-0.438,0.537,0.244,iteration,True
1,0,14,-0.495,-0.256,0.236,1.18,iteration,True
1,0,15,-0.528,-0.016,0.288,1.439,iteration,True
1,0,16,-0.525,0.024,-0.064,0.817,iteration,True
1,0,17,-0.576,0.384,0.106,1.842,iteration,True
1,0,18,-0.584,0.699,0.043,2.0,iteration,True
1,0,19,-0.415,0.058,0.463,0.984,iteration,True
1,0,20,-0.499,0.28,0.259,1.46,iteration,True
1,0,21,-0.435,-0.244,-0.293,1.46,iteration,True
1,0,22,-0.682,0.026,-0.504,2.0,iteration,True
1,0,23,-0.483,0.305,0.036,2.0,iteration,True
1,0,24,-0.622,0.268,-0.415,2.0,iteration,True
1,0,25,-0.5,0.145,-0.262,1.049,iteration,True
1,0,26,-0.614,0.244,-0.611,2.0,iteration,True
1,0,27,-0.662,0.044,-0.433,2.0,iteration,True
1,0,28,-0.41,-0.378,-0.004,2.0,iteration,True
1,0,29,-0.542,0.316,-0.312,1.994,iteration,True
1,0,30,-0.616,-0.327,-0.658,2.0,iteration,True
1,0,31,-0.464,-0.822,0.189,1.765,iteration,True
1,0,32,-0.469,-0.729,-0.085,1.583,iteration,True
1,0,33,-0.447,-0.35,-0.043,0.521,iteration,True
1,0,34,-0.454,-0.602,0.343,0.87,iteration,True
1,0,35,-0.68,-0.352,-0.389,2.0,iteration,True
1,0,36,-0.554,-0.296,0.367,1.902,iteration,True
1,0,37,-0.474,0.271,-0.002,0.989,iteration,True
1,0,38,-0.335,0.403,0.042,1.187,iteration,True
1,0,39,-0.527,-0.1,0.228,1.239,iteration,True
1,0,40,-0.398,-0.24,0.134,0.543,iteration,True
1,0,41,-0.386,-0.221,0.276,0.62,iteration,True
2,0,1,0.031,0.162,-0.154,-0.131,iteration,True
2,0,2,0.028,0.157,-0.218,-0.024,iteration,True
2,0,3,0.034,0.176,-0.121,-0.032,iteration,True
2,0,4,-0.012,0.195,-0.082,0.041,iteration,True
2,0,5,0.035,0.17,-0.142,-0.091,iteration,True
2,0,6,0.023,0.161,-0.127,-0.016,iteration,True
2,0,7,-0.029,0.093,-0.179,0.042,iteration,True
2,0,8,0.008,0.062,0.026,-0.195,iteration,True
2,0,9,0.01,-0.043,-0.209,0.018,iteration,True
2,0,10,0.011,0.049,-0.208,0.044,iteration,True
2,0,11,0.009,0.048,-0.247,0.015,iteration,True
2,0,12,0.061,0.084,-0.132,-0.309,iteration,True
2,0,13,-0.036,0.189,-0.097,0.09,iteration,True
2,0,14,-0.003,0.183,0.028,-0.015,iteration,True
2,0,15,0.026,0.142,-0.104,-0.055,iteration,True
2,0,16,0.012,0.021,-0.215,0.011,iteration,True
2,0,17,0.043,-0.004,-0.208,-0.284,iteration,True
2,0,18,0.071,0.043,-0.143,-0.414,iteration,True
2,0,19,-0.028,0.095,-0.193,0.085,iteration,True
2,0,20,0.006,0.01,-0.241,-0.042,iteration,True
