iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.5087317073170732,0.08816448717893217,0.5163147555796448,0.5087317073170732,-0.682,-0.335,41
1,0,x,-0.009536585365853653,0.3658602357132368,0.36598450586955916,0.30841463414634146,-0.822,0.699,41
1,0,y,-0.006146341463414629,0.3236884651738692,0.3237468146561446,0.2690243902439024,-0.658,0.537,41
1,0,z,1.3543902439024391,0.5345035480066038,1.456044977193272,1.3543902439024391,0.244,2.0,41
2,0,origin_time,0.01639024390243902,0.033204376767617214,0.0370293225931466,0.029560975609756096,-0.05,0.077,41
2,0,x,0.10397560975609756,0.07511275680191944,0.1282686776205968,0.10900000000000001,-0.056,0.232,41
2,0,y,-0.10382926829268292,0.09659821299135476,0.14181583729371366,0.12158536585365852,-0.247,0.149,41
2,0,z,-0.06321951219512195,0.13728277958467244,0.15113989642937742,0.11278048780487804,-0.414,0.201,41
3,0,origin_time,-0.015804878048780488,0.014799834396230912,0.021652465640030073,0.018292682926829267,-0.054,0.023,41
3,0,x,0.01690243902439024,0.03943800623148405,0.04290744434812921,0.03378048780487805,-0.064,0.145,41
3,0,y,0.005390243902439025,0.03641955923761932,0.0368162874878802,0.026804878048780487,-0.068,0.107,41
3,0,z,0.27012195121951216,0.2730925149345289,0.3841163759121738,0.30314634146341457,-0.192,1.132,41
4,0,origin_time,-0.0015853658536585367,0.01990462087514415,0.019967656774723737,0.016170731707317077,-0.036,0.033,41
4,0,x,0.08009756097560976,0.04812321830876052,0.09344229992157806,0.08175609756097561,-0.024,0.162,41
4,0,y,-0.08853658536585365,0.05709346105866544,0.10534889768717298,0.09204878048780489,-0.188,0.035,41
4,0,z,-0.06963414634146341,0.12777051763020597,0.14551364029600497,0.11270731707317075,-0.308,0.135,41
5,0,origin_time,0.010048780487804878,0.0037673256316953846,0.010731762749302515,0.010048780487804878,0.003,0.021,41
5,0,x,0.008195121951219513,0.0086029476292697,0.011881529013865053,0.00975609756097561,-0.02,0.031,41
5,0,y,-0.001707317073170732,0.018859226767429207,0.01893635038368425,0.013365853658536587,-0.027,0.071,41
5,0,z,-0.0006097560975609756,0.04884264332791157,0.04884644930551347,0.04153658536585366,-0.073,0.117,41
6,0,origin_time,-0.007146341463414635,0.014324737218225247,0.01600838195080711,0.012707317073170733,-0.034,0.019,41
6,0,x,0.08024390243902439,0.04300469656019426,0.09104113248899119,0.08082926829268293,-0.008,0.152,41
6,0,y,-0.08558536585365853,0.04349150497917905,0.09600190546889441,0.08607317073170731,-0.165,0.01,41
6,0,z,-0.07078048780487804,0.10775661650108564,0.12892387619699672,0.09175609756097561,-0.316,0.073,41
7,0,origin_time,0.046414634146341456,0.0023887501554527403,0.04647606255099395,0.046414634146341456,0.042,0.051,41
7,0,x,0.004951219512195122,0.005016806969709577,0.007048611695168652,0.005975609756097562,-0.01,0.018,41
7,0,y,-0.007951219512195122,0.009003931985289362,0.012012188931532391,0.010634146341463415,-0.025,0.016,41
7,0,z,-0.08397560975609757,0.043677022929055856,0.09465508631792409,0.08597560975609755,-0.154,0.041,41
8,0,origin_time,-0.014682926829268292,0.013601361166442567,0.020014628796299432,0.016195121951219513,-0.04,0.009,41
8,0,x,0.07775609756097561,0.032110920935213845,0.08412563195138276,0.07775609756097561,0.013,0.134,41
8,0,y,-0.07960975609756098,0.03350346035916399,0.08637242107265038,0.07960975609756098,-0.138,-0.001,41
8,0,z,-0.0691219512195122,0.08060387787135342,0.10618299896072196,0.07853658536585366,-0.24,0.052,41
