iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.087,0.556,-1.184,0.609,iteration,True
1,0,2,0.032,0.418,-0.801,0.198,iteration,True
1,0,3,0.02,0.412,-0.811,0.179,iteration,True
1,0,4,-0.005,0.311,-0.77,0.141,iteration,True
1,0,5,-0.026,0.518,-0.789,0.37,iteration,True
1,0,6,-0.067,0.442,-0.885,0.562,iteration,True
1,0,7,-0.034,0.486,-0.818,0.452,iteration,True
1,0,8,0.018,0.385,-0.759,0.224,iteration,True
1,0,9,-0.083,0.403,-0.861,0.672,iteration,True
1,0,10,0.016,0.367,-0.768,0.214,iteration,True
1,0,11,-0.06,0.412,-0.831,0.616,iteration,True
1,0,12,0.009,0.372,-0.763,0.196,iteration,True
1,0,13,-0.041,0.289,-1.1,0.407,iteration,True
1,0,14,-0.044,0.396,-0.8,0.549,iteration,True
1,0,15,-0.01,0.297,-0.684,0.171,iteration,True
1,0,16,-0.079,0.439,-0.942,0.459,iteration,True
1,0,17,-0.075,0.445,-0.908,0.609,iteration,True
1,0,18,-0.052,0.558,-0.872,0.474,iteration,True
1,0,19,-0.035,0.501,-0.801,0.419,iteration,True
1,0,20,-0.051,0.424,-0.809,0.618,iteration,True
1,0,21,0.007,0.373,-0.745,0.201,iteration,True
1,0,22,0.024,0.415,-0.748,0.218,iteration,True
1,0,23,-0.032,0.472,-0.845,0.329,iteration,True
1,0,24,-0.05,0.357,-0.833,0.443,iteration,True
1,0,25,-0.095,0.522,-1.121,0.64,iteration,True
1,0,26,-0.059,0.411,-0.817,0.653,iteration,True
1,0,27,-0.057,0.441,-0.872,0.554,iteration,True
1,0,28,-0.013,0.37,-0.598,0.047,iteration,True
1,0,29,-0.039,0.499,-0.785,-0.129,iteration,True
1,0,30,-0.055,0.489,-0.907,0.633,iteration,True
1,0,31,-0.088,0.505,-0.986,0.807,iteration,True
1,0,32,0.011,0.388,-0.881,0.222,iteration,True
1,0,33,0.04,0.332,-0.74,0.218,iteration,True
1,0,34,0.028,0.356,-0.857,0.116,iteration,True
1,0,35,0.018,0.433,-0.877,0.137,iteration,True
1,0,36,-0.037,0.315,-1.008,0.274,iteration,True
1,0,37,0.044,0.347,-0.634,0.178,iteration,True
1,0,38,-0.052,0.419,-0.88,0.58,iteration,True
1,0,39,-0.057,0.247,-0.73,0.605,iteration,True
1,0,40,-0.042,0.27,-0.717,0.273,iteration,True
1,0,41,0.012,0.398,-0.646,0.034,iteration,True
1,0,42,-0.045,0.414,-0.889,0.573,iteration,True
1,0,43,0.037,0.267,-0.779,-0.083,iteration,True
1,0,44,-0.083,0.526,-0.856,0.782,iteration,True
1,0,45,-0.031,0.252,-0.729,0.536,iteration,True
1,0,46,-0.055,0.42,-0.895,0.662,iteration,True
2,0,1,-0.036,0.14,-0.27,0.203,iteration,True
2,0,2,-0.031,0.063,-0.106,-0.037,iteration,True
2,0,3,-0.031,0.066,-0.105,-0.045,iteration,True
2,0,4,-0.033,0.041,-0.099,-0.054,iteration,True
2,0,5,-0.007,0.081,-0.095,-0.029,iteration,True
2,0,6,-0.018,0.117,-0.153,0.032,iteration,True
2,0,7,-0.011,0.106,-0.11,-0.005,iteration,True
2,0,8,-0.032,0.052,-0.086,-0.035,iteration,True
2,0,9,-0.026,0.099,-0.141,0.127,iteration,True
2,0,10,-0.031,0.055,-0.111,0.001,iteration,True
2,0,11,-0.018,0.111,-0.131,0.064,iteration,True
2,0,12,-0.033,0.05,-0.088,-0.035,iteration,True
2,0,13,-0.014,0.108,-0.174,-0.039,iteration,True
2,0,14,-0.019,0.085,-0.107,0.089,iteration,True
2,0,15,-0.029,0.086,-0.106,0.027,iteration,True
2,0,16,-0.02,0.125,-0.171,0.018,iteration,True
2,0,17,-0.021,0.126,-0.18,0.055,iteration,True
2,0,18,-0.013,0.111,-0.122,0.02,iteration,True
2,0,19,-0.01,0.074,-0.101,0.026,iteration,True
2,0,20,-0.015,0.101,-0.115,0.051,iteration,True
2,0,21,-0.033,0.051,-0.09,-0.045,iteration,True
2,0,22,-0.031,0.057,-0.079,-0.038,iteration,True
2,0,23,-0.01,0.105,-0.114,-0.04,iteration,True
2,0,24,-0.014,0.093,-0.128,-0.022,iteration,True
2,0,25,-0.03,0.175,-0.28,0.102,iteration,True
2,0,26,-0.007,0.106,-0.133,-0.002,iteration,True
2,0,27,-0.017,0.115,-0.145,0.021,iteration,True
2,0,28,-0.026,0.065,-0.099,-0.182,iteration,True
2,0,29,-0.006,0.098,-0.101,-0.14,iteration,True
2,0,30,-0.001,0.05,-0.12,-0.14,iteration,True
2,0,31,0.027,0.09,0.062,-0.341,iteration,True
2,0,32,-0.025,-0.069,-0.104,0.264,iteration,True
2,0,33,-0.031,0.062,-0.084,-0.025,iteration,True
2,0,34,-0.032,0.053,-0.108,-0.013,iteration,True
2,0,35,-0.026,-0.029,-0.075,-0.103,iteration,True
2,0,36,-0.004,0.124,-0.12,-0.202,iteration,True
2,0,37,-0.03,0.059,-0.08,-0.037,iteration,True
2,0,38,-0.022,0.133,-0.124,0.053,iteration,True
2,0,39,-0.002,0.007,-0.087,-0.267,iteration,True
2,0,40,-0.014,-0.039,-0.084,-0.174,iteration,True
2,0,41,-0.031,0.063,-0.092,-0.038,iteration,True
2,0,42,-0.016,0.111,-0.123,-0.009,iteration,True
2,0,43,-0.026,0.101,-0.057,0.088,iteration,True
2,0,44,-0.033,0.181,-0.127,0.116,iteration,True
2,0,45,-0.028,0.136,-0.088,0.005,iteration,True
2,0,46,-0.016,0.114,-0.15,-0.02,iteration,True
3,0,1,-0.013,0.015,-0.056,0.132,iteration,True
3,0,2,0.001,0.015,-0.012,-0.003,iteration,True
3,0,3,0.001,0.015,-0.012,-0.002,iteration,True
3,0,4,-0.0,0.001,-0.007,-0.003,iteration,True
3,0,5,0.002,0.005,-0.01,-0.027,iteration,True
3,0,6,-0.001,0.007,-0.017,0.013,iteration,True
3,0,7,0.001,0.004,-0.011,-0.009,iteration,True
3,0,8,-0.0,0.002,-0.005,0.0,iteration,True
3,0,9,-0.005,0.005,-0.015,0.058,iteration,True
3,0,10,-0.001,-0.004,0.004,-0.028,iteration,True
3,0,11,-0.002,0.007,-0.013,0.029,iteration,True
3,0,12,-0.0,0.002,-0.006,0.001,iteration,True
3,0,13,0.002,0.001,-0.023,-0.017,iteration,True
3,0,14,-0.002,0.001,-0.009,0.038,iteration,True
3,0,15,0.001,0.01,-0.002,-0.012,iteration,True
3,0,16,-0.001,0.008,-0.022,0.013,iteration,True
3,0,17,-0.002,0.01,-0.022,0.027,iteration,True
3,0,18,0.0,0.005,-0.013,-0.0,iteration,True
3,0,19,0.0,0.003,-0.009,-0.001,iteration,True
3,0,20,-0.001,0.005,-0.01,0.018,iteration,True
3,0,21,0.001,0.013,-0.007,-0.003,iteration,True
3,0,22,0.0,0.004,-0.005,0.001,iteration,True
3,0,23,0.001,0.005,-0.011,-0.023,iteration,True
3,0,24,0.001,0.004,-0.014,-0.011,iteration,True
3,0,25,-0.006,0.026,-0.05,0.066,iteration,True
3,0,26,0.001,0.004,-0.014,-0.009,iteration,True
3,0,27,-0.0,0.006,-0.016,0.007,iteration,True
3,0,28,0.001,-0.003,0.003,-0.157,iteration,True
3,0,29,0.011,0.017,0.001,-0.174,iteration,True
3,0,30,0.004,0.0,-0.016,-0.063,iteration,True
3,0,31,0.009,0.007,-0.014,-0.113,iteration,True
3,0,32,0.001,0.0,-0.003,-0.017,iteration,True
3,0,33,-0.0,0.001,-0.005,-0.001,iteration,True
3,0,34,-0.0,-0.006,0.004,-0.024,iteration,True
3,0,35,0.0,-0.018,0.016,-0.052,iteration,True
3,0,36,0.0,-0.014,-0.015,0.015,iteration,True
3,0,37,-0.0,0.002,-0.004,-0.003,iteration,True
3,0,38,-0.002,0.009,-0.01,0.019,iteration,True
3,0,39,0.001,0.002,-0.023,-0.053,iteration,True
3,0,40,0.001,-0.001,-0.012,-0.131,iteration,True
3,0,41,0.001,0.032,-0.001,0.109,iteration,True
3,0,42,0.001,0.005,-0.012,-0.009,iteration,True
3,0,43,-0.002,-0.0,-0.017,-0.102,iteration,True
3,0,44,-0.005,0.021,-0.007,0.049,iteration,True
3,0,45,0.001,0.015,-0.009,0.008,iteration,True
3,0,46,0.001,0.005,-0.017,-0.011,iteration,True
4,0,1,-0.007,0.086,-0.086,0.078,iteration,True
4,0,2,-0.017,0.054,-0.051,0.027,iteration,True
4,0,3,-0.017,0.053,-0.047,0.029,iteration,True
4,0,4,-0.017,0.042,-0.051,0.035,iteration,True
4,0,5,0.002,0.052,-0.055,0.003,iteration,True
4,0,6,0.0,0.085,-0.069,-0.007,iteration,True
4,0,7,0.001,0.069,-0.063,0.013,iteration,True
4,0,8,-0.016,0.051,-0.047,0.034,iteration,True
4,0,9,0.0,0.089,-0.069,0.018,iteration,True
4,0,10,-0.017,0.043,-0.052,0.031,iteration,True
4,0,11,0.001,0.078,-0.068,-0.013,iteration,True
4,0,12,-0.017,0.049,-0.049,0.033,iteration,True
4,0,13,0.001,0.087,-0.069,-0.029,iteration,True
4,0,14,0.001,0.078,-0.063,0.025,iteration,True
4,0,15,-0.016,0.069,-0.03,-0.026,iteration,True
4,0,16,-0.0,0.087,-0.076,-0.016,iteration,True
4,0,17,0.001,0.093,-0.073,-0.019,iteration,True
4,0,18,-0.0,0.066,-0.06,0.04,iteration,True
4,0,19,0.002,0.064,-0.058,0.007,iteration,True
4,0,20,0.001,0.075,-0.061,-0.004,iteration,True
4,0,21,-0.017,0.05,-0.052,0.026,iteration,True
4,0,22,-0.015,0.058,-0.045,0.031,iteration,True
4,0,23,0.001,0.07,-0.06,0.01,iteration,True
4,0,24,0.002,0.087,-0.067,-0.031,iteration,True
4,0,25,-0.001,0.101,-0.083,-0.029,iteration,True
4,0,26,0.001,0.079,-0.063,-0.015,iteration,True
4,0,27,0.001,0.083,-0.067,-0.006,iteration,True
4,0,28,-0.018,0.061,-0.023,-0.101,iteration,True
4,0,29,0.008,0.074,-0.061,-0.124,iteration,True
4,0,30,0.002,0.079,-0.066,-0.021,iteration,True
4,0,31,0.009,0.092,-0.04,-0.071,iteration,True
4,0,32,-0.016,0.046,-0.024,-0.055,iteration,True
4,0,33,-0.015,0.049,-0.046,0.039,iteration,True
4,0,34,-0.017,0.049,-0.048,0.03,iteration,True
4,0,35,-0.016,0.046,-0.04,0.014,iteration,True
4,0,36,-0.0,0.074,-0.065,-0.009,iteration,True
4,0,37,-0.014,0.062,-0.06,0.03,iteration,True
4,0,38,-0.001,0.085,-0.062,0.013,iteration,True
4,0,39,-0.008,0.07,-0.039,-0.187,iteration,True
4,0,40,-0.018,0.036,-0.045,-0.03,iteration,True
4,0,41,-0.017,0.076,-0.021,0.006,iteration,True
4,0,42,0.001,0.078,-0.065,-0.0,iteration,True
4,0,43,-0.006,0.081,-0.054,0.15,iteration,True
4,0,44,-0.001,0.098,-0.065,0.004,iteration,True
4,0,45,-0.008,0.092,-0.028,-0.128,iteration,True
4,0,46,0.002,0.088,-0.069,-0.03,iteration,True
5,0,1,-0.005,0.008,-0.019,0.052,iteration,True
5,0,2,0.0,0.015,0.004,-0.003,iteration,True
5,0,3,0.001,0.011,0.003,-0.006,iteration,True
5,0,4,0.001,0.009,0.009,-0.017,iteration,True
5,0,5,0.001,0.002,-0.005,-0.004,iteration,True
5,0,6,0.0,0.004,-0.008,-0.003,iteration,True
5,0,7,0.0,0.003,-0.006,0.001,iteration,True
5,0,8,0.0,0.004,0.001,-0.003,iteration,True
5,0,9,-0.0,0.005,-0.008,0.006,iteration,True
5,0,10,0.0,0.013,0.012,-0.011,iteration,True
