iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.226,-0.031,-0.574,-0.303,iteration,True
1,0,2,-0.208,-0.374,0.201,-0.699,iteration,True
1,0,3,-0.195,0.024,-0.176,-0.161,iteration,True
1,0,4,-0.301,0.132,0.578,-0.679,iteration,True
1,0,5,-0.169,0.093,-0.413,-0.099,iteration,True
1,0,6,-0.282,0.083,-0.014,0.044,iteration,True
1,0,7,-0.304,0.63,0.486,-0.67,iteration,True
1,0,8,-0.333,0.5,0.474,-0.653,iteration,True
1,0,9,-0.166,0.424,-0.187,-0.501,iteration,True
1,0,10,-0.169,0.439,0.193,-0.442,iteration,True
1,0,11,-0.211,0.506,0.09,-0.502,iteration,True
1,0,12,-0.246,-0.328,-0.356,-0.238,iteration,True
1,0,13,-0.277,0.158,0.503,-1.298,iteration,True
1,0,14,-0.36,0.076,0.379,-0.389,iteration,True
1,0,15,-0.205,0.044,0.267,-0.063,iteration,True
1,0,16,-0.25,0.015,-0.122,-0.527,iteration,True
1,0,17,-0.173,0.162,0.06,-0.714,iteration,True
1,0,18,-0.159,0.556,-0.159,-0.093,iteration,True
1,0,19,-0.329,0.366,0.458,-0.524,iteration,True
1,0,20,-0.246,0.294,0.218,0.01,iteration,True
1,0,21,-0.347,0.14,-0.321,0.256,iteration,True
1,0,22,-0.251,-0.12,-0.668,-0.154,iteration,True
1,0,23,-0.313,0.275,0.676,-0.611,iteration,True
1,0,24,-0.196,0.099,-0.264,-0.554,iteration,True
1,0,25,-0.244,0.241,-0.261,-0.0,iteration,True
1,0,26,-0.246,-0.014,-0.744,-0.255,iteration,True
1,0,27,-0.233,-0.191,-0.367,-0.132,iteration,True
1,0,28,-0.024,-0.358,0.742,-0.271,iteration,True
1,0,29,-0.361,-0.092,-0.452,0.119,iteration,True
1,0,30,-0.208,-0.226,-0.295,0.212,iteration,True
1,0,31,-0.18,-0.388,0.455,-0.38,iteration,True
1,0,32,-0.18,-0.298,0.186,-0.551,iteration,True
1,0,33,-0.336,0.193,0.001,-0.747,iteration,True
1,0,34,-0.218,-0.025,0.725,-1.303,iteration,True
1,0,35,-0.246,-0.554,0.097,-0.521,iteration,True
1,0,36,-0.245,0.024,0.606,-0.277,iteration,True
1,0,37,-0.167,0.222,-0.041,-0.483,iteration,True
1,0,38,-0.3,0.293,0.056,0.257,iteration,True
1,0,39,-0.186,0.028,0.177,-0.14,iteration,True
1,0,40,-0.303,0.118,0.396,-0.739,iteration,True
1,0,41,-0.19,0.172,0.459,-1.192,iteration,True
2,0,1,0.082,0.366,-0.263,-0.357,iteration,True
2,0,2,0.097,0.43,-0.348,-0.112,iteration,True
2,0,3,0.072,0.337,-0.208,-0.089,iteration,True
2,0,4,0.079,0.258,-0.161,0.212,iteration,True
2,0,5,0.102,0.467,-0.248,-0.326,iteration,True
2,0,6,0.073,0.361,-0.211,-0.073,iteration,True
2,0,7,0.06,0.034,-0.302,0.329,iteration,True
2,0,8,0.066,0.298,-0.069,0.115,iteration,True
2,0,9,0.047,0.095,-0.438,-0.122,iteration,True
2,0,10,0.042,0.105,-0.403,0.078,iteration,True
2,0,11,0.039,0.097,-0.457,-0.03,iteration,True
2,0,12,0.076,0.337,-0.239,-0.157,iteration,True
2,0,13,0.054,0.081,-0.109,0.42,iteration,True
2,0,14,0.087,0.37,0.116,0.082,iteration,True
2,0,15,0.074,0.326,-0.171,-0.094,iteration,True
2,0,16,0.043,0.074,-0.402,0.081,iteration,True
2,0,17,0.048,0.12,-0.422,-0.127,iteration,True
2,0,18,0.06,0.162,-0.311,-0.036,iteration,True
2,0,19,0.066,0.115,-0.325,0.296,iteration,True
2,0,20,0.051,0.015,-0.499,0.021,iteration,True
2,0,21,0.08,0.076,-0.188,0.124,iteration,True
2,0,22,0.084,0.362,-0.195,-0.187,iteration,True
2,0,23,0.081,0.309,-0.16,0.189,iteration,True
2,0,24,0.124,0.567,-0.121,-0.087,iteration,True
2,0,25,0.031,0.138,-0.401,0.303,iteration,True
2,0,26,0.071,0.335,-0.228,0.003,iteration,True
2,0,27,0.092,0.443,-0.226,-0.09,iteration,True
2,0,28,0.055,0.288,-0.072,-0.06,iteration,True
2,0,29,0.094,0.423,-0.458,0.052,iteration,True
2,0,30,0.052,0.313,-0.079,-0.124,iteration,True
2,0,31,0.053,0.277,-0.142,0.027,iteration,True
2,0,32,0.05,0.253,-0.104,-0.008,iteration,True
2,0,33,0.079,0.188,0.023,0.099,iteration,True
2,0,34,0.025,0.178,-0.229,-0.228,iteration,True
2,0,35,0.047,0.372,-0.069,-0.013,iteration,True
2,0,36,0.05,0.304,-0.135,0.059,iteration,True
2,0,37,0.043,0.097,-0.42,0.08,iteration,True
2,0,38,0.072,0.073,-0.236,0.082,iteration,True
2,0,39,0.035,0.145,-0.362,0.152,iteration,True
2,0,40,0.075,0.343,-0.082,0.033,iteration,True
2,0,41,0.03,0.07,-0.276,0.274,iteration,True
3,0,1,0.012,0.009,-0.066,-0.202,iteration,True
3,0,2,0.005,0.01,-0.032,-0.15,iteration,True
3,0,3,0.001,0.011,-0.024,-0.036,iteration,True
3,0,4,-0.002,0.016,-0.02,0.042,iteration,True
3,0,5,0.012,0.03,-0.036,-0.216,iteration,True
3,0,6,0.001,0.015,-0.023,-0.029,iteration,True
3,0,7,-0.002,-0.002,-0.014,0.067,iteration,True
3,0,8,-0.004,0.01,0.012,0.022,iteration,True
3,0,9,-0.008,-0.017,-0.037,0.134,iteration,True
3,0,10,0.0,0.006,-0.044,-0.012,iteration,True
3,0,11,0.001,0.004,-0.05,-0.048,iteration,True
