iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.23860975609756097,0.06815759286971754,0.24815332593123088,0.23860975609756097,-0.361,-0.024,41
1,0,x,0.0806829268292683,0.27253072675494777,0.2842230316271309,0.2269756097560976,-0.554,0.63,41
1,0,y,0.07485365853658536,0.3930681416116419,0.4001320208960306,0.3389512195121951,-0.744,0.742,41
1,0,z,-0.3894390243902439,0.3736634098262106,0.5397101977552171,0.43324390243902433,-1.303,0.257,41
2,0,origin_time,0.06441463414634145,0.021617490219790467,0.06794527927391097,0.06441463414634145,0.025,0.124,41
2,0,x,0.2439512195121951,0.1386099899999314,0.2805796265398974,0.2439512195121951,0.015,0.567,41
2,0,y,-0.2348780487804878,0.14116625643959096,0.27403578189006184,0.24165853658536585,-0.499,0.116,41
2,0,z,0.01929268292682927,0.16784447561728366,0.1689496244735575,0.13246341463414635,-0.357,0.42,41
3,0,origin_time,0.0010731707317073172,0.004210267611577035,0.004344887660283958,0.003073170731707317,-0.008,0.012,41
3,0,x,0.008780487804878048,0.014333165012454211,0.016808824627732116,0.01302439024390244,-0.036,0.052,41
3,0,y,-0.02351219512195122,0.01918093813827589,0.03034356121678985,0.026390243902439027,-0.066,0.022,41
3,0,z,-0.029390243902439026,0.07628856579247129,0.08175409290865548,0.06221951219512196,-0.216,0.134,41
4,0,origin_time,0.011170731707317074,0.006867748731231808,0.013113017178063754,0.011170731707317074,0.001,0.034,41
4,0,x,0.16597560975609757,0.035573687045259324,0.1697450742846532,0.16597560975609757,0.089,0.243,41
4,0,y,-0.18714634146341463,0.03195619026685139,0.18985507951991223,0.18714634146341463,-0.25,-0.088,41
4,0,z,-0.036048780487804875,0.061488428901352594,0.07127651410818737,0.06209756097560975,-0.134,0.108,41
5,0,origin_time,0.0008292682926829269,0.002128808656002858,0.0022846251760676086,0.0015121951219512198,-0.01,0.004,41
5,0,x,0.004121951219512195,0.010574232652667635,0.011349223676039718,0.009195121951219512,-0.043,0.017,41
5,0,y,-0.015097560975609756,0.011840000160779457,0.01918650440334331,0.01690243902439024,-0.039,0.02,41
5,0,z,-0.018390243902439023,0.04225005588033856,0.04607893545518306,0.030634146341463414,-0.155,0.181,41
6,0,origin_time,-0.0018536585365853662,0.004021654650427505,0.004428290426062971,0.0037073170731707324,-0.007,0.014,41
6,0,x,0.12241463414634145,0.029174810058324657,0.12584320480312772,0.12241463414634145,0.068,0.18,41
6,0,y,-0.12870731707317076,0.023532275606938824,0.13084090133981283,0.12870731707317076,-0.177,-0.054,41
6,0,z,-0.044902439024390235,0.06373145062627407,0.07796105969821275,0.0634390243902439,-0.149,0.169,41
7,0,origin_time,0.00041463414634146346,0.001306188081853257,0.0013704191988175754,0.0008048780487804879,-0.005,0.005,41
7,0,x,0.005585365853658537,0.004558431532543053,0.007209411193439972,0.006024390243902439,-0.008,0.02,41
7,0,y,-0.012756097560975607,0.008680734170943113,0.015429619915335159,0.012902439024390245,-0.047,0.002,41
7,0,z,-0.016097560975609757,0.03589877698714974,0.03934277136319435,0.024146341463414638,-0.143,0.12,41
8,0,origin_time,-0.007024390243902438,0.004087385740197898,0.008127040081592122,0.007317073170731707,-0.021,0.006,41
8,0,x,0.09136585365853658,0.02235495917869284,0.09406095584584577,0.09136585365853658,0.054,0.126,41
8,0,y,-0.0874390243902439,0.01642432577297973,0.08896820478920901,0.0874390243902439,-0.116,-0.058,41
8,0,z,-0.03307317073170732,0.07390943378312123,0.08097184093492159,0.061707317073170724,-0.117,0.257,41
