iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.012666666666666666,0.039880376683833416,0.04184362423223984,0.023111111111111114,-0.047,0.108,0.108,9
4,0,1,0.0007777777777777777,0.010580671872993256,0.0106092203085597,0.007,-0.016,0.018,0.018,9
6,0,1,-0.0024444444444444444,0.01111666527847179,0.011382247385975916,0.0071111111111111115,-0.02,0.021,0.021,9
8,0,1,-0.0026666666666666666,0.014087031072743627,0.014337208778404378,0.008666666666666666,-0.024,0.027,0.027,9
