iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.22812195121951218,0.049894618274700805,0.23351466241111205,0.22812195121951218,-0.304,-0.037,41
1,0,x,0.07804878048780488,0.2690334054169112,0.2801260169385444,0.2198536585365853,-0.497,0.579,41
1,0,y,0.05119512195121951,0.3970877656573434,0.400374367494151,0.34870731707317076,-0.777,0.706,41
1,0,z,-0.3067560975609756,0.546189138172796,0.6264358530997252,0.466219512195122,-1.787,0.837,41
2,0,origin_time,0.040170731707317074,0.029214849581162834,0.049670867940385534,0.04104878048780487,-0.013,0.117,41
2,0,x,0.283219512195122,0.1500756739513675,0.32052457004105006,0.283219512195122,0.025,0.632,41
2,0,y,-0.2825609756097561,0.1954059001007138,0.34354646080509593,0.29621951219512194,-0.61,0.135,41
2,0,z,-0.030951219512195115,0.23282307228090104,0.23487137112813422,0.1859756097560976,-0.443,0.506,41
3,0,origin_time,0.0025121951219512196,0.0053242287943523195,0.005887150124242277,0.004317073170731707,-0.006,0.019,41
3,0,x,0.00824390243902439,0.016896789257429767,0.01880062271931827,0.014195121951219514,-0.049,0.05,41
3,0,y,-0.02939024390243902,0.021423577220345845,0.03636971401538615,0.03148780487804878,-0.068,0.014,41
3,0,z,-0.0368780487804878,0.08843909165509395,0.09581995311329548,0.07239024390243902,-0.285,0.15,41
4,0,origin_time,-0.009414634146341463,0.006104678772460644,0.01122062560753144,0.009707317073170732,-0.02,0.003,41
4,0,x,0.14070731707317075,0.02166737899041088,0.14236581187294897,0.14070731707317075,0.097,0.174,41
4,0,y,-0.17936585365853658,0.028140549769761748,0.18155990746858183,0.17936585365853658,-0.231,-0.118,41
4,0,z,-0.04029268292682927,0.05912625759089055,0.07155008479482286,0.0555609756097561,-0.235,0.07,41
5,0,origin_time,0.00031707317073170733,0.0016444885688817147,0.0016747770146441846,0.001097560975609756,-0.007,0.003,41
5,0,x,0.004341463414634147,0.0036733035314315318,0.005686955548853371,0.005073170731707317,-0.006,0.013,41
5,0,y,-0.016560975609756095,0.007258464463318586,0.018081792486150123,0.016560975609756095,-0.037,-0.006,41
5,0,z,-0.018878048780487804,0.026186195508647925,0.03228153591413534,0.02326829268292683,-0.108,0.031,41
6,0,origin_time,-0.015195121951219512,0.002074461578045358,0.015336072572572794,0.015195121951219512,-0.02,-0.009,41
6,0,x,0.10329268292682925,0.025804370874263488,0.10646710244220522,0.10329268292682925,0.058,0.145,41
6,0,y,-0.11558536585365851,0.017956554085409835,0.1169718540254293,0.11558536585365851,-0.154,-0.074,41
6,0,z,-0.03560975609756097,0.04973975102116846,0.061172686396590514,0.04912195121951219,-0.111,0.133,41
7,0,origin_time,7.317073170731707e-05,0.0012952115168148052,0.0012972766972655805,0.000853658536585366,-0.004,0.002,41
7,0,x,0.0037560975609756105,0.002894742819402417,0.004742130837297594,0.004048780487804879,-0.002,0.01,41
7,0,y,-0.010195121951219513,0.00527404834645433,0.011478505894103798,0.010195121951219513,-0.025,-0.003,41
7,0,z,-0.008536585365853657,0.022952865341056308,0.0244889223338466,0.016829268292682924,-0.045,0.092,41
8,0,origin_time,-0.018146341463414633,0.0017608337217346387,0.01823157272158491,0.018146341463414633,-0.022,-0.011,41
8,0,x,0.07860975609756098,0.02613368823790705,0.08283998680971737,0.07860975609756098,0.032,0.121,41
8,0,y,-0.07263414634146342,0.012126882247789616,0.0736395307413408,0.07263414634146342,-0.1,-0.052,41
8,0,z,-0.024170731707317074,0.04295255603798582,0.0492863707475344,0.03895121951219513,-0.087,0.162,41
