iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.014888888888888889,0.05706028867093012,0.058970802568352035,0.032,-0.071,0.15,0.15,9
4,0,1,0.01888888888888889,0.036210632092566544,0.04084115571332428,0.01888888888888889,0.0,0.116,0.116,9
6,0,1,0.02022222222222222,0.047321073007881846,0.05146088050375957,0.02022222222222222,0.0,0.153,0.153,9
8,0,1,0.008666666666666665,0.023347614677116612,0.024904261125803795,0.009777777777777778,-0.005,0.074,0.074,9
