iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.227,-0.024,-0.581,-0.38,iteration,True
1,0,2,-0.225,-0.386,0.183,-0.766,iteration,True
1,0,3,-0.198,0.038,-0.177,-0.254,iteration,True
1,0,4,-0.344,0.164,0.595,-0.425,iteration,True
1,0,5,-0.171,0.074,-0.424,-0.179,iteration,True
1,0,6,-0.284,0.088,-0.02,-0.038,iteration,True
1,0,7,-0.356,0.572,0.603,-0.3,iteration,True
1,0,8,-0.399,0.429,0.709,-0.457,iteration,True
1,0,9,-0.174,0.396,-0.201,-0.578,iteration,True
1,0,10,-0.173,0.444,0.186,-0.518,iteration,True
1,0,11,-0.214,0.507,0.079,-0.584,iteration,True
1,0,12,-0.238,-0.348,-0.35,-0.408,iteration,True
1,0,13,-0.327,0.188,0.84,-0.696,iteration,True
1,0,14,-0.4,0.109,0.405,-0.188,iteration,True
1,0,15,-0.208,0.048,0.263,-0.152,iteration,True
1,0,16,-0.278,0.04,-0.113,-0.375,iteration,True
1,0,17,-0.173,0.122,0.055,-0.871,iteration,True
1,0,18,-0.142,0.54,-0.094,-0.336,iteration,True
1,0,19,-0.379,0.417,0.6,-0.185,iteration,True
1,0,20,-0.264,0.284,0.202,-0.054,iteration,True
1,0,21,-0.389,0.209,-0.321,0.444,iteration,True
1,0,22,-0.238,-0.146,-0.605,-0.374,iteration,True
1,0,23,-0.338,0.267,0.735,-0.164,iteration,True
1,0,24,-0.195,0.038,-0.221,-0.741,iteration,True
1,0,25,-0.252,0.247,-0.274,-0.077,iteration,True
1,0,26,-0.249,-0.05,-0.767,-0.445,iteration,True
1,0,27,-0.222,-0.222,-0.277,-0.339,iteration,True
1,0,28,-0.031,-0.349,0.883,-0.659,iteration,True
1,0,29,-0.403,-0.147,-0.498,0.182,iteration,True
1,0,30,-0.206,-0.24,-0.193,-0.133,iteration,True
1,0,31,-0.198,-0.344,0.488,-0.501,iteration,True
1,0,32,-0.198,-0.257,0.221,-0.668,iteration,True
1,0,33,-0.378,0.243,-0.004,-0.611,iteration,True
1,0,34,-0.247,0.042,0.762,-1.4,iteration,True
1,0,35,-0.248,-0.57,0.212,-0.898,iteration,True
