iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.134,0.564,-1.149,0.793,iteration,True
1,0,2,0.032,0.34,-0.797,0.479,iteration,True
1,0,3,0.018,0.333,-0.792,0.455,iteration,True
1,0,4,-0.001,0.23,-0.785,0.426,iteration,True
1,0,5,-0.019,0.526,-0.787,0.417,iteration,True
1,0,6,-0.09,0.434,-0.87,0.723,iteration,True
1,0,7,-0.056,0.494,-0.805,0.65,iteration,True
1,0,8,0.017,0.302,-0.738,0.479,iteration,True
1,0,9,-0.108,0.421,-0.851,0.819,iteration,True
1,0,10,0.016,0.282,-0.772,0.511,iteration,True
1,0,11,-0.053,0.412,-0.824,0.656,iteration,True
1,0,12,0.007,0.297,-0.759,0.47,iteration,True
1,0,13,-0.066,0.272,-1.085,0.568,iteration,True
1,0,14,-0.066,0.457,-0.78,0.728,iteration,True
1,0,15,-0.024,0.251,-0.642,0.506,iteration,True
1,0,16,-0.106,0.432,-0.917,0.636,iteration,True
1,0,17,-0.106,0.41,-0.903,0.784,iteration,True
1,0,18,-0.081,0.6,-0.849,0.682,iteration,True
1,0,19,-0.027,0.507,-0.797,0.459,iteration,True
1,0,20,-0.044,0.425,-0.804,0.654,iteration,True
1,0,21,0.002,0.345,-0.696,0.474,iteration,True
1,0,22,0.025,0.336,-0.719,0.456,iteration,True
1,0,23,-0.05,0.514,-0.818,0.537,iteration,True
1,0,24,-0.062,0.365,-0.827,0.54,iteration,True
1,0,25,-0.132,0.458,-1.093,0.825,iteration,True
1,0,26,-0.051,0.412,-0.812,0.683,iteration,True
1,0,27,-0.076,0.439,-0.856,0.708,iteration,True
1,0,28,-0.021,0.304,-0.565,0.229,iteration,True
1,0,29,-0.041,0.516,-0.763,-0.007,iteration,True
1,0,30,-0.092,0.574,-0.901,1.021,iteration,True
1,0,31,-0.177,0.531,-1.127,1.441,iteration,True
1,0,32,0.011,0.32,-0.92,0.546,iteration,True
1,0,33,0.03,0.256,-0.68,0.382,iteration,True
1,0,34,0.026,0.276,-0.845,0.438,iteration,True
1,0,35,0.013,0.371,-0.859,0.451,iteration,True
1,0,36,-0.03,0.316,-1.003,0.313,iteration,True
1,0,37,0.037,0.267,-0.573,0.423,iteration,True
1,0,38,-0.065,0.405,-0.874,0.689,iteration,True
1,0,39,-0.061,0.248,-0.703,0.708,iteration,True
1,0,40,-0.053,0.203,-0.678,0.555,iteration,True
1,0,41,0.012,0.361,-0.67,0.297,iteration,True
1,0,42,-0.063,0.421,-0.874,0.735,iteration,True
1,0,43,0.035,0.265,-0.757,0.194,iteration,True
1,0,44,-0.107,0.482,-0.861,0.929,iteration,True
1,0,45,-0.034,0.303,-0.723,0.722,iteration,True
1,0,46,-0.08,0.391,-0.894,0.837,iteration,True
2,0,1,-0.031,0.138,-0.299,0.214,iteration,True
2,0,2,-0.031,0.077,-0.13,-0.083,iteration,True
2,0,3,-0.027,0.089,-0.139,-0.062,iteration,True
2,0,4,-0.035,0.044,-0.112,-0.097,iteration,True
2,0,5,-0.019,0.098,-0.102,-0.008,iteration,True
2,0,6,-0.02,0.117,-0.169,0.032,iteration,True
2,0,7,-0.014,0.12,-0.116,0.009,iteration,True
2,0,8,-0.034,0.055,-0.102,-0.074,iteration,True
2,0,9,-0.027,0.093,-0.154,0.127,iteration,True
2,0,10,-0.036,0.049,-0.105,0.081,iteration,True
2,0,11,-0.029,0.11,-0.138,0.072,iteration,True
2,0,12,-0.032,0.059,-0.111,-0.061,iteration,True
2,0,13,-0.016,0.109,-0.19,-0.043,iteration,True
2,0,14,-0.021,0.057,-0.118,0.109,iteration,True
2,0,15,-0.027,0.107,-0.146,-0.06,iteration,True
2,0,16,-0.022,0.126,-0.188,0.019,iteration,True
2,0,17,-0.02,0.129,-0.199,0.049,iteration,True
2,0,18,-0.016,0.101,-0.136,0.04,iteration,True
2,0,19,-0.02,0.098,-0.108,0.004,iteration,True
2,0,20,-0.026,0.101,-0.126,0.058,iteration,True
2,0,21,-0.027,0.015,-0.165,-0.097,iteration,True
2,0,22,-0.033,0.067,-0.101,-0.07,iteration,True
2,0,23,-0.014,0.091,-0.127,-0.022,iteration,True
2,0,24,-0.018,0.087,-0.14,-0.007,iteration,True
2,0,25,-0.027,0.187,-0.312,0.096,iteration,True
2,0,26,-0.026,0.105,-0.137,0.056,iteration,True
2,0,27,-0.021,0.114,-0.16,0.022,iteration,True
2,0,28,-0.026,0.054,-0.116,-0.231,iteration,True
2,0,29,-0.006,0.095,-0.121,-0.218,iteration,True
2,0,30,-0.0,0.015,-0.123,-0.178,iteration,True
2,0,31,0.057,0.081,0.187,-0.547,iteration,True
2,0,32,-0.034,-0.062,-0.082,0.172,iteration,True
2,0,33,-0.027,0.085,-0.147,-0.023,iteration,True
2,0,34,-0.029,0.055,-0.125,-0.113,iteration,True
2,0,35,-0.017,-0.026,-0.109,-0.209,iteration,True
2,0,36,-0.02,0.111,-0.118,-0.093,iteration,True
2,0,37,-0.027,0.091,-0.138,-0.086,iteration,True
2,0,38,-0.029,0.146,-0.128,0.059,iteration,True
2,0,39,0.005,-0.018,-0.123,-0.355,iteration,True
2,0,40,-0.014,-0.035,-0.113,-0.212,iteration,True
2,0,41,-0.039,0.096,-0.091,0.175,iteration,True
2,0,42,-0.02,0.111,-0.132,-0.028,iteration,True
2,0,43,-0.036,0.108,-0.116,-0.042,iteration,True
2,0,44,-0.037,0.198,-0.132,0.114,iteration,True
2,0,45,-0.024,0.058,-0.112,-0.116,iteration,True
2,0,46,-0.016,0.111,-0.163,-0.047,iteration,True
3,0,1,-0.014,0.015,-0.062,0.139,iteration,True
3,0,2,-0.0,0.004,-0.008,-0.002,iteration,True
3,0,3,-0.002,0.007,-0.012,0.005,iteration,True
3,0,4,-0.0,0.0,-0.007,-0.007,iteration,True
3,0,5,0.001,0.006,-0.009,-0.011,iteration,True
3,0,6,-0.001,0.007,-0.019,0.014,iteration,True
3,0,7,0.0,0.005,-0.012,-0.004,iteration,True
3,0,8,-0.0,0.001,-0.006,-0.003,iteration,True
3,0,9,-0.005,0.005,-0.016,0.059,iteration,True
3,0,10,-0.0,0.017,-0.025,0.102,iteration,True
3,0,11,-0.002,0.007,-0.013,0.035,iteration,True
3,0,12,-0.003,-0.003,0.002,-0.018,iteration,True
3,0,13,0.002,0.001,-0.025,-0.019,iteration,True
3,0,14,-0.003,-0.002,-0.01,0.05,iteration,True
3,0,15,0.001,-0.006,-0.007,-0.05,iteration,True
3,0,16,-0.002,0.008,-0.024,0.014,iteration,True
3,0,17,-0.002,0.01,-0.025,0.025,iteration,True
3,0,18,-0.001,0.004,-0.014,0.011,iteration,True
3,0,19,0.0,0.004,-0.009,-0.003,iteration,True
3,0,20,-0.001,0.005,-0.01,0.024,iteration,True
3,0,21,-0.0,-0.002,-0.01,-0.002,iteration,True
3,0,22,-0.0,0.001,-0.003,-0.006,iteration,True
3,0,23,0.001,0.004,-0.013,-0.015,iteration,True
3,0,24,0.0,0.004,-0.014,-0.004,iteration,True
3,0,25,-0.006,0.027,-0.056,0.065,iteration,True
3,0,26,-0.002,0.006,-0.012,0.024,iteration,True
3,0,27,-0.001,0.006,-0.017,0.008,iteration,True
3,0,28,-0.001,-0.003,-0.003,-0.058,iteration,True
3,0,29,0.008,0.004,-0.004,-0.144,iteration,True
3,0,30,0.004,-0.002,-0.017,-0.075,iteration,True
3,0,31,0.014,0.01,-0.015,-0.183,iteration,True
3,0,32,-0.0,0.008,-0.011,0.075,iteration,True
3,0,33,-0.001,-0.007,-0.003,-0.041,iteration,True
3,0,34,-0.003,0.003,-0.008,0.006,iteration,True
3,0,35,-0.008,-0.022,0.02,-0.048,iteration,True
3,0,36,0.003,0.003,-0.013,-0.044,iteration,True
3,0,37,-0.0,0.002,-0.005,-0.004,iteration,True
3,0,38,-0.002,0.01,-0.009,0.024,iteration,True
3,0,39,-0.008,-0.019,-0.007,-0.032,iteration,True
3,0,40,0.0,-0.001,-0.009,-0.067,iteration,True
3,0,41,-0.001,0.021,-0.005,0.07,iteration,True
3,0,42,0.001,0.005,-0.013,-0.013,iteration,True
3,0,43,0.0,0.004,-0.011,-0.039,iteration,True
3,0,44,-0.005,0.023,-0.008,0.048,iteration,True
3,0,45,0.0,-0.001,-0.003,-0.038,iteration,True
3,0,46,0.002,0.004,-0.019,-0.02,iteration,True
4,0,1,-0.001,0.072,-0.107,0.05,iteration,True
4,0,2,-0.009,0.052,-0.055,-0.02,iteration,True
4,0,3,-0.01,0.055,-0.061,-0.02,iteration,True
4,0,4,-0.009,0.045,-0.051,-0.017,iteration,True
4,0,5,-0.002,0.055,-0.068,0.025,iteration,True
4,0,6,0.002,0.069,-0.088,-0.019,iteration,True
4,0,7,0.001,0.059,-0.082,-0.001,iteration,True
4,0,8,-0.008,0.049,-0.057,-0.014,iteration,True
4,0,9,0.001,0.068,-0.087,0.012,iteration,True
4,0,10,-0.007,0.055,-0.069,-0.032,iteration,True
4,0,11,-0.003,0.064,-0.08,0.007,iteration,True
4,0,12,-0.009,0.048,-0.055,-0.019,iteration,True
4,0,13,0.003,0.07,-0.087,-0.039,iteration,True
4,0,14,-0.001,0.06,-0.079,0.024,iteration,True
4,0,15,-0.007,0.061,-0.066,-0.023,iteration,True
4,0,16,0.002,0.07,-0.092,-0.034,iteration,True
4,0,17,0.004,0.074,-0.093,-0.03,iteration,True
4,0,18,0.002,0.058,-0.08,0.013,iteration,True
4,0,19,-0.002,0.06,-0.073,0.022,iteration,True
4,0,20,-0.003,0.063,-0.077,0.016,iteration,True
4,0,21,-0.009,0.048,-0.054,-0.02,iteration,True
4,0,22,-0.008,0.052,-0.057,-0.012,iteration,True
4,0,23,0.0,0.06,-0.079,-0.002,iteration,True
4,0,24,-0.0,0.065,-0.083,-0.017,iteration,True
4,0,25,0.002,0.082,-0.102,-0.038,iteration,True
4,0,26,-0.002,0.065,-0.08,0.008,iteration,True
4,0,27,0.001,0.067,-0.086,-0.018,iteration,True
4,0,28,-0.007,0.05,-0.052,-0.097,iteration,True
4,0,29,0.003,0.065,-0.073,-0.107,iteration,True
4,0,30,0.008,0.047,-0.081,-0.096,iteration,True
4,0,31,0.024,0.07,-0.046,-0.195,iteration,True
4,0,32,-0.006,0.043,-0.059,-0.059,iteration,True
4,0,33,-0.007,0.051,-0.059,-0.017,iteration,True
4,0,34,-0.01,0.051,-0.058,-0.016,iteration,True
4,0,35,-0.009,0.041,-0.045,-0.028,iteration,True
4,0,36,-0.002,0.066,-0.076,-0.019,iteration,True
4,0,37,-0.006,0.058,-0.07,-0.007,iteration,True
4,0,38,-0.0,0.07,-0.081,0.001,iteration,True
4,0,39,-0.005,0.046,-0.061,-0.058,iteration,True
4,0,40,-0.006,0.042,-0.061,-0.092,iteration,True
4,0,41,-0.008,0.056,-0.046,-0.033,iteration,True
4,0,42,0.001,0.064,-0.085,-0.015,iteration,True
4,0,43,-0.004,0.054,-0.078,-0.038,iteration,True
4,0,44,0.001,0.079,-0.086,-0.008,iteration,True
4,0,45,-0.006,0.056,-0.059,-0.054,iteration,True
4,0,46,0.004,0.069,-0.091,-0.037,iteration,True
5,0,1,-0.004,0.006,-0.021,0.036,iteration,True
5,0,2,-0.0,0.003,-0.004,0.001,iteration,True
5,0,3,-0.001,-0.01,0.011,-0.036,iteration,True
5,0,4,-0.0,0.002,-0.004,-0.0,iteration,True
5,0,5,-0.001,0.002,-0.005,0.011,iteration,True
5,0,6,0.001,0.003,-0.01,-0.008,iteration,True
5,0,7,0.0,0.002,-0.009,-0.005,iteration,True
5,0,8,-0.0,0.002,-0.004,0.001,iteration,True
5,0,9,-0.0,0.004,-0.01,0.003,iteration,True
5,0,10,-0.0,0.002,-0.004,-0.003,iteration,True
5,0,11,-0.0,0.003,-0.007,0.004,iteration,True
5,0,12,-0.0,0.002,-0.004,0.001,iteration,True
5,0,13,0.001,0.001,-0.011,-0.015,iteration,True
5,0,14,-0.0,0.002,-0.007,0.007,iteration,True
5,0,15,0.001,-0.006,-0.003,-0.039,iteration,True
5,0,16,0.001,0.003,-0.01,-0.012,iteration,True
5,0,17,0.001,0.003,-0.011,-0.01,iteration,True
5,0,18,-0.0,0.003,-0.008,0.002,iteration,True
5,0,19,-0.0,0.002,-0.006,0.009,iteration,True
5,0,20,-0.0,0.003,-0.007,0.006,iteration,True
5,0,21,0.0,0.004,-0.007,0.002,iteration,True
5,0,22,0.0,0.002,-0.003,0.001,iteration,True
5,0,23,0.0,0.002,-0.007,-0.004,iteration,True
5,0,24,0.0,0.003,-0.008,-0.007,iteration,True
5,0,25,0.0,0.005,-0.015,-0.007,iteration,True
5,0,26,-0.0,0.003,-0.007,0.003,iteration,True
5,0,27,0.0,0.003,-0.009,-0.007,iteration,True
5,0,28,-0.0,-0.004,-0.001,-0.05,iteration,True
5,0,29,0.004,0.003,-0.003,-0.072,iteration,True
5,0,30,0.002,0.001,-0.01,-0.038,iteration,True
5,0,31,0.006,0.005,-0.016,-0.069,iteration,True
5,0,32,0.0,0.001,-0.003,-0.009,iteration,True
5,0,33,-0.0,0.001,-0.003,0.001,iteration,True
5,0,34,-0.001,-0.005,0.005,-0.023,iteration,True
5,0,35,-0.0,0.001,-0.003,-0.001,iteration,True
5,0,36,0.001,0.002,-0.007,-0.01,iteration,True
5,0,37,-0.0,0.001,-0.002,0.0,iteration,True
5,0,38,-0.0,0.003,-0.008,0.001,iteration,True
5,0,39,0.0,0.003,-0.006,0.008,iteration,True
5,0,40,0.0,0.0,-0.006,-0.035,iteration,True
5,0,41,-0.0,0.001,-0.003,-0.009,iteration,True
5,0,42,0.0,0.002,-0.008,-0.007,iteration,True
5,0,43,0.007,0.016,0.021,0.111,iteration,True
5,0,44,0.0,0.005,-0.009,-0.002,iteration,True
5,0,45,-0.0,0.002,-0.003,-0.006,iteration,True
5,0,46,0.001,0.002,-0.011,-0.014,iteration,True
6,0,1,0.0,0.055,-0.057,-0.001,iteration,True
6,0,2,-0.008,0.043,-0.031,-0.023,iteration,True
6,0,3,-0.008,0.039,-0.027,-0.025,iteration,True
6,0,4,-0.009,0.038,-0.026,-0.021,iteration,True
6,0,5,-0.004,0.043,-0.039,0.031,iteration,True
6,0,6,-0.001,0.053,-0.051,-0.021,iteration,True
6,0,7,-0.002,0.047,-0.048,-0.0,iteration,True
6,0,8,-0.008,0.041,-0.032,-0.018,iteration,True
6,0,9,-0.0,0.053,-0.051,-0.011,iteration,True
6,0,10,-0.007,0.041,-0.036,-0.051,iteration,True
6,0,11,-0.004,0.05,-0.047,-0.003,iteration,True
6,0,12,-0.008,0.04,-0.031,-0.021,iteration,True
6,0,13,-0.0,0.054,-0.05,-0.029,iteration,True
6,0,14,-0.002,0.048,-0.047,0.004,iteration,True
6,0,15,-0.006,0.049,-0.038,-0.015,iteration,True
6,0,16,-0.0,0.053,-0.053,-0.033,iteration,True
6,0,17,0.001,0.055,-0.054,-0.036,iteration,True
6,0,18,-0.0,0.047,-0.047,0.008,iteration,True
6,0,19,-0.004,0.047,-0.042,0.023,iteration,True
6,0,20,-0.004,0.049,-0.045,0.006,iteration,True
6,0,21,-0.008,0.041,-0.029,-0.023,iteration,True
6,0,22,-0.007,0.042,-0.032,-0.015,iteration,True
6,0,23,-0.002,0.047,-0.046,0.002,iteration,True
6,0,24,-0.003,0.05,-0.048,-0.014,iteration,True
6,0,25,0.002,0.056,-0.055,-0.054,iteration,True
6,0,26,-0.004,0.05,-0.047,0.0,iteration,True
6,0,27,-0.001,0.052,-0.05,-0.018,iteration,True
6,0,28,-0.012,0.03,0.018,-0.103,iteration,True
6,0,29,-0.001,0.05,-0.042,-0.055,iteration,True
6,0,30,0.001,0.043,-0.047,-0.044,iteration,True
6,0,31,0.006,0.051,-0.047,-0.058,iteration,True
6,0,32,-0.007,0.041,-0.035,-0.05,iteration,True
6,0,33,-0.007,0.043,-0.035,-0.015,iteration,True
6,0,34,-0.008,0.038,-0.028,-0.023,iteration,True
6,0,35,-0.008,0.041,-0.029,-0.018,iteration,True
6,0,36,-0.004,0.051,-0.046,0.003,iteration,True
6,0,37,-0.006,0.047,-0.041,-0.011,iteration,True
6,0,38,-0.002,0.054,-0.049,-0.001,iteration,True
6,0,39,-0.006,0.044,-0.037,-0.025,iteration,True
6,0,40,-0.007,0.041,-0.035,-0.053,iteration,True
6,0,41,-0.007,0.038,-0.026,-0.057,iteration,True
6,0,42,-0.002,0.05,-0.051,-0.004,iteration,True
6,0,43,-0.012,0.032,-0.061,-0.026,iteration,True
6,0,44,-0.0,0.058,-0.053,-0.019,iteration,True
6,0,45,-0.007,0.044,-0.034,-0.036,iteration,True
6,0,46,0.0,0.054,-0.053,-0.025,iteration,True
7,0,1,-0.0,0.004,-0.01,0.004,iteration,True
7,0,2,-0.0,0.002,-0.002,-0.0,iteration,True
7,0,3,-0.0,0.002,-0.002,-0.0,iteration,True
7,0,4,-0.0,0.002,-0.002,-0.001,iteration,True
7,0,5,-0.001,0.001,-0.003,0.016,iteration,True
7,0,6,0.001,0.002,-0.005,-0.008,iteration,True
7,0,7,0.0,0.002,-0.005,-0.003,iteration,True
7,0,8,-0.0,0.002,-0.002,0.0,iteration,True
7,0,9,0.001,0.003,-0.006,-0.007,iteration,True
7,0,10,-0.0,0.001,-0.001,-0.008,iteration,True
7,0,11,-0.0,0.002,-0.004,-0.0,iteration,True
7,0,12,-0.0,0.001,-0.001,-0.001,iteration,True
7,0,13,0.001,0.001,-0.006,-0.011,iteration,True
7,0,14,0.0,0.003,-0.005,-0.002,iteration,True
7,0,15,-0.0,0.002,-0.002,-0.001,iteration,True
7,0,16,0.001,0.002,-0.005,-0.012,iteration,True
7,0,17,0.001,0.001,-0.006,-0.013,iteration,True
7,0,18,0.0,0.002,-0.005,0.001,iteration,True
7,0,19,-0.001,0.001,-0.003,0.011,iteration,True
7,0,20,-0.0,0.002,-0.004,0.003,iteration,True
7,0,21,-0.0,0.002,-0.002,-0.0,iteration,True
7,0,22,-0.0,0.001,-0.001,0.001,iteration,True
7,0,23,0.0,0.002,-0.004,-0.001,iteration,True
7,0,24,0.0,0.002,-0.005,-0.005,iteration,True
7,0,25,0.001,0.001,-0.006,-0.017,iteration,True
7,0,26,-0.0,0.002,-0.004,0.0,iteration,True
7,0,27,0.0,0.002,-0.005,-0.007,iteration,True
7,0,28,-0.001,-0.0,0.007,-0.011,iteration,True
7,0,29,0.002,0.002,-0.002,-0.037,iteration,True
7,0,30,0.001,0.001,-0.006,-0.016,iteration,True
7,0,31,0.002,0.003,-0.008,-0.023,iteration,True
7,0,32,-0.0,0.001,-0.001,-0.008,iteration,True
7,0,33,-0.0,0.001,-0.001,0.0,iteration,True
7,0,34,-0.0,0.001,-0.001,-0.0,iteration,True
7,0,35,-0.0,0.001,-0.001,-0.0,iteration,True
7,0,36,-0.0,0.002,-0.004,0.001,iteration,True
7,0,37,-0.0,0.001,-0.001,0.0,iteration,True
7,0,38,-0.0,0.002,-0.004,0.001,iteration,True
7,0,39,0.0,0.002,-0.004,-0.007,iteration,True
