iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.04119565217391304,0.051670199789760826,0.06608245837094612,0.05341304347826088,-0.177,0.037,46
1,0,x,0.38408695652173913,0.10116448639778952,0.3971864089797898,0.38408695652173913,0.203,0.6,46
1,0,y,-0.8216739130434781,0.12590456260472888,0.8312640845488691,0.8216739130434781,-1.149,-0.565,46
1,0,z,0.5874130434782608,0.2340951660893266,0.6323405968580403,0.5877173913043479,-0.007,1.441,46
2,0,origin_time,-0.021913043478260875,0.014892113592736903,0.026494462095674454,0.024608695652173912,-0.039,0.057,46
2,0,x,0.08297826086956522,0.050896522957362605,0.09734396656232454,0.08910869565217391,-0.062,0.198,46
2,0,y,-0.1311304347826087,0.06431735471241233,0.146054486557169,0.13926086956521738,-0.312,0.187,46
2,0,z,-0.03639130434782609,0.13726196443628283,0.14200413343647247,0.10195652173913039,-0.547,0.214,46
3,0,origin_time,-0.0008043478260869563,0.0039979318850222895,0.004078043008920908,0.0024130434782608694,-0.014,0.014,46
3,0,x,0.0039782608695652175,0.008575721874634082,0.009453547758243532,0.006934782608695653,-0.022,0.027,46
3,0,y,-0.012586956521739133,0.012485776406630487,0.017729243834876934,0.013543478260869568,-0.062,0.02,46
3,0,z,-0.0033043478260869554,0.05484082483016581,0.05494028378711468,0.038,-0.183,0.139,46
4,0,origin_time,-0.002326086956521739,0.006036318874749407,0.006468989572333265,0.004891304347826087,-0.01,0.024,46
4,0,x,0.05921739130434783,0.009890515974315256,0.06003766933459721,0.05921739130434783,0.041,0.082,46
4,0,y,-0.07206521739130435,0.015287679287459536,0.07366891268134867,0.07206521739130435,-0.107,-0.045,46
4,0,z,-0.025499999999999995,0.04090112680493098,0.048199088932396265,0.033239130434782604,-0.195,0.05,46
5,0,origin_time,0.00041304347826086953,0.0016362216145811926,0.0016875503213108999,0.0007173913043478261,-0.004,0.007,46
5,0,x,0.0020434782608695656,0.003501282508745781,0.004053983548153057,0.003130434782608696,-0.01,0.016,46
5,0,y,-0.005782608695652175,0.006368786122407304,0.008602325267042625,0.007391304347826089,-0.021,0.021,46
5,0,z,-0.0063043478260869585,0.02634459730539385,0.027088422041448856,0.01534782608695652,-0.072,0.111,46
6,0,origin_time,-0.004043478260869566,0.003861496228030351,0.00559114206269322,0.004478260869565218,-0.012,0.006,46
6,0,x,0.04636956521739131,0.006377128615308105,0.04680602896877802,0.04636956521739131,0.03,0.058,46
6,0,y,-0.041086956521739125,0.012783865658400149,0.043029817770835435,0.041869565217391304,-0.061,0.018,46
6,0,z,-0.021260869565217392,0.023906916211048998,0.03199320580047121,0.024608695652173912,-0.103,0.031,46
7,0,origin_time,0.0001956521739130435,0.0006121794713186402,0.0006426845869171514,0.0003260869565217392,-0.001,0.002,46
7,0,x,0.0016521739130434785,0.0009140780887664625,0.001888178326139866,0.001739130434782609,-0.002,0.004,46
7,0,y,-0.0035000000000000005,0.0026436963582799388,0.0043862433168695295,0.0038043478260869575,-0.01,0.007,46
7,0,z,-0.005478260869565217,0.00953879750518851,0.011,0.007130434782608697,-0.037,0.016,46
8,0,origin_time,-0.004000000000000001,0.0022263247155638447,0.004577829369813868,0.004043478260869566,-0.007,0.001,46
8,0,x,0.03304347826086956,0.003419614278649684,0.033219952097968235,0.03304347826086956,0.025,0.04,46
8,0,y,-0.024173913043478254,0.005839536714150945,0.024869223165783955,0.024173913043478254,-0.033,-0.009,46
8,0,z,-0.011304347826086957,0.014931538790815425,0.018728030607482,0.015782608695652175,-0.045,0.03,46
