iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,0.057,0.557,-1.239,0.288,iteration,True
1,0,2,0.184,0.484,-0.934,-0.364,iteration,True
1,0,3,0.155,0.454,-0.85,-0.283,iteration,True
1,0,4,0.144,0.359,-0.883,-0.638,iteration,True
1,0,5,0.141,0.393,-0.809,-0.207,iteration,True
1,0,6,0.078,0.462,-0.907,0.162,iteration,True
1,0,7,0.113,0.471,-0.819,0.036,iteration,True
1,0,8,0.16,0.389,-0.808,-0.375,iteration,True
1,0,9,0.058,0.387,-0.869,0.314,iteration,True
1,0,10,0.143,0.383,-0.789,-0.133,iteration,True
1,0,11,0.107,0.42,-0.886,0.035,iteration,True
1,0,12,0.138,0.39,-0.795,-0.226,iteration,True
1,0,13,0.103,0.331,-1.115,0.015,iteration,True
1,0,14,0.096,0.351,-0.807,0.173,iteration,True
1,0,15,0.111,0.389,-0.701,-0.181,iteration,True
1,0,16,0.067,0.464,-0.987,0.061,iteration,True
1,0,17,0.071,0.5,-0.921,0.219,iteration,True
1,0,18,0.092,0.503,-0.887,0.082,iteration,True
1,0,19,0.136,0.418,-0.834,-0.178,iteration,True
1,0,20,0.117,0.417,-0.837,0.041,iteration,True
1,0,21,0.126,0.49,-0.918,-0.467,iteration,True
1,0,22,0.149,0.518,-0.856,-0.445,iteration,True
1,0,23,0.12,0.446,-0.859,-0.088,iteration,True
1,0,24,0.1,0.368,-0.846,0.011,iteration,True
1,0,25,0.052,0.615,-1.172,0.249,iteration,True
1,0,26,0.114,0.425,-0.847,0.084,iteration,True
1,0,27,0.088,0.456,-0.894,0.14,iteration,True
1,0,28,0.117,0.444,-0.599,-0.551,iteration,True
1,0,29,0.123,0.493,-0.836,-0.5,iteration,True
1,0,30,0.099,0.46,-0.918,0.102,iteration,True
1,0,31,0.088,0.482,-0.881,0.153,iteration,True
1,0,32,0.138,0.317,-0.875,0.045,iteration,True
1,0,33,0.198,0.323,-0.793,-0.754,iteration,True
1,0,34,0.159,0.362,-0.878,-0.301,iteration,True
1,0,35,0.161,0.375,-0.887,-0.388,iteration,True
1,0,36,0.132,0.307,-1.043,-0.332,iteration,True
1,0,37,0.197,0.327,-0.667,-0.608,iteration,True
1,0,38,0.088,0.45,-0.882,0.186,iteration,True
1,0,39,0.097,0.268,-0.688,-0.145,iteration,True
1,0,40,0.094,0.196,-0.669,-0.221,iteration,True
1,0,41,0.136,0.522,-0.624,-0.141,iteration,True
1,0,42,0.098,0.421,-0.896,0.127,iteration,True
1,0,43,0.156,0.277,-0.757,-0.296,iteration,True
1,0,44,0.057,0.598,-0.842,0.393,iteration,True
1,0,45,0.097,0.404,-0.699,0.016,iteration,True
1,0,46,0.091,0.463,-0.89,0.218,iteration,True
2,0,1,-0.03,0.088,-0.236,0.198,iteration,True
2,0,2,-0.049,0.03,-0.005,-0.134,iteration,True
2,0,3,-0.025,0.047,-0.063,-0.039,iteration,True
2,0,4,-0.055,0.012,-0.023,-0.034,iteration,True
2,0,5,-0.012,0.073,-0.083,-0.108,iteration,True
2,0,6,-0.021,0.076,-0.125,0.078,iteration,True
2,0,7,-0.018,0.057,-0.098,0.027,iteration,True
2,0,8,-0.028,0.056,-0.045,0.052,iteration,True
2,0,9,-0.021,0.08,-0.127,0.12,iteration,True
2,0,10,-0.025,0.048,-0.066,0.002,iteration,True
2,0,11,-0.022,0.066,-0.104,0.051,iteration,True
2,0,12,-0.025,0.046,-0.057,-0.026,iteration,True
2,0,13,-0.016,0.061,-0.156,0.001,iteration,True
2,0,14,-0.02,0.072,-0.096,0.085,iteration,True
2,0,15,-0.023,0.045,-0.062,-0.034,iteration,True
2,0,16,-0.022,0.082,-0.15,0.054,iteration,True
2,0,17,-0.021,0.094,-0.145,0.091,iteration,True
2,0,18,-0.013,0.06,-0.104,0.015,iteration,True
2,0,19,-0.012,0.06,-0.083,-0.084,iteration,True
2,0,20,-0.019,0.059,-0.093,0.039,iteration,True
2,0,21,-0.021,-0.024,0.052,-0.094,iteration,True
2,0,22,-0.023,0.002,-0.019,-0.044,iteration,True
2,0,23,-0.014,0.062,-0.092,-0.029,iteration,True
2,0,24,-0.016,0.074,-0.11,0.003,iteration,True
2,0,25,-0.029,0.144,-0.235,0.132,iteration,True
2,0,26,-0.021,0.064,-0.1,0.058,iteration,True
2,0,27,-0.021,0.073,-0.119,0.074,iteration,True
2,0,28,-0.026,0.039,-0.06,-0.164,iteration,True
2,0,29,-0.003,0.064,-0.072,-0.3,iteration,True
2,0,30,-0.01,0.042,-0.115,-0.068,iteration,True
2,0,31,0.009,0.074,-0.005,-0.15,iteration,True
2,0,32,-0.023,0.053,-0.103,0.044,iteration,True
2,0,33,-0.051,0.048,-0.029,0.261,iteration,True
2,0,34,-0.023,0.045,-0.069,-0.081,iteration,True
2,0,35,-0.025,0.037,-0.057,-0.14,iteration,True
2,0,36,-0.014,0.057,-0.114,-0.103,iteration,True
2,0,37,-0.042,0.062,-0.065,0.1,iteration,True
2,0,38,-0.023,0.069,-0.11,0.104,iteration,True
2,0,39,-0.019,0.036,-0.126,-0.201,iteration,True
2,0,40,-0.021,0.044,-0.102,-0.174,iteration,True
2,0,41,-0.026,0.065,-0.095,-0.004,iteration,True
2,0,42,-0.02,0.063,-0.106,0.074,iteration,True
2,0,43,-0.019,0.053,-0.093,-0.105,iteration,True
2,0,44,-0.03,0.124,-0.111,0.162,iteration,True
2,0,45,-0.022,0.092,-0.079,0.049,iteration,True
2,0,46,-0.019,0.084,-0.123,0.061,iteration,True
3,0,1,-0.012,0.01,-0.051,0.128,iteration,True
3,0,2,-0.001,0.007,0.008,-0.013,iteration,True
3,0,3,0.0,0.001,-0.004,-0.012,iteration,True
3,0,4,-0.0,-0.001,-0.001,-0.006,iteration,True
3,0,5,0.003,0.008,-0.01,-0.071,iteration,True
3,0,6,-0.002,0.006,-0.014,0.033,iteration,True
3,0,7,-0.001,0.001,-0.009,0.01,iteration,True
3,0,8,0.0,0.002,-0.003,0.005,iteration,True
3,0,9,-0.004,0.004,-0.013,0.055,iteration,True
3,0,10,-0.0,0.002,-0.004,0.001,iteration,True
3,0,11,-0.001,0.004,-0.01,0.025,iteration,True
3,0,12,0.0,0.001,-0.003,-0.007,iteration,True
3,0,13,0.0,0.001,-0.021,-0.001,iteration,True
3,0,14,-0.003,0.0,-0.007,0.044,iteration,True
3,0,15,-0.001,0.013,-0.01,0.046,iteration,True
3,0,16,-0.002,0.007,-0.02,0.028,iteration,True
3,0,17,-0.003,0.01,-0.018,0.041,iteration,True
3,0,18,0.0,0.002,-0.011,0.0,iteration,True
3,0,19,0.003,0.005,-0.009,-0.054,iteration,True
3,0,20,-0.001,0.003,-0.008,0.016,iteration,True
3,0,21,-0.001,-0.004,0.016,-0.031,iteration,True
3,0,22,-0.0,-0.001,-0.001,-0.004,iteration,True
3,0,23,0.001,0.003,-0.009,-0.02,iteration,True
3,0,24,0.0,0.004,-0.011,-0.0,iteration,True
3,0,25,-0.006,0.026,-0.045,0.075,iteration,True
3,0,26,-0.001,0.004,-0.009,0.025,iteration,True
3,0,27,-0.001,0.005,-0.013,0.028,iteration,True
3,0,28,-0.0,-0.009,-0.001,-0.064,iteration,True
3,0,29,0.01,0.003,0.003,-0.207,iteration,True
3,0,30,0.002,0.002,-0.014,-0.032,iteration,True
3,0,31,0.004,0.005,-0.009,-0.055,iteration,True
3,0,32,-0.0,0.008,-0.013,0.066,iteration,True
3,0,33,0.001,0.002,-0.002,0.021,iteration,True
3,0,34,0.0,0.0,-0.003,-0.033,iteration,True
3,0,35,-0.0,0.001,-0.0,-0.026,iteration,True
3,0,36,0.003,0.0,-0.013,-0.05,iteration,True
3,0,37,0.0,0.002,-0.002,0.007,iteration,True
3,0,38,-0.003,0.007,-0.007,0.039,iteration,True
3,0,39,0.002,-0.003,-0.017,-0.114,iteration,True
3,0,40,0.0,0.0,-0.013,-0.072,iteration,True
3,0,41,-0.0,0.003,-0.007,0.003,iteration,True
3,0,42,-0.001,0.003,-0.008,0.017,iteration,True
3,0,43,0.001,0.001,-0.011,-0.068,iteration,True
3,0,44,-0.006,0.021,-0.004,0.062,iteration,True
3,0,45,-0.0,0.007,-0.005,0.008,iteration,True
3,0,46,-0.001,0.006,-0.011,0.013,iteration,True
4,0,1,-0.008,0.056,-0.084,0.068,iteration,True
4,0,2,-0.008,0.031,-0.043,0.001,iteration,True
4,0,3,-0.008,0.031,-0.044,-0.009,iteration,True
4,0,4,-0.008,0.027,-0.043,0.005,iteration,True
4,0,5,-0.003,0.051,-0.055,-0.006,iteration,True
4,0,6,-0.004,0.052,-0.067,0.015,iteration,True
4,0,7,-0.006,0.049,-0.061,0.034,iteration,True
4,0,8,-0.007,0.031,-0.048,0.005,iteration,True
4,0,9,-0.005,0.051,-0.066,0.034,iteration,True
4,0,10,-0.008,0.031,-0.048,0.001,iteration,True
4,0,11,-0.006,0.049,-0.061,0.024,iteration,True
4,0,12,-0.008,0.032,-0.046,0.001,iteration,True
4,0,13,-0.004,0.051,-0.068,-0.004,iteration,True
