iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.01932,0.013201,0.114897,,True,True,False,accepted
1,0,0,0.002017,0.001378,0.037121,7.2,True,True,False,accepted
2,0,0,0.001549,0.000989,0.031449,1.124,True,True,False,accepted
3,0,0,0.001437,0.000982,0.031335,0.329,True,True,False,accepted
4,0,0,0.00151,0.000965,0.031057,0.589,True,True,False,accepted
5,0,0,0.001409,0.000963,0.03103,0.148,True,True,False,accepted
6,0,0,0.001494,0.000954,0.030892,0.419,True,True,False,accepted
7,0,0,0.001392,0.000951,0.030846,0.17,True,True,False,accepted
8,0,0,0.001477,0.000943,0.030706,0.41,True,True,True,accepted
