iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.00011111111111111112,0.0017284832429004496,0.0017320508075688774,0.001,-0.003,0.004,0.004,9
4,0,1,-0.0008888888888888889,0.0019688939051854836,0.0021602468994692866,0.0011111111111111111,-0.006,0.001,0.006,9
6,0,1,-0.0008888888888888889,0.0019116278371205837,0.0021081851067789197,0.0008888888888888889,-0.006,0.0,0.006,9
8,0,1,-0.0012222222222222222,0.0024845199749997664,0.0027688746209726914,0.0012222222222222222,-0.008,0.0,0.008,9
