iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.0,0.553,-1.224,0.378,iteration,True
1,0,2,0.067,0.464,-0.82,-0.025,iteration,True
1,0,3,0.062,0.458,-0.823,0.037,iteration,True
1,0,4,0.027,0.322,-0.78,-0.076,iteration,True
1,0,5,0.058,0.444,-0.812,-0.067,iteration,True
1,0,6,0.02,0.456,-0.906,0.259,iteration,True
1,0,7,0.054,0.46,-0.837,0.108,iteration,True
1,0,8,0.057,0.387,-0.754,0.148,iteration,True
1,0,9,0.0,0.386,-0.871,0.411,iteration,True
1,0,10,0.06,0.365,-0.765,0.136,iteration,True
1,0,11,0.016,0.414,-0.864,0.306,iteration,True
1,0,12,0.045,0.377,-0.758,0.059,iteration,True
1,0,13,0.045,0.319,-1.117,0.117,iteration,True
1,0,14,0.039,0.346,-0.82,0.24,iteration,True
1,0,15,0.027,0.39,-0.68,-0.012,iteration,True
1,0,16,0.008,0.455,-0.979,0.16,iteration,True
1,0,17,0.012,0.489,-0.918,0.325,iteration,True
1,0,18,0.035,0.51,-0.891,0.168,iteration,True
1,0,19,0.044,0.405,-0.838,0.165,iteration,True
1,0,20,0.025,0.418,-0.828,0.309,iteration,True
1,0,21,0.041,0.413,-0.755,-0.052,iteration,True
1,0,22,0.057,0.454,-0.766,0.015,iteration,True
1,0,23,0.055,0.438,-0.872,-0.007,iteration,True
1,0,24,0.035,0.359,-0.847,0.135,iteration,True
1,0,25,-0.007,0.597,-1.159,0.361,iteration,True
1,0,26,0.038,0.415,-0.847,0.263,iteration,True
1,0,27,0.03,0.45,-0.895,0.242,iteration,True
1,0,28,0.03,0.446,-0.544,-0.399,iteration,True
1,0,29,0.053,0.49,-0.828,-0.458,iteration,True
1,0,30,0.04,0.444,-0.919,0.204,iteration,True
1,0,31,0.028,0.483,-0.891,0.269,iteration,True
1,0,32,0.051,0.342,-0.837,0.355,iteration,True
1,0,33,0.075,0.345,-0.737,0.018,iteration,True
1,0,34,0.067,0.35,-0.845,-0.095,iteration,True
1,0,35,0.066,0.383,-0.852,-0.149,iteration,True
1,0,36,0.053,0.283,-1.053,-0.253,iteration,True
1,0,37,0.08,0.366,-0.642,-0.019,iteration,True
1,0,38,0.03,0.443,-0.889,0.289,iteration,True
1,0,39,0.015,0.287,-0.679,0.043,iteration,True
1,0,40,0.004,0.225,-0.668,-0.038,iteration,True
1,0,41,0.051,0.515,-0.598,0.025,iteration,True
1,0,42,0.042,0.412,-0.905,0.224,iteration,True
1,0,43,0.064,0.266,-0.792,-0.109,iteration,True
1,0,44,-0.001,0.584,-0.848,0.506,iteration,True
1,0,45,0.027,0.376,-0.697,0.154,iteration,True
1,0,46,0.032,0.457,-0.895,0.336,iteration,True
2,0,1,-0.031,0.075,-0.225,0.228,iteration,True
2,0,2,-0.012,0.046,-0.078,-0.008,iteration,True
2,0,3,-0.012,0.05,-0.084,-0.018,iteration,True
2,0,4,-0.012,0.036,-0.083,-0.047,iteration,True
2,0,5,-0.005,0.059,-0.072,-0.071,iteration,True
2,0,6,-0.014,0.062,-0.118,0.075,iteration,True
2,0,7,-0.008,0.041,-0.096,-0.002,iteration,True
2,0,8,-0.01,0.05,-0.075,-0.005,iteration,True
2,0,9,-0.017,0.066,-0.119,0.131,iteration,True
2,0,10,-0.017,0.077,-0.091,0.147,iteration,True
2,0,11,-0.011,0.05,-0.1,0.029,iteration,True
2,0,12,-0.011,0.052,-0.076,-0.012,iteration,True
2,0,13,-0.011,0.05,-0.143,0.005,iteration,True
2,0,14,-0.009,0.055,-0.089,0.053,iteration,True
2,0,15,-0.011,0.043,-0.069,-0.001,iteration,True
2,0,16,-0.016,0.068,-0.139,0.06,iteration,True
2,0,17,-0.017,0.073,-0.14,0.103,iteration,True
2,0,18,-0.009,0.05,-0.095,0.03,iteration,True
2,0,19,-0.002,0.07,-0.079,-0.144,iteration,True
2,0,20,-0.011,0.039,-0.092,0.075,iteration,True
2,0,21,-0.012,0.038,-0.069,-0.018,iteration,True
2,0,22,-0.011,0.035,-0.056,-0.015,iteration,True
2,0,23,-0.006,0.047,-0.085,-0.042,iteration,True
2,0,24,-0.007,0.059,-0.104,-0.007,iteration,True
2,0,25,-0.026,0.119,-0.228,0.154,iteration,True
2,0,26,-0.012,0.053,-0.097,0.05,iteration,True
2,0,27,-0.013,0.059,-0.112,0.064,iteration,True
2,0,28,-0.015,0.006,-0.085,-0.21,iteration,True
2,0,29,-0.001,0.045,-0.066,-0.26,iteration,True
2,0,30,-0.005,0.032,-0.102,-0.03,iteration,True
2,0,31,0.01,0.057,0.004,-0.139,iteration,True
2,0,32,-0.01,0.028,-0.108,0.004,iteration,True
2,0,33,-0.01,0.033,-0.055,-0.005,iteration,True
2,0,34,-0.013,0.05,-0.083,0.052,iteration,True
2,0,35,-0.019,0.013,-0.061,-0.04,iteration,True
2,0,36,-0.005,0.061,-0.097,-0.128,iteration,True
2,0,37,-0.01,0.032,-0.049,-0.018,iteration,True
2,0,38,-0.016,0.06,-0.1,0.087,iteration,True
2,0,39,-0.008,0.011,-0.094,-0.126,iteration,True
2,0,40,-0.007,0.016,-0.091,-0.116,iteration,True
2,0,41,-0.013,0.048,-0.086,-0.006,iteration,True
2,0,42,-0.012,0.053,-0.096,0.041,iteration,True
2,0,43,-0.008,0.051,-0.069,-0.104,iteration,True
2,0,44,-0.025,0.108,-0.101,0.159,iteration,True
2,0,45,-0.011,0.055,-0.075,-0.014,iteration,True
2,0,46,-0.013,0.064,-0.116,0.046,iteration,True
3,0,1,-0.014,0.01,-0.05,0.146,iteration,True
3,0,2,0.0,0.003,-0.007,0.003,iteration,True
3,0,3,-0.0,0.002,-0.006,-0.002,iteration,True
3,0,4,-0.0,0.001,-0.006,-0.003,iteration,True
3,0,5,0.002,0.007,-0.007,-0.037,iteration,True
3,0,6,-0.002,0.005,-0.013,0.033,iteration,True
3,0,7,0.0,0.001,-0.01,-0.006,iteration,True
3,0,8,-0.0,0.002,-0.005,-0.0,iteration,True
3,0,9,-0.005,0.003,-0.011,0.063,iteration,True
3,0,10,-0.001,0.009,-0.011,0.036,iteration,True
3,0,11,-0.0,0.002,-0.01,0.008,iteration,True
3,0,12,-0.0,0.002,-0.005,-0.001,iteration,True
3,0,13,0.0,0.0,-0.019,0.001,iteration,True
3,0,14,-0.001,0.001,-0.007,0.023,iteration,True
3,0,15,-0.0,0.002,-0.005,0.003,iteration,True
3,0,16,-0.003,0.006,-0.018,0.032,iteration,True
3,0,17,-0.004,0.009,-0.018,0.048,iteration,True
3,0,18,-0.001,0.001,-0.009,0.011,iteration,True
3,0,19,-0.004,-0.019,-0.004,0.1,iteration,True
3,0,20,-0.001,0.002,-0.008,0.019,iteration,True
3,0,21,-0.0,0.001,-0.005,0.001,iteration,True
3,0,22,0.0,0.001,-0.003,0.0,iteration,True
3,0,23,0.001,0.003,-0.009,-0.024,iteration,True
3,0,24,0.0,0.003,-0.011,-0.004,iteration,True
3,0,25,-0.008,0.025,-0.044,0.085,iteration,True
3,0,26,-0.001,0.003,-0.009,0.018,iteration,True
3,0,27,-0.002,0.004,-0.012,0.027,iteration,True
3,0,28,-0.012,-0.035,0.079,-0.134,iteration,True
3,0,29,0.003,0.001,0.003,-0.129,iteration,True
3,0,30,0.001,0.001,-0.011,-0.015,iteration,True
3,0,31,0.004,0.004,-0.008,-0.048,iteration,True
3,0,32,-0.0,0.001,-0.008,0.004,iteration,True
3,0,33,-0.0,0.001,-0.003,-0.0,iteration,True
3,0,34,0.0,0.002,-0.006,0.005,iteration,True
3,0,35,-0.0,-0.001,-0.004,-0.002,iteration,True
3,0,36,0.002,0.003,-0.011,-0.044,iteration,True
3,0,37,-0.0,0.001,-0.002,-0.002,iteration,True
3,0,38,-0.003,0.005,-0.007,0.033,iteration,True
3,0,39,0.001,-0.003,-0.017,0.009,iteration,True
3,0,40,-0.0,-0.003,-0.011,-0.048,iteration,True
3,0,41,-0.0,0.002,-0.006,0.001,iteration,True
3,0,42,-0.001,0.003,-0.007,0.011,iteration,True
3,0,43,0.0,0.004,-0.008,-0.07,iteration,True
3,0,44,-0.006,0.018,-0.003,0.063,iteration,True
3,0,45,-0.0,0.003,-0.005,-0.0,iteration,True
3,0,46,-0.001,0.004,-0.011,0.011,iteration,True
4,0,1,-0.013,0.052,-0.083,0.102,iteration,True
4,0,2,-0.003,0.035,-0.047,-0.011,iteration,True
4,0,3,-0.003,0.036,-0.05,-0.009,iteration,True
4,0,4,-0.003,0.033,-0.045,-0.009,iteration,True
4,0,5,-0.001,0.043,-0.053,0.023,iteration,True
4,0,6,-0.005,0.048,-0.067,0.034,iteration,True
4,0,7,-0.003,0.045,-0.06,0.033,iteration,True
4,0,8,-0.003,0.038,-0.052,-0.007,iteration,True
4,0,9,-0.006,0.048,-0.065,0.058,iteration,True
4,0,10,-0.003,0.036,-0.055,-0.01,iteration,True
4,0,11,-0.003,0.045,-0.062,0.017,iteration,True
4,0,12,-0.003,0.037,-0.052,-0.01,iteration,True
4,0,13,-0.004,0.047,-0.068,0.015,iteration,True
4,0,14,-0.004,0.045,-0.058,0.049,iteration,True
4,0,15,-0.002,0.035,-0.054,-0.015,iteration,True
4,0,16,-0.005,0.05,-0.071,0.024,iteration,True
4,0,17,-0.005,0.05,-0.072,0.033,iteration,True
4,0,18,-0.004,0.046,-0.06,0.048,iteration,True
4,0,19,-0.003,0.038,-0.057,0.06,iteration,True
