iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,0.06993478260869565,0.051012957507366626,0.0865632465436337,0.07119565217391303,-0.013,0.169,46
1,0,x,0.4576739130434784,0.08889687585546527,0.4662274822631022,0.4576739130434784,0.259,0.682,46
1,0,y,-0.846608695652174,0.12131390799167142,0.8552563053413209,0.846608695652174,-1.216,-0.561,46
1,0,z,-0.07980434782608695,0.4298197104128163,0.43716554918166217,0.39293478260869563,-0.853,0.56,46
2,0,origin_time,-0.022608695652173914,0.010981166210478512,0.02513442122736831,0.023434782608695647,-0.048,0.019,46
2,0,x,0.006478260869565217,0.04107508455120292,0.041582814175842024,0.030434782608695646,-0.167,0.093,46
2,0,y,-0.09021739130434782,0.061496169213840594,0.10918313295440431,0.09878260869565218,-0.24,0.14,46
2,0,z,0.05032608695652176,0.1508836370457922,0.15905529527972886,0.1311086956521739,-0.387,0.305,46
3,0,origin_time,-0.0016521739130434785,0.003370056065230626,0.0037532594530273458,0.002565217391304348,-0.013,0.007,46
3,0,x,0.0005652173913043478,0.009013642254486887,0.009031346377551043,0.005782608695652175,-0.035,0.029,46
3,0,y,-0.010695652173913045,0.011370957600333503,0.01561075437555511,0.011260869565217393,-0.053,0.012,46
3,0,z,0.01123913043478261,0.0629002608630136,0.0638964855807048,0.048326086956521734,-0.169,0.148,46
4,0,origin_time,-0.004369565217391305,0.003925162392941735,0.005873670062235365,0.004804347826086957,-0.024,0.005,46
4,0,x,0.02319565217391304,0.00818965297671501,0.024598957206600727,0.023717391304347822,-0.012,0.043,46
4,0,y,-0.051304347826086956,0.019974842400441995,0.05505570301778562,0.05369565217391305,-0.082,0.055,46
4,0,z,0.04628260869565217,0.04075732158471561,0.06167040725043725,0.056152173913043474,-0.134,0.107,46
5,0,origin_time,-0.0011521739130434783,0.0017441503637855838,0.002090350501086194,0.0014130434782608696,-0.007,0.002,46
5,0,x,0.001891304347826087,0.002589512803510791,0.0032066506974804993,0.0025434782608695656,-0.004,0.009,46
5,0,y,-0.005847826086956523,0.005633623404648774,0.008120023559614569,0.006282608695652175,-0.029,0.009,46
5,0,z,0.011108695652173916,0.02931183783779365,0.03134624310059723,0.023413043478260863,-0.102,0.067,46
6,0,origin_time,-0.0030434782608695656,0.0017564356414542742,0.0035139473654220437,0.003347826086956522,-0.006,0.004,46
6,0,x,0.02341304347826087,0.003410827305970374,0.023660184864579714,0.02341304347826087,0.011,0.031,46
6,0,y,-0.03267391304347826,0.008770142896624956,0.033830459648074546,0.03267391304347826,-0.048,-0.001,46
6,0,z,0.031391304347826075,0.024860024013480975,0.04004291176486415,0.034347826086956516,-0.056,0.114,46
7,0,origin_time,-0.0009130434782608696,0.00131589095221057,0.0016016296049038141,0.0010000000000000002,-0.007,0.001,46
7,0,x,0.0012608695652173915,0.0016995495900601794,0.0021161901780239922,0.001739130434782609,-0.005,0.005,46
7,0,y,-0.004108695652173913,0.004983574153371755,0.0064589001621288295,0.004326086956521738,-0.028,0.005,46
7,0,z,0.004956521739130436,0.02394282730184656,0.024450482346091287,0.017347826086956522,-0.081,0.036,46
8,0,origin_time,-0.002630434782608696,0.0016064908510297668,0.0030822070014844883,0.0029782608695652175,-0.004,0.006,46
8,0,x,0.02045652173913044,0.0029687248158318928,0.0206708153853604,0.02045652173913044,0.011,0.027,46
8,0,y,-0.01986956521739131,0.006854413670583782,0.021018625280823013,0.02030434782608696,-0.029,0.01,46
8,0,z,0.028913043478260868,0.020161118506493936,0.03524818835924331,0.028913043478260868,0.005,0.099,46
