iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.6583170731707317,0.08793302302192922,0.6641638241923853,0.6583170731707317,-0.84,-0.504,41
1,0,x,-0.024097560975609753,0.3926937492827693,0.3934324251643879,0.33121951219512197,-0.907,0.707,41
1,0,y,-0.03448780487804878,0.36542692185597475,0.36705073750428435,0.3032682926829269,-0.885,0.593,41
1,0,z,1.5882926829268293,0.3987919711929064,1.6375923433281034,1.5882926829268293,0.809,2.0,41
2,0,origin_time,0.04853658536585366,0.03141624370971295,0.05781678378987263,0.048634146341463416,-0.002,0.107,41
2,0,x,0.12617073170731707,0.09334643119336579,0.15694779309087964,0.13090243902439028,-0.068,0.308,41
2,0,y,-0.11751219512195121,0.115834221732827,0.16500509969946162,0.14268292682926828,-0.296,0.188,41
2,0,z,-0.06480487804878049,0.11119313444154881,0.12869959349529297,0.09680487804878049,-0.333,0.129,41
3,0,origin_time,0.002902439024390244,0.022797951210953446,0.022981965357804304,0.0165609756097561,-0.051,0.086,41
3,0,x,0.007463414634146343,0.07419292503281993,0.07456737009528248,0.05468292682926829,-0.114,0.293,41
3,0,y,0.006853658536585367,0.07544617237235764,0.07575683177757377,0.04846341463414634,-0.119,0.337,41
3,0,z,0.37190243902439024,0.337462829380605,0.502187798901819,0.39102439024390245,-0.222,1.409,41
4,0,origin_time,0.013634146341463416,0.015131546916166408,0.020367956660808796,0.017390243902439022,-0.014,0.039,41
4,0,x,0.06926829268292684,0.05594205381365567,0.0890371257178575,0.07556097560975611,-0.057,0.175,41
4,0,y,-0.08007317073170732,0.050225049742671016,0.09452125841673358,0.08221951219512195,-0.171,0.021,41
4,0,z,-0.052048780487804876,0.09219516711832679,0.105872680093799,0.07785365853658537,-0.289,0.084,41
5,0,origin_time,0.027463414634146338,0.008765502117087412,0.02882833971514328,0.027463414634146338,0.0,0.055,41
5,0,x,0.02,0.04902164778156189,0.052944517669155436,0.026195121951219515,-0.066,0.205,41
5,0,y,-0.0036585365853658543,0.017611816648582725,0.01798780074410866,0.01278048780487805,-0.034,0.062,41
5,0,z,0.015609756097560976,0.11615378327128735,0.11719797717391942,0.0695609756097561,-0.364,0.354,41
6,0,origin_time,0.012073170731707317,0.014300588839833575,0.018715455983836643,0.016073170731707317,-0.024,0.037,41
6,0,x,0.06882926829268293,0.04909269601380259,0.08454324914273023,0.07258536585365853,-0.038,0.155,41
6,0,y,-0.08878048780487806,0.03951875886463378,0.09717873901771504,0.08878048780487806,-0.169,-0.012,41
6,0,z,-0.07663414634146341,0.10484780051604209,0.12986860151143764,0.09034146341463416,-0.308,0.063,41
7,0,origin_time,0.0418780487804878,0.003933564894355789,0.042062381083802475,0.0418780487804878,0.025,0.05,41
7,0,x,0.004536585365853658,0.01719769916683498,0.017785990650358335,0.009463414634146341,-0.042,0.084,41
7,0,y,-0.012073170731707319,0.009917686207102845,0.01562440242759742,0.013878048780487807,-0.031,0.022,41
7,0,z,-0.06934146341463415,0.06523787982232468,0.09520619471544445,0.08382926829268292,-0.209,0.151,41
8,0,origin_time,0.0006341463414634147,0.01068565506982455,0.01070445542069556,0.008780487804878048,-0.02,0.019,41
8,0,x,0.06168292682926829,0.03813483077532846,0.07251929936567096,0.06265853658536585,-0.017,0.122,41
8,0,y,-0.0763170731707317,0.028417994148666973,0.0814363435376398,0.0763170731707317,-0.133,-0.022,41
8,0,z,-0.05370731707317072,0.06967108925636054,0.08796895239438658,0.0635609756097561,-0.221,0.05,41
