iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.427,-0.059,-0.594,0.16,iteration,True
1,0,2,-0.386,-0.37,0.221,-0.384,iteration,True
1,0,3,-0.384,-0.038,-0.186,0.304,iteration,True
1,0,4,-0.485,0.044,0.581,0.451,iteration,True
1,0,5,-0.369,0.164,-0.401,0.436,iteration,True
1,0,6,-0.48,0.048,-0.013,0.526,iteration,True
1,0,7,-0.5,0.513,0.698,0.565,iteration,True
1,0,8,-0.542,0.505,0.59,0.674,iteration,True
1,0,9,-0.346,0.499,-0.185,-0.023,iteration,True
1,0,10,-0.363,0.411,0.187,0.046,iteration,True
1,0,11,-0.408,0.478,0.124,-0.006,iteration,True
1,0,12,-0.483,-0.278,-0.385,0.584,iteration,True
1,0,13,-0.447,0.034,0.634,0.275,iteration,True
1,0,14,-0.544,0.007,0.366,0.607,iteration,True
1,0,15,-0.397,0.005,0.264,0.403,iteration,True
1,0,16,-0.426,0.007,-0.138,-0.137,iteration,True
1,0,17,-0.382,0.281,0.038,0.083,iteration,True
1,0,18,-0.43,0.601,-0.401,1.055,iteration,True
1,0,19,-0.516,0.397,0.615,0.711,iteration,True
1,0,20,-0.418,0.287,0.187,0.403,iteration,True
1,0,21,-0.519,0.123,-0.288,1.288,iteration,True
1,0,22,-0.505,-0.052,-0.904,0.897,iteration,True
1,0,23,-0.496,0.313,0.63,0.788,iteration,True
1,0,24,-0.413,0.268,-0.378,0.366,iteration,True
1,0,25,-0.413,0.203,-0.296,0.352,iteration,True
1,0,26,-0.448,0.057,-0.753,0.493,iteration,True
1,0,27,-0.482,-0.103,-0.676,0.871,iteration,True
1,0,28,-0.221,-0.384,0.545,0.458,iteration,True
1,0,29,-0.589,-0.121,-0.796,0.879,iteration,True
1,0,30,-0.409,-0.229,-0.599,0.709,iteration,True
1,0,31,-0.357,-0.459,0.443,0.067,iteration,True
1,0,32,-0.357,-0.368,0.176,-0.089,iteration,True
1,0,33,-0.51,0.068,0.038,0.023,iteration,True
1,0,34,-0.409,-0.068,0.698,-0.881,iteration,True
1,0,35,-0.448,-0.565,-0.102,0.25,iteration,True
1,0,36,-0.421,-0.05,0.588,0.179,iteration,True
1,0,37,-0.351,0.231,-0.055,0.043,iteration,True
1,0,38,-0.495,0.298,-0.227,1.096,iteration,True
1,0,39,-0.389,-0.018,0.168,0.391,iteration,True
1,0,40,-0.485,0.07,0.355,0.225,iteration,True
1,0,41,-0.377,0.153,0.437,-0.721,iteration,True
2,0,1,0.107,0.44,-0.341,-0.371,iteration,True
2,0,2,0.089,0.502,-0.445,0.012,iteration,True
2,0,3,0.081,0.423,-0.284,-0.048,iteration,True
2,0,4,0.066,0.371,-0.178,0.195,iteration,True
2,0,5,0.125,0.506,-0.329,-0.342,iteration,True
2,0,6,0.09,0.442,-0.289,-0.049,iteration,True
2,0,7,0.055,0.119,-0.478,0.245,iteration,True
2,0,8,0.071,0.305,-0.112,-0.066,iteration,True
2,0,9,0.042,0.083,-0.527,-0.043,iteration,True
2,0,10,0.049,0.146,-0.503,0.127,iteration,True
2,0,11,0.049,0.141,-0.58,-0.0,iteration,True
2,0,12,0.123,0.34,-0.307,-0.319,iteration,True
2,0,13,0.035,0.199,-0.316,0.174,iteration,True
2,0,14,0.078,0.438,0.116,0.116,iteration,True
2,0,15,0.087,0.397,-0.236,-0.06,iteration,True
2,0,16,0.026,0.097,-0.497,0.229,iteration,True
2,0,17,0.058,0.056,-0.491,-0.126,iteration,True
2,0,18,0.139,0.178,-0.105,-0.491,iteration,True
2,0,19,0.057,0.11,-0.509,0.241,iteration,True
2,0,20,0.028,0.043,-0.579,0.189,iteration,True
2,0,21,0.041,0.152,-0.232,0.1,iteration,True
2,0,22,0.154,0.378,0.018,-0.586,iteration,True
2,0,23,0.072,0.318,-0.162,-0.005,iteration,True
2,0,24,0.153,0.535,-0.071,-0.17,iteration,True
2,0,25,0.013,0.191,-0.49,0.444,iteration,True
2,0,26,0.077,0.317,-0.292,-0.114,iteration,True
2,0,27,0.158,0.452,0.053,-0.426,iteration,True
2,0,28,0.045,0.319,-0.013,0.068,iteration,True
2,0,29,0.121,0.51,-0.257,0.141,iteration,True
2,0,30,0.064,0.315,0.217,-0.138,iteration,True
2,0,31,0.035,0.338,-0.183,0.175,iteration,True
2,0,32,0.032,0.31,-0.143,0.126,iteration,True
2,0,33,0.053,0.34,-0.079,0.133,iteration,True
2,0,34,0.01,0.153,-0.236,0.045,iteration,True
2,0,35,0.036,0.417,-0.043,0.164,iteration,True
2,0,36,0.03,0.373,-0.173,0.205,iteration,True
2,0,37,0.04,0.126,-0.508,0.107,iteration,True
2,0,38,0.076,0.075,-0.044,0.365,iteration,True
2,0,39,0.049,0.203,-0.451,0.178,iteration,True
2,0,40,0.057,0.42,-0.063,0.039,iteration,True
2,0,41,0.013,0.061,-0.331,0.293,iteration,True
3,0,1,0.011,0.019,-0.072,-0.211,iteration,True
3,0,2,-0.0,0.019,-0.048,-0.012,iteration,True
3,0,3,0.004,0.03,-0.029,-0.048,iteration,True
3,0,4,-0.001,0.023,-0.024,0.027,iteration,True
3,0,5,0.014,0.025,-0.048,-0.251,iteration,True
3,0,6,0.003,0.024,-0.035,-0.046,iteration,True
3,0,7,-0.0,0.008,-0.047,0.032,iteration,True
3,0,8,-0.002,0.015,0.131,-0.088,iteration,True
3,0,9,0.01,-0.014,-0.072,-0.152,iteration,True
3,0,10,0.003,0.011,-0.062,-0.003,iteration,True
3,0,11,0.002,0.007,-0.076,-0.037,iteration,True
3,0,12,0.012,-0.005,-0.036,-0.173,iteration,True
3,0,13,-0.001,0.012,-0.028,0.022,iteration,True
3,0,14,-0.002,0.024,0.01,0.011,iteration,True
3,0,15,0.004,0.026,-0.032,-0.06,iteration,True
3,0,16,-0.005,0.004,-0.044,0.08,iteration,True
3,0,17,0.007,-0.018,-0.056,-0.108,iteration,True
3,0,18,0.017,0.005,-0.025,-0.237,iteration,True
3,0,19,-0.001,0.003,-0.049,0.025,iteration,True
3,0,20,-0.005,0.002,-0.047,0.053,iteration,True
3,0,21,0.0,0.001,-0.013,0.006,iteration,True
3,0,22,0.015,-0.008,-0.009,-0.256,iteration,True
3,0,23,0.003,0.016,0.098,-0.056,iteration,True
3,0,24,0.016,0.027,-0.003,-0.252,iteration,True
3,0,25,0.0,0.027,-0.04,0.087,iteration,True
3,0,26,0.009,-0.006,-0.034,-0.128,iteration,True
3,0,27,0.013,-0.005,0.015,-0.22,iteration,True
3,0,28,0.019,-0.001,0.181,-0.417,iteration,True
3,0,29,-0.002,0.015,-0.02,-0.005,iteration,True
3,0,30,0.003,-0.002,0.059,0.01,iteration,True
3,0,31,-0.006,0.029,-0.021,0.077,iteration,True
3,0,32,-0.005,0.025,-0.017,0.058,iteration,True
3,0,33,-0.001,0.017,-0.004,0.012,iteration,True
3,0,34,0.001,0.036,-0.04,0.099,iteration,True
3,0,35,0.024,-0.013,0.215,-0.474,iteration,True
3,0,36,-0.007,0.033,-0.02,0.082,iteration,True
3,0,37,0.006,-0.003,-0.054,-0.058,iteration,True
3,0,38,0.002,0.01,0.016,0.067,iteration,True
3,0,39,0.002,0.027,-0.074,0.021,iteration,True
3,0,40,-0.002,0.023,-0.001,0.003,iteration,True
3,0,41,0.002,0.046,-0.054,0.081,iteration,True
4,0,1,0.01,0.162,-0.19,-0.078,iteration,True
4,0,2,0.003,0.153,-0.156,0.056,iteration,True
4,0,3,0.006,0.164,-0.179,-0.021,iteration,True
4,0,4,-0.0,0.127,-0.132,-0.046,iteration,True
4,0,5,0.012,0.167,-0.169,-0.044,iteration,True
4,0,6,0.005,0.168,-0.182,-0.015,iteration,True
4,0,7,0.002,0.121,-0.129,-0.037,iteration,True
4,0,8,0.002,0.125,-0.199,-0.004,iteration,True
4,0,9,0.009,0.159,-0.166,0.001,iteration,True
4,0,10,0.005,0.164,-0.181,0.016,iteration,True
4,0,11,0.003,0.166,-0.19,-0.022,iteration,True
4,0,12,0.01,0.165,-0.192,-0.078,iteration,True
4,0,13,0.0,0.111,-0.14,-0.071,iteration,True
4,0,14,0.001,0.13,-0.114,-0.049,iteration,True
4,0,15,0.006,0.16,-0.175,-0.026,iteration,True
4,0,16,0.002,0.144,-0.164,0.09,iteration,True
4,0,17,0.006,0.155,-0.171,0.013,iteration,True
4,0,18,-0.0,0.15,-0.278,0.086,iteration,True
4,0,19,0.0,0.118,-0.126,-0.034,iteration,True
4,0,20,-0.0,0.158,-0.153,0.086,iteration,True
4,0,21,0.01,0.116,-0.142,-0.028,iteration,True
4,0,22,0.002,0.158,-0.278,0.014,iteration,True
4,0,23,-0.004,0.129,-0.187,-0.008,iteration,True
4,0,24,0.01,0.154,-0.188,0.066,iteration,True
4,0,25,0.003,0.161,-0.165,0.066,iteration,True
4,0,26,0.006,0.151,-0.17,0.021,iteration,True
4,0,27,-0.001,0.154,-0.287,-0.006,iteration,True
4,0,28,-0.009,0.145,-0.217,0.014,iteration,True
4,0,29,0.008,0.157,-0.145,0.006,iteration,True
4,0,30,-0.012,0.153,-0.224,0.091,iteration,True
4,0,31,-0.001,0.143,-0.153,-0.055,iteration,True
4,0,32,-0.001,0.139,-0.148,-0.059,iteration,True
4,0,33,0.002,0.118,-0.118,-0.022,iteration,True
4,0,34,-0.002,0.126,-0.114,-0.029,iteration,True
4,0,35,-0.009,0.153,-0.227,0.012,iteration,True
4,0,36,-0.001,0.147,-0.158,-0.051,iteration,True
4,0,37,0.006,0.152,-0.177,0.039,iteration,True
4,0,38,0.014,0.121,-0.124,0.039,iteration,True
4,0,39,0.004,0.168,-0.199,0.019,iteration,True
4,0,40,0.0,0.121,-0.123,-0.039,iteration,True
4,0,41,-0.002,0.11,-0.131,0.209,iteration,True
5,0,1,0.003,0.008,-0.031,-0.042,iteration,True
5,0,2,-0.001,0.008,-0.018,0.033,iteration,True
5,0,3,0.0,0.007,-0.019,-0.003,iteration,True
5,0,4,-0.0,0.006,-0.012,-0.001,iteration,True
5,0,5,0.002,0.009,-0.018,-0.033,iteration,True
5,0,6,0.0,0.007,-0.021,-0.004,iteration,True
5,0,7,-0.0,0.005,-0.01,0.001,iteration,True
5,0,8,0.002,0.011,-0.021,0.023,iteration,True
5,0,9,0.001,0.01,-0.016,-0.02,iteration,True
5,0,10,-0.0,0.008,-0.02,0.003,iteration,True
5,0,11,-0.0,0.008,-0.022,-0.005,iteration,True
5,0,12,0.002,0.004,-0.023,-0.025,iteration,True
5,0,13,0.0,0.003,-0.011,0.006,iteration,True
5,0,14,-0.001,0.006,-0.011,-0.001,iteration,True
5,0,15,0.0,0.009,-0.021,-0.009,iteration,True
5,0,16,0.003,0.009,-0.018,-0.043,iteration,True
5,0,17,0.0,0.006,-0.017,-0.003,iteration,True
5,0,18,-0.0,0.005,-0.025,0.01,iteration,True
5,0,19,-0.0,0.004,-0.009,-0.001,iteration,True
5,0,20,-0.002,0.008,-0.011,0.033,iteration,True
5,0,21,-0.0,0.002,-0.008,-0.004,iteration,True
5,0,22,0.0,0.005,-0.023,-0.005,iteration,True
5,0,23,-0.0,0.002,-0.008,-0.004,iteration,True
5,0,24,-0.0,0.008,-0.02,0.011,iteration,True
5,0,25,-0.002,0.009,-0.012,0.022,iteration,True
5,0,26,0.0,0.005,-0.014,-0.006,iteration,True
5,0,27,0.0,0.008,-0.027,-0.009,iteration,True
5,0,28,-0.0,0.005,-0.013,0.001,iteration,True
5,0,29,-0.001,0.005,-0.015,-0.007,iteration,True
5,0,30,-0.001,0.008,-0.012,0.014,iteration,True
5,0,31,-0.0,0.005,-0.01,-0.014,iteration,True
5,0,32,0.0,0.006,-0.01,-0.016,iteration,True
5,0,33,-0.0,0.005,-0.007,-0.001,iteration,True
5,0,34,-0.001,0.006,-0.008,-0.001,iteration,True
5,0,35,-0.0,0.005,-0.016,-0.009,iteration,True
5,0,36,-0.0,0.006,-0.011,-0.01,iteration,True
5,0,37,-0.0,0.007,-0.014,0.005,iteration,True
5,0,38,0.0,0.007,-0.006,0.005,iteration,True
5,0,39,0.0,0.013,-0.032,0.0,iteration,True
5,0,40,-0.0,0.005,-0.006,-0.002,iteration,True
5,0,41,-0.003,0.009,-0.011,0.048,iteration,True
6,0,1,0.001,0.103,-0.132,-0.002,iteration,True
6,0,2,-0.002,0.101,-0.111,0.064,iteration,True
6,0,3,0.0,0.102,-0.131,0.002,iteration,True
6,0,4,-0.001,0.075,-0.1,-0.045,iteration,True
6,0,5,0.0,0.107,-0.116,0.043,iteration,True
6,0,6,-0.001,0.106,-0.132,0.006,iteration,True
6,0,7,-0.0,0.074,-0.098,-0.041,iteration,True
6,0,8,0.002,0.084,-0.114,-0.034,iteration,True
6,0,9,0.001,0.103,-0.11,0.053,iteration,True
6,0,10,-0.0,0.105,-0.129,0.017,iteration,True
6,0,11,-0.002,0.107,-0.131,-0.005,iteration,True
6,0,12,0.001,0.103,-0.139,-0.012,iteration,True
6,0,13,-0.002,0.07,-0.097,-0.066,iteration,True
6,0,14,-0.001,0.077,-0.091,-0.044,iteration,True
6,0,15,0.0,0.1,-0.127,-0.0,iteration,True
6,0,16,0.001,0.1,-0.119,0.012,iteration,True
6,0,17,-0.0,0.105,-0.119,0.037,iteration,True
6,0,18,-0.002,0.109,-0.13,0.056,iteration,True
6,0,19,-0.001,0.072,-0.097,-0.032,iteration,True
6,0,20,-0.003,0.105,-0.11,0.067,iteration,True
6,0,21,0.004,0.08,-0.106,-0.037,iteration,True
6,0,22,-0.001,0.106,-0.136,0.023,iteration,True
6,0,23,-0.002,0.078,-0.1,-0.042,iteration,True
6,0,24,-0.002,0.093,-0.135,0.151,iteration,True
6,0,25,-0.001,0.105,-0.121,0.046,iteration,True
6,0,26,-0.0,0.098,-0.12,0.044,iteration,True
6,0,27,-0.001,0.101,-0.133,0.005,iteration,True
6,0,28,-0.003,0.081,-0.117,-0.021,iteration,True
6,0,29,0.004,0.1,-0.105,0.001,iteration,True
6,0,30,-0.003,0.087,-0.122,-0.017,iteration,True
6,0,31,-0.001,0.081,-0.114,-0.051,iteration,True
6,0,32,-0.002,0.079,-0.112,-0.05,iteration,True
6,0,33,0.0,0.072,-0.093,-0.019,iteration,True
6,0,34,-0.002,0.074,-0.087,-0.031,iteration,True
6,0,35,-0.003,0.084,-0.12,-0.024,iteration,True
6,0,36,-0.002,0.084,-0.118,-0.048,iteration,True
6,0,37,-0.0,0.101,-0.124,0.051,iteration,True
6,0,38,0.006,0.078,-0.096,0.005,iteration,True
6,0,39,-0.0,0.108,-0.145,0.016,iteration,True
6,0,40,-0.001,0.073,-0.096,-0.036,iteration,True
