iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.43480487804878043,0.06908327230806317,0.440258765373053,0.43480487804878043,-0.589,-0.221,41
1,0,x,0.0708048780487805,0.2791897876663476,0.28802824217892753,0.22504878048780488,-0.565,0.601,41
1,0,y,0.029414634146341472,0.45479290251287524,0.45574313475690315,0.3892682926829268,-0.904,0.698,41
1,0,z,0.35163414634146345,0.4427093830702232,0.5653655195815424,0.46095121951219514,-0.881,1.288,41
2,0,origin_time,0.06790243902439023,0.039313502228443015,0.07846204613013115,0.06790243902439023,0.01,0.158,41
2,0,x,0.2838780487804878,0.14721151120187267,0.31977800989085553,0.2838780487804878,0.043,0.535,41
2,0,y,-0.25543902439024385,0.20118866873737315,0.3251553099824084,0.2751463414634146,-0.58,0.217,41
2,0,z,0.01846341463414634,0.22816854035526563,0.22891435186070114,0.18207317073170734,-0.586,0.444,41
3,0,origin_time,0.003951219512195121,0.007371504858483352,0.008363684565560511,0.005902439024390244,-0.007,0.024,41
3,0,x,0.012536585365853661,0.014999345613328554,0.019548563667528482,0.016195121951219513,-0.018,0.046,41
3,0,y,-0.012414634146341466,0.06321121219227939,0.06441878986603893,0.04778048780487805,-0.076,0.215,41
3,0,z,-0.059487804878048785,0.13586724545623335,0.1483196120446422,0.10109756097560976,-0.474,0.099,41
4,0,origin_time,0.0025609756097560977,0.00550852457111926,0.006074737774125748,0.004609756097560975,-0.012,0.014,41
4,0,x,0.14495121951219517,0.017899381675534176,0.14605219581519144,0.14495121951219517,0.11,0.168,41
4,0,y,-0.17221951219512197,0.042155642040652246,0.17730385933922974,0.17221951219512197,-0.287,-0.114,41
4,0,z,0.002975609756097561,0.056750840889817376,0.05682879723451791,0.04307317073170732,-0.078,0.209,41
5,0,origin_time,2.4390243902439026e-05,0.0011367005070957116,0.001136962148371382,0.0006097560975609756,-0.003,0.003,41
5,0,x,0.006634146341463415,0.0022820198323348423,0.0070156619213814705,0.006634146341463415,0.002,0.013,41
5,0,y,-0.015536585365853658,0.006548496610098288,0.016860257788151603,0.015536585365853658,-0.032,-0.006,41
5,0,z,-0.0015365853658536588,0.017561178860612404,0.01762827551296427,0.01202439024390244,-0.043,0.048,41
6,0,origin_time,-0.0004878048780487805,0.001901500706688583,0.0019630737471081836,0.0014634146341463417,-0.003,0.006,41
6,0,x,0.09146341463414635,0.013183688297315036,0.09240868927573065,0.09146341463414635,0.07,0.109,41
6,0,y,-0.11560975609756098,0.014665170366952142,0.11653618719878074,0.11560975609756098,-0.145,-0.087,41
6,0,z,0.0004634146341463417,0.04300998044185287,0.04301247691928131,0.03363414634146341,-0.066,0.151,41
7,0,origin_time,-0.00031707317073170733,0.0007789619230571372,0.0008410214463203253,0.00031707317073170733,-0.004,-0.0,41
7,0,x,0.003609756097560976,0.0018983696314429314,0.004078498049706953,0.0037560975609756105,-0.003,0.008,41
7,0,y,-0.00973170731707317,0.004219723665925972,0.010607176585781496,0.00973170731707317,-0.023,-0.003,41
7,0,z,0.0025121951219512196,0.013884755548617133,0.014110193513046154,0.008853658536585367,-0.014,0.061,41
8,0,origin_time,-0.0029024390243902443,0.0019356082808806338,0.003488657579545042,0.0032439024390243905,-0.007,0.004,41
8,0,x,0.06956097560975609,0.013893407421503658,0.07093487222488651,0.06956097560975609,0.049,0.089,41
8,0,y,-0.07739024390243904,0.010075030832805178,0.07804329630122613,0.07739024390243904,-0.098,-0.06,41
8,0,z,-0.0015121951219512202,0.04273635680240438,0.042763102399490015,0.03365853658536585,-0.068,0.152,41
