iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.03910869565217391,0.01724280349049192,0.04274113180328859,0.03910869565217391,-0.081,-0.011,46
1,0,x,0.40304347826086945,0.07917261178884348,0.4107460868055677,0.40304347826086945,0.188,0.565,46
1,0,y,-0.8189565217391304,0.13847491634757148,0.8305811742126845,0.8189565217391304,-1.206,-0.532,46
1,0,z,0.3812173913043478,0.18111765489574405,0.4220548594055352,0.398,-0.254,0.675,46
2,0,origin_time,-0.01591304347826087,0.007365684498303224,0.017535058051502572,0.01647826086956522,-0.031,0.013,46
2,0,x,0.07230434782608695,0.028890249269183172,0.07786247631170809,0.07239130434782609,-0.002,0.149,46
2,0,y,-0.09965217391304348,0.04132281051897541,0.10788016701313828,0.10056521739130435,-0.237,0.021,46
2,0,z,0.01889130434782609,0.08611625818848398,0.08816400231584218,0.06728260869565218,-0.211,0.226,46
3,0,origin_time,-0.0008695652173913044,0.0026670998387939137,0.002805274535119746,0.0016086956521739132,-0.012,0.005,46
3,0,x,0.003673913043478261,0.0054495885278499105,0.0065723399314028975,0.004586956521739131,-0.011,0.024,46
3,0,y,-0.009847826086956524,0.009835533166300972,0.013918239518859697,0.01058695652173913,-0.049,0.008,46
3,0,z,0.007978260869565218,0.03837089540741433,0.0391915585409609,0.026326086956521742,-0.101,0.134,46
4,0,origin_time,-0.003782608695652174,0.0022737924982596316,0.004413418274938963,0.004130434782608696,-0.01,0.006,46
4,0,x,0.05095652173913044,0.006928066804010464,0.05142533633717241,0.05095652173913044,0.04,0.069,46
4,0,y,-0.05932608695652173,0.010065123485335252,0.06017384235984789,0.05932608695652173,-0.087,-0.042,46
4,0,z,0.018369565217391307,0.03229709819759164,0.03715566549344621,0.028934782608695645,-0.054,0.093,46
5,0,origin_time,-0.0006739130434782609,0.0012692748327821739,0.0014370864244381226,0.0008043478260869566,-0.006,0.002,46
5,0,x,0.0025434782608695656,0.00271634762566216,0.003721266731498364,0.0031086956521739133,-0.007,0.01,46
5,0,y,-0.005630434782608696,0.0037784209702407946,0.006780727163775669,0.005630434782608696,-0.02,-0.002,46
5,0,z,0.008717391304347828,0.020369054793846156,0.02215606698734742,0.014456521739130436,-0.077,0.06,46
6,0,origin_time,-0.0035217391304347826,0.001838467348857911,0.003972733151830383,0.003782608695652174,-0.007,0.006,46
6,0,x,0.03721739130434783,0.00378160906331557,0.037409020070147465,0.03721739130434783,0.03,0.046,46
6,0,y,-0.03869565217391305,0.006351547449988215,0.03921346263942924,0.03869565217391305,-0.053,-0.02,46
6,0,z,0.022152173913043482,0.024465563545970657,0.03300428167216569,0.025108695652173912,-0.008,0.087,46
7,0,origin_time,-0.0007608695652173914,0.0010464179605703253,0.001293797914466653,0.0007608695652173914,-0.006,-0.0,46
7,0,x,0.0016521739130434785,0.002433617733766353,0.0029414577870578865,0.002478260869565218,-0.008,0.005,46
7,0,y,-0.003695652173913044,0.0032361380984223297,0.004912273891245143,0.003695652173913044,-0.021,-0.001,46
7,0,z,0.0074565217391304355,0.017401532318509657,0.018931799795007892,0.012804347826086956,-0.071,0.039,46
8,0,origin_time,-0.0034565217391304354,0.0016772975383443768,0.003841987710185626,0.003717391304347827,-0.007,0.006,46
8,0,x,0.032086956521739124,0.0032291208048047196,0.0322490309931942,0.032086956521739124,0.027,0.037,46
8,0,y,-0.025413043478260865,0.005105734572013,0.025920866195940022,0.025413043478260865,-0.034,-0.007,46
8,0,z,0.016608695652173912,0.021923263662215635,0.027504149884509523,0.02117391304347826,-0.01,0.081,46
