iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.062,0.551,-1.206,0.493,iteration,True
1,0,2,-0.016,0.438,-0.781,0.507,iteration,True
1,0,3,-0.025,0.438,-0.793,0.482,iteration,True
1,0,4,-0.053,0.294,-0.738,0.475,iteration,True
1,0,5,-0.011,0.447,-0.812,0.139,iteration,True
1,0,6,-0.05,0.447,-0.898,0.433,iteration,True
1,0,7,-0.02,0.467,-0.836,0.302,iteration,True
1,0,8,-0.035,0.348,-0.707,0.551,iteration,True
1,0,9,-0.066,0.39,-0.87,0.56,iteration,True
1,0,10,-0.033,0.358,-0.739,0.542,iteration,True
1,0,11,-0.046,0.405,-0.864,0.43,iteration,True
1,0,12,-0.042,0.349,-0.729,0.524,iteration,True
1,0,13,-0.024,0.301,-1.113,0.283,iteration,True
1,0,14,-0.032,0.366,-0.816,0.413,iteration,True
1,0,15,-0.055,0.354,-0.663,0.333,iteration,True
1,0,16,-0.06,0.444,-0.963,0.325,iteration,True
1,0,17,-0.055,0.47,-0.912,0.484,iteration,True
1,0,18,-0.033,0.529,-0.888,0.323,iteration,True
1,0,19,-0.015,0.454,-0.832,0.178,iteration,True
1,0,20,-0.036,0.411,-0.834,0.428,iteration,True
1,0,21,-0.048,0.446,-0.636,0.497,iteration,True
1,0,22,-0.025,0.402,-0.697,0.539,iteration,True
1,0,23,-0.027,0.423,-0.878,0.296,iteration,True
1,0,24,-0.041,0.349,-0.829,0.326,iteration,True
1,0,25,-0.073,0.565,-1.14,0.516,iteration,True
1,0,26,-0.038,0.411,-0.838,0.474,iteration,True
1,0,27,-0.041,0.442,-0.887,0.423,iteration,True
1,0,28,-0.056,0.412,-0.532,-0.132,iteration,True
1,0,29,-0.028,0.49,-0.806,-0.254,iteration,True
1,0,30,-0.033,0.446,-0.916,0.404,iteration,True
1,0,31,-0.042,0.488,-0.908,0.463,iteration,True
1,0,32,-0.03,0.307,-0.816,0.461,iteration,True
1,0,33,-0.016,0.344,-0.718,0.47,iteration,True
1,0,34,-0.025,0.323,-0.808,0.46,iteration,True
1,0,35,-0.025,0.347,-0.81,0.376,iteration,True
1,0,36,-0.021,0.299,-1.036,0.077,iteration,True
1,0,37,-0.015,0.331,-0.556,0.471,iteration,True
