iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.697,-0.113,-0.563,1.25,iteration,True
1,0,2,-0.62,-0.258,0.402,1.019,iteration,True
1,0,3,-0.641,-0.142,-0.176,1.537,iteration,True
1,0,4,-0.553,-0.227,0.554,1.01,iteration,True
1,0,5,-0.628,0.31,-0.329,1.583,iteration,True
1,0,6,-0.743,0.002,0.022,1.695,iteration,True
1,0,7,-0.54,0.339,0.63,1.093,iteration,True
1,0,8,-0.65,0.684,0.246,2.0,iteration,True
1,0,9,-0.596,0.581,-0.252,1.137,iteration,True
1,0,10,-0.62,0.362,0.214,1.189,iteration,True
1,0,11,-0.671,0.444,0.208,1.158,iteration,True
1,0,12,-0.783,-0.37,-0.385,2.0,iteration,True
1,0,13,-0.518,-0.237,0.61,0.777,iteration,True
1,0,14,-0.609,-0.364,0.064,1.138,iteration,True
1,0,15,-0.657,-0.037,0.281,1.633,iteration,True
1,0,16,-0.685,0.02,-0.068,1.186,iteration,True
1,0,17,-0.677,0.451,0.035,1.622,iteration,True
1,0,18,-0.737,0.583,-0.191,2.0,iteration,True
1,0,19,-0.562,0.159,0.551,1.29,iteration,True
1,0,20,-0.641,0.357,0.278,1.894,iteration,True
1,0,21,-0.577,-0.211,-0.148,1.818,iteration,True
1,0,22,-0.821,-0.045,-0.722,2.0,iteration,True
1,0,23,-0.622,0.415,0.224,2.0,iteration,True
1,0,24,-0.698,0.417,-0.462,2.0,iteration,True
1,0,25,-0.66,0.119,-0.28,1.43,iteration,True
1,0,26,-0.768,0.147,-0.606,2.0,iteration,True
1,0,27,-0.793,-0.038,-0.597,2.0,iteration,True
1,0,28,-0.538,-0.424,-0.144,2.0,iteration,True
1,0,29,-0.712,0.248,-0.516,1.989,iteration,True
1,0,30,-0.774,-0.169,-0.915,2.0,iteration,True
1,0,31,-0.589,-0.881,0.164,2.0,iteration,True
1,0,32,-0.595,-0.783,-0.109,1.899,iteration,True
1,0,33,-0.542,-0.399,0.011,0.55,iteration,True
1,0,34,-0.582,-0.647,0.319,1.135,iteration,True
1,0,35,-0.814,-0.387,-0.499,2.0,iteration,True
1,0,36,-0.668,-0.434,0.363,2.0,iteration,True
1,0,37,-0.61,0.27,-0.077,1.267,iteration,True
1,0,38,-0.497,0.368,-0.064,1.735,iteration,True
1,0,39,-0.659,-0.118,0.217,1.505,iteration,True
1,0,40,-0.53,-0.242,0.12,0.802,iteration,True
1,0,41,-0.516,-0.257,0.261,0.933,iteration,True
2,0,1,0.066,0.198,-0.188,-0.078,iteration,True
2,0,2,0.071,0.183,-0.282,0.011,iteration,True
2,0,3,0.064,0.21,-0.16,-0.057,iteration,True
2,0,4,0.042,0.23,-0.154,-0.064,iteration,True
2,0,5,0.075,0.179,-0.183,-0.093,iteration,True
2,0,6,0.065,0.192,-0.163,-0.045,iteration,True
2,0,7,0.025,0.104,-0.285,-0.01,iteration,True
2,0,8,0.075,0.029,-0.057,-0.353,iteration,True
2,0,9,0.045,-0.02,-0.211,0.006,iteration,True
2,0,10,0.048,0.066,-0.26,0.053,iteration,True
2,0,11,0.046,0.064,-0.322,0.005,iteration,True
2,0,12,0.099,0.134,-0.171,-0.291,iteration,True
2,0,13,0.026,0.143,-0.215,-0.086,iteration,True
2,0,14,0.042,0.297,0.088,-0.025,iteration,True
2,0,15,0.066,0.181,-0.138,-0.059,iteration,True
2,0,16,0.051,0.025,-0.264,0.028,iteration,True
2,0,17,0.074,-0.037,-0.237,-0.188,iteration,True
2,0,18,0.118,0.066,-0.129,-0.292,iteration,True
2,0,19,0.023,0.098,-0.285,-0.011,iteration,True
2,0,20,0.037,-0.018,-0.305,-0.036,iteration,True
2,0,21,0.031,0.149,-0.219,-0.111,iteration,True
2,0,22,0.122,0.122,-0.06,-0.338,iteration,True
2,0,23,0.068,0.042,-0.009,-0.272,iteration,True
