iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.3976829268292683,0.055207563561168856,0.40149668163741237,0.3976829268292683,-0.486,-0.22,41
1,0,x,0.040756097560975604,0.285798221545253,0.2886895961527351,0.22675609756097562,-0.58,0.614,41
1,0,y,-4.8780487804867264e-05,0.3961420015920327,0.39614200459542037,0.3353658536585366,-0.942,0.639,41
1,0,z,0.471219512195122,0.44664983350004256,0.6492641237886354,0.5286341463414634,-0.482,1.62,41
2,0,origin_time,0.07646341463414634,0.03312290310784206,0.0833293494982703,0.07646341463414634,0.027,0.157,41
2,0,x,0.28853658536585364,0.14313699689815768,0.32208936799529686,0.28853658536585364,0.013,0.482,41
2,0,y,-0.2751219512195122,0.23378958593948046,0.3610396910819991,0.3130731707317073,-0.63,0.242,41
2,0,z,-0.0862439024390244,0.2271374119915836,0.2429596975511501,0.18717073170731707,-0.588,0.327,41
3,0,origin_time,0.0015609756097560976,0.005955316462635451,0.0061564956772818605,0.004146341463414634,-0.013,0.02,41
3,0,x,0.014414634146341462,0.013868679592760044,0.02000304854814666,0.016463414634146342,-0.027,0.052,41
3,0,y,-0.029487804878048775,0.028067099002229492,0.04070985977532752,0.034560975609756094,-0.079,0.029,41
3,0,z,-0.03714634146341464,0.09426960842170165,0.10132428019037472,0.07617073170731707,-0.216,0.234,41
4,0,origin_time,0.0023414634146341463,0.009886205605440934,0.010159700398885883,0.00848780487804878,-0.02,0.022,41
4,0,x,0.1636829268292683,0.021097264906987864,0.16503695077754926,0.1636829268292683,0.088,0.188,41
4,0,y,-0.17743902439024392,0.02744577694689872,0.17954909648555875,0.17743902439024392,-0.228,-0.121,41
4,0,z,-0.08414634146341463,0.07024784033677452,0.10961462426911173,0.09170731707317073,-0.24,0.068,41
5,0,origin_time,0.011536585365853658,0.0014666630613046738,0.01162944119203603,0.011536585365853658,0.006,0.015,41
5,0,x,0.0067560975609756106,0.005318080012078804,0.008598071252803891,0.007341463414634148,-0.007,0.028,41
5,0,y,-0.016999999999999998,0.008272788187198067,0.01890605787546002,0.017292682926829266,-0.036,0.006,41
5,0,z,-0.03380487804878048,0.03758646585180669,0.050552074093175955,0.042731707317073174,-0.11,0.103,41
6,0,origin_time,-0.008195121951219513,0.0028645819700571806,0.008681350912072186,0.008195121951219513,-0.015,-0.003,41
6,0,x,0.11134146341463416,0.014646417619265465,0.11230066350823686,0.11134146341463416,0.072,0.13,41
6,0,y,-0.1156341463414634,0.017946745200611094,0.1170185517916481,0.1156341463414634,-0.151,-0.075,41
6,0,z,-0.061073170731707316,0.07905613635148451,0.09989897335833225,0.0731219512195122,-0.288,0.125,41
7,0,origin_time,0.008536585365853657,0.0011282959518263782,0.008610826990679502,0.008536585365853657,0.004,0.011,41
7,0,x,0.0032682926829268296,0.00427142742031509,0.005378366784470234,0.004585365853658536,-0.012,0.01,41
7,0,y,-0.009536585365853658,0.006466037203787298,0.011521983230372087,0.010170731707317074,-0.026,0.008,41
7,0,z,-0.020878048780487806,0.03625061487919304,0.04183300132670378,0.02975609756097561,-0.107,0.136,41
8,0,origin_time,-0.012317073170731708,0.003226710356749326,0.012732711856455097,0.012317073170731708,-0.022,-0.008,41
8,0,x,0.08870731707317073,0.010629558195713028,0.08934190287740743,0.08870731707317073,0.06,0.105,41
8,0,y,-0.07134146341463414,0.013108570564659656,0.0725357775472921,0.07134146341463414,-0.097,-0.045,41
8,0,z,-0.02868292682926829,0.05162786117950516,0.05906053116475854,0.04414634146341463,-0.143,0.131,41
