iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.05602173913043479,0.0635809956329018,0.08474065294101507,0.06793478260869566,-0.223,0.052,46
1,0,x,0.3768695652173912,0.11493260949746995,0.39400529680835955,0.3768695652173912,0.173,0.613,46
1,0,y,-0.827434782608696,0.12209380787167265,0.8363941758473121,0.827434782608696,-1.168,-0.537,46
1,0,z,0.5961521739130434,0.33795034156638953,0.6852793939891137,0.6010652173913043,-0.104,1.651,46
2,0,origin_time,-0.017847826086956523,0.015894991542736575,0.023899699834389405,0.021021739130434786,-0.043,0.068,46
2,0,x,0.08843478260869564,0.05728481556676218,0.10536726659435186,0.09769565217391304,-0.079,0.217,46
2,0,y,-0.13799999999999998,0.06984299161877926,0.15466752560980884,0.14708695652173912,-0.327,0.209,46
2,0,z,-0.0846304347826087,0.1533555627909904,0.1751577549822867,0.11980434782608695,-0.614,0.196,46
3,0,origin_time,2.1739130434782573e-05,0.0040992530095488,0.0040993106525472,0.0023695652173913047,-0.013,0.016,46
3,0,x,0.0033695652173913043,0.008570319601498748,0.009208927615422273,0.006673913043478262,-0.026,0.025,46
3,0,y,-0.014065217391304348,0.013738872452173386,0.019661814680281657,0.01615217391304348,-0.063,0.03,46
3,0,z,-0.013217391304347828,0.0673333411318443,0.06861835221622248,0.04456521739130435,-0.205,0.236,46
4,0,origin_time,7.542275982507857e-20,0.005759679942798753,0.005759679942798753,0.003739130434782609,-0.007,0.029,46
4,0,x,0.06341304347826088,0.013930847982798776,0.06492520780633398,0.06341304347826088,0.028,0.088,46
4,0,y,-0.07315217391304349,0.015596776968202154,0.07479639028723245,0.07315217391304349,-0.111,-0.04,46
4,0,z,-0.051086956521739134,0.050613121724877225,0.07191359549759213,0.05460869565217391,-0.242,0.039,46
5,0,origin_time,0.0007173913043478261,0.0014395507070559398,0.0016084018533125142,0.0008478260869565219,-0.003,0.007,46
5,0,x,0.0016956521739130439,0.002661068477930323,0.003155395654926722,0.0027391304347826094,-0.008,0.007,46
5,0,y,-0.006695652173913044,0.004412775746858262,0.008018999178581262,0.0067826086956521755,-0.021,0.002,46
5,0,z,-0.016586956521739134,0.022452438704530925,0.027914855013680125,0.019282608695652178,-0.084,0.03,46
6,0,origin_time,-0.0009782608695652173,0.003192989129972256,0.0033394870733457673,0.0027608695652173916,-0.007,0.01,46
6,0,x,0.03947826086956522,0.006027975110428631,0.03993581807372164,0.03947826086956522,0.029,0.05,46
6,0,y,-0.04430434782608695,0.009536815540924849,0.04531915805657164,0.04430434782608695,-0.061,-0.012,46
6,0,z,-0.0245,0.02826485757814894,0.037405242599307435,0.03006521739130435,-0.077,0.092,46
7,0,origin_time,6.521739130434785e-05,0.001774238035020931,0.0017754362599213406,0.0005869565217391305,-0.011,0.003,46
7,0,x,0.0005000000000000001,0.002811080559685808,0.0028552012036008032,0.0019782608695652175,-0.012,0.003,46
7,0,y,-0.004695652173913044,0.00800507872817216,0.00928064840313481,0.005217391304347827,-0.054,0.011,46
7,0,z,-0.013521739130434784,0.025018896450165844,0.028439103514275064,0.014652173913043479,-0.163,0.01,46
8,0,origin_time,-0.0013260869565217394,0.002341073219385827,0.002690563218878644,0.0021521739130434783,-0.005,0.008,46
8,0,x,0.02971739130434782,0.004967997774794105,0.030129791699015893,0.02971739130434782,0.019,0.039,46
8,0,y,-0.027217391304347825,0.009385263757796188,0.028790094915046586,0.028217391304347833,-0.037,0.023,46
8,0,z,-0.018934782608695654,0.028748839049462006,0.03442414471167635,0.026413043478260862,-0.046,0.144,46
