iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.04708695652173913,0.057501162970075244,0.07432069171765898,0.06091304347826086,-0.184,0.058,46
1,0,x,0.37904347826086954,0.10518988141983568,0.39336861792117755,0.37904347826086954,0.212,0.598,46
1,0,y,-0.8271956521739129,0.12028256940569376,0.8358950553019565,0.8271956521739129,-1.15,-0.554,46
1,0,z,0.5485434782608696,0.30377921806310604,0.6270420726470953,0.5495869565217391,-0.014,1.415,46
2,0,origin_time,-0.018869565217391308,0.015612994442551308,0.024491347185414725,0.022130434782608698,-0.044,0.057,46
2,0,x,0.07147826086956523,0.048076813145141145,0.08614245027354653,0.07821739130434782,-0.043,0.187,46
2,0,y,-0.13667391304347828,0.06520371233357343,0.15143078487776404,0.1440217391304348,-0.315,0.169,46
2,0,z,-0.0621304347826087,0.14997805762636138,0.1623379459511921,0.1122608695652174,-0.534,0.197,46
3,0,origin_time,-8.695652173913051e-05,0.004647702036006712,0.004648515424538668,0.0026956521739130435,-0.015,0.014,46
3,0,x,0.002826086956521739,0.008382964993329932,0.008846517369293828,0.006652173913043479,-0.019,0.025,46
3,0,y,-0.011934782608695653,0.015615491435713062,0.019654073590369307,0.015500000000000002,-0.062,0.047,46
3,0,z,-0.005347826086956519,0.06753717732746208,0.06774857611210285,0.046695652173913034,-0.178,0.175,46
4,0,origin_time,-0.0005217391304347827,0.005347649343138017,0.005373040593313185,0.0036521739130434784,-0.01,0.025,46
4,0,x,0.061739130434782616,0.012013461258844988,0.0628970864051815,0.061739130434782616,0.031,0.085,46
4,0,y,-0.07423913043478261,0.015756551132518892,0.07589280197294304,0.07423913043478261,-0.108,-0.047,46
4,0,z,-0.044065217391304354,0.048099716248784785,0.06523286048424154,0.04919565217391303,-0.204,0.045,46
5,0,origin_time,0.0005217391304347827,0.001410197803497987,0.0015036188231122244,0.0006521739130434782,-0.003,0.006,46
5,0,x,0.0016521739130434785,0.0030304067118655004,0.0034515277020851025,0.0028695652173913043,-0.009,0.008,46
5,0,y,-0.006173913043478261,0.007224067106392075,0.00950285998139965,0.00765217391304348,-0.02,0.034,46
5,0,z,-0.01041304347826087,0.0279802539744794,0.02985508477557084,0.01958695652173913,-0.08,0.097,46
6,0,origin_time,-0.002173913043478261,0.0027607839767630512,0.0035139473654220437,0.0027391304347826086,-0.011,0.007,46
6,0,x,0.04358695652173913,0.007665779653353064,0.04425592566562968,0.04358695652173913,0.029,0.055,46
6,0,y,-0.04608695652173912,0.010439944375490083,0.04725462940284264,0.04608695652173912,-0.086,-0.027,46
6,0,z,-0.032695652173913035,0.028604400364748827,0.043442115410098854,0.03443478260869565,-0.12,0.02,46
7,0,origin_time,0.00017391304347826088,0.0019482918697746152,0.001956038587687303,0.0006956521739130435,-0.011,0.006,46
7,0,x,0.0013260869565217392,0.002000590650023213,0.0024001811525835694,0.0018913043478260875,-0.005,0.008,46
7,0,y,-0.002956521739130435,0.007021570868895273,0.00761862705878622,0.00491304347826087,-0.01,0.041,46
7,0,z,-0.008608695652173915,0.025136564620237434,0.026569842335609186,0.014695652173913047,-0.119,0.101,46
8,0,origin_time,-0.0026739130434782613,0.0027430096754104028,0.0038306543884143686,0.0028478260869565218,-0.012,0.002,46
8,0,x,0.04015217391304348,0.005702659148244666,0.040555115476402566,0.04015217391304348,0.026,0.049,46
8,0,y,-0.025304347826086947,0.01059710699901545,0.027433714579913778,0.025608695652173902,-0.074,0.007,46
8,0,z,-0.03178260869565217,0.025517183505713796,0.040758568050965886,0.03295652173913043,-0.124,0.016,46
