iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.32656097560975605,0.07144605632854653,0.33428522216229895,0.32656097560975605,-0.458,-0.13,41
1,0,x,0.04809756097560975,0.2763468838940537,0.2805012934190431,0.21878048780487808,-0.589,0.564,41
1,0,y,0.07560975609756097,0.4085191507018789,0.415457256173625,0.3531707317073171,-0.756,0.782,41
1,0,z,-0.03153658536585365,0.34148785626810235,0.342940974797591,0.2554878048780488,-0.909,0.777,41
2,0,origin_time,0.06129268292682925,0.024032745854140523,0.06583590094817976,0.06129268292682925,0.025,0.131,41
2,0,x,0.2827560975609756,0.15453956482715386,0.3222320403139297,0.2827560975609756,0.021,0.674,41
2,0,y,-0.284609756097561,0.16879456095282688,0.33089925517167723,0.29197560975609754,-0.559,0.151,41
2,0,z,0.018121951219512194,0.15424547985185605,0.15530638483569087,0.1238292682926829,-0.387,0.302,41
3,0,origin_time,0.0008292682926829269,0.0046376110283173014,0.0047111699132189565,0.0033170731707317077,-0.008,0.014,41
3,0,x,0.012439024390243903,0.014062662518064142,0.01877465858219661,0.014536585365853658,-0.024,0.052,41
3,0,y,-0.02753658536585366,0.02368502414666446,0.03632139730846026,0.030463414634146337,-0.08,0.045,41
3,0,z,-0.00795121951219512,0.08242008730398019,0.08280273354743084,0.05639024390243903,-0.235,0.255,41
4,0,origin_time,0.0012439024390243903,0.005136101244181413,0.005284584114979407,0.004024390243902439,-0.006,0.02,41
4,0,x,0.15234146341463414,0.016066340752501507,0.15318632047440725,0.15234146341463414,0.114,0.179,41
4,0,y,-0.18529268292682927,0.029298500671235576,0.18759472404042946,0.18529268292682927,-0.231,-0.07,41
4,0,z,-0.02131707317073171,0.060371790789581416,0.06402476654941677,0.054048780487804884,-0.149,0.119,41
5,0,origin_time,0.0005609756097560976,0.002153259361399341,0.002225133594235439,0.000902439024390244,-0.002,0.011,41
5,0,x,0.005975609756097561,0.003935379269403542,0.007155076655859077,0.006609756097560976,-0.012,0.014,41
5,0,y,-0.01646341463414634,0.012125557690922236,0.020446837670693906,0.01875609756097561,-0.036,0.047,41
5,0,z,-0.009634146341463415,0.03370008040633165,0.03505013830389191,0.02129268292682927,-0.135,0.128,41
6,0,origin_time,-0.0036829268292682934,0.0023934771561652866,0.004392343671302289,0.004024390243902439,-0.01,0.003,41
6,0,x,0.10143902439024392,0.010324134122997871,0.10196304926116198,0.10143902439024392,0.078,0.118,41
6,0,y,-0.12348780487804879,0.014368193109442125,0.12432088692906461,0.12348780487804879,-0.149,-0.087,41
6,0,z,-0.019390243902439024,0.06934392126937791,0.07200389555857209,0.05885365853658537,-0.161,0.163,41
7,0,origin_time,7.317073170731707e-05,0.0014379905339496268,0.001439850940794677,0.0008048780487804879,-0.004,0.006,41
7,0,x,0.003,0.005245206871225502,0.006042532177982275,0.0051951219512195125,-0.013,0.017,41
7,0,y,-0.010731707317073172,0.00804870657763552,0.01341458980037016,0.012048780487804878,-0.024,0.025,41
7,0,z,-0.0020731707317073176,0.031697803450791304,0.03176552817895218,0.019,-0.11,0.121,41
8,0,origin_time,-0.01026829268292683,0.003100152555206956,0.010726079455598158,0.01051219512195122,-0.017,0.005,41
8,0,x,0.08407317073170732,0.009713933276616531,0.08463249102197906,0.08407317073170732,0.06,0.098,41
8,0,y,-0.07873170731707317,0.009788057407717618,0.07933780816784675,0.07873170731707317,-0.101,-0.059,41
8,0,z,0.0067317073170731715,0.058044988603350736,0.05843403618924379,0.047999999999999994,-0.077,0.173,41
