iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.479,-0.074,-0.582,0.463,iteration,True
1,0,2,-0.439,-0.325,0.297,0.112,iteration,True
1,0,3,-0.44,-0.068,-0.181,0.684,iteration,True
1,0,4,-0.466,-0.109,0.503,0.418,iteration,True
1,0,5,-0.418,0.206,-0.38,0.739,iteration,True
1,0,6,-0.532,0.036,0.0,0.866,iteration,True
1,0,7,-0.468,0.389,0.553,0.379,iteration,True
1,0,8,-0.531,0.454,0.302,0.808,iteration,True
1,0,9,-0.393,0.569,-0.176,0.259,iteration,True
1,0,10,-0.416,0.397,0.197,0.371,iteration,True
1,0,11,-0.46,0.469,0.151,0.32,iteration,True
1,0,12,-0.528,-0.369,-0.375,0.878,iteration,True
1,0,13,-0.433,-0.101,0.619,0.247,iteration,True
1,0,14,-0.53,-0.129,0.238,0.598,iteration,True
1,0,15,-0.452,-0.005,0.271,0.779,iteration,True
1,0,16,-0.49,0.013,-0.106,0.323,iteration,True
1,0,17,-0.439,0.29,0.056,0.523,iteration,True
1,0,18,-0.447,0.573,-0.117,1.094,iteration,True
1,0,19,-0.5,0.327,0.604,0.703,iteration,True
1,0,20,-0.467,0.316,0.227,0.927,iteration,True
1,0,21,-0.503,0.065,-0.294,1.29,iteration,True
1,0,22,-0.546,-0.093,-0.645,1.209,iteration,True
1,0,23,-0.49,0.225,0.334,0.946,iteration,True
1,0,24,-0.465,0.288,-0.374,0.822,iteration,True
1,0,25,-0.474,0.17,-0.286,0.716,iteration,True
1,0,26,-0.527,0.083,-0.705,1.154,iteration,True
1,0,27,-0.532,-0.12,-0.417,1.348,iteration,True
1,0,28,-0.297,-0.412,0.318,1.8,iteration,True
1,0,29,-0.557,-0.002,-0.392,0.902,iteration,True
1,0,30,-0.502,-0.221,-0.625,1.973,iteration,True
1,0,31,-0.408,-0.64,0.323,0.815,iteration,True
1,0,32,-0.411,-0.545,0.052,0.65,iteration,True
1,0,33,-0.491,-0.059,-0.025,0.066,iteration,True
1,0,34,-0.429,-0.323,0.551,-0.197,iteration,True
1,0,35,-0.542,-0.513,-0.187,1.487,iteration,True
1,0,36,-0.479,-0.212,0.492,0.848,iteration,True
1,0,37,-0.406,0.24,-0.039,0.433,iteration,True
1,0,38,-0.459,0.214,-0.128,1.053,iteration,True
1,0,39,-0.441,-0.047,0.186,0.688,iteration,True
1,0,40,-0.464,-0.052,0.264,0.245,iteration,True
1,0,41,-0.388,-0.033,0.369,-0.143,iteration,True
2,0,1,0.101,0.373,-0.362,-0.32,iteration,True
2,0,2,0.114,0.415,-0.501,-0.025,iteration,True
2,0,3,0.087,0.366,-0.3,-0.047,iteration,True
2,0,4,0.069,0.407,-0.183,0.131,iteration,True
2,0,5,0.12,0.43,-0.348,-0.325,iteration,True
2,0,6,0.085,0.375,-0.307,-0.017,iteration,True
2,0,7,0.043,0.166,-0.438,0.275,iteration,True
2,0,8,0.084,0.311,-0.054,-0.265,iteration,True
2,0,9,0.048,-0.047,-0.526,-0.01,iteration,True
2,0,10,0.052,0.084,-0.517,0.154,iteration,True
2,0,11,0.046,0.079,-0.606,0.041,iteration,True
2,0,12,0.114,0.268,-0.335,-0.34,iteration,True
2,0,13,0.04,0.219,-0.356,0.087,iteration,True
2,0,14,0.085,0.464,0.138,0.037,iteration,True
2,0,15,0.089,0.335,-0.253,-0.058,iteration,True
2,0,16,0.052,0.031,-0.516,0.145,iteration,True
2,0,17,0.068,0.028,-0.514,-0.178,iteration,True
2,0,18,0.121,0.106,-0.348,-0.473,iteration,True
2,0,19,0.06,0.075,-0.569,0.14,iteration,True
2,0,20,0.046,-0.038,-0.6,0.036,iteration,True
2,0,21,0.047,0.099,-0.252,0.04,iteration,True
2,0,22,0.124,0.32,-0.154,-0.432,iteration,True
2,0,23,0.081,0.305,-0.02,-0.251,iteration,True
2,0,24,0.15,0.469,-0.087,-0.132,iteration,True
2,0,25,0.04,0.156,-0.492,0.355,iteration,True
2,0,26,0.1,0.267,-0.303,-0.169,iteration,True
2,0,27,0.142,0.398,-0.182,-0.368,iteration,True
2,0,28,0.095,0.251,0.134,-0.537,iteration,True
2,0,29,0.112,0.374,-0.601,0.035,iteration,True
2,0,30,0.089,0.222,0.206,-0.144,iteration,True
2,0,31,0.051,0.417,-0.165,0.085,iteration,True
2,0,32,0.05,0.385,-0.126,0.039,iteration,True
2,0,33,0.061,0.342,-0.038,0.104,iteration,True
2,0,34,0.06,0.313,-0.279,-0.355,iteration,True
2,0,35,0.101,0.285,0.038,-0.515,iteration,True
2,0,36,0.05,0.437,-0.162,0.111,iteration,True
2,0,37,0.056,0.053,-0.524,0.026,iteration,True
2,0,38,0.046,0.074,-0.178,0.169,iteration,True
2,0,39,0.042,0.145,-0.475,0.243,iteration,True
2,0,40,0.057,0.429,-0.053,-0.106,iteration,True
2,0,41,0.022,0.121,-0.34,0.398,iteration,True
3,0,1,0.011,0.015,-0.068,-0.169,iteration,True
3,0,2,0.0,0.022,-0.061,-0.027,iteration,True
3,0,3,0.0,0.018,-0.034,-0.015,iteration,True
3,0,4,-0.0,0.029,-0.022,0.009,iteration,True
3,0,5,0.012,0.03,-0.043,-0.196,iteration,True
3,0,6,-0.0,0.02,-0.037,-0.008,iteration,True
3,0,7,0.002,0.009,-0.043,0.056,iteration,True
3,0,8,-0.003,0.011,0.007,-0.011,iteration,True
3,0,9,0.001,-0.002,-0.057,-0.037,iteration,True
3,0,10,-0.003,0.006,-0.063,0.045,iteration,True
3,0,11,-0.003,0.005,-0.078,0.016,iteration,True
3,0,12,0.008,0.024,-0.038,-0.066,iteration,True
3,0,13,0.001,0.012,-0.038,0.01,iteration,True
3,0,14,-0.002,0.031,0.017,-0.004,iteration,True
3,0,15,0.0,0.021,-0.033,-0.024,iteration,True
3,0,16,-0.003,-0.0,-0.055,0.04,iteration,True
3,0,17,0.003,-0.003,-0.06,-0.078,iteration,True
3,0,18,0.009,0.007,-0.059,-0.15,iteration,True
3,0,19,0.001,-0.004,-0.052,0.003,iteration,True
3,0,20,-0.001,-0.004,-0.059,-0.019,iteration,True
3,0,21,0.003,0.014,-0.027,0.016,iteration,True
3,0,22,0.018,0.003,-0.081,-0.211,iteration,True
3,0,23,-0.002,0.012,0.003,-0.01,iteration,True
3,0,24,0.008,0.048,-0.022,-0.113,iteration,True
3,0,25,-0.008,0.012,-0.05,0.093,iteration,True
3,0,26,0.013,0.001,-0.047,-0.162,iteration,True
3,0,27,0.005,0.017,-0.038,-0.11,iteration,True
3,0,28,0.002,0.006,0.01,-0.148,iteration,True
3,0,29,-0.004,0.017,-0.072,-0.044,iteration,True
3,0,30,0.008,0.016,-0.037,-0.224,iteration,True
3,0,31,-0.004,0.033,-0.018,0.03,iteration,True
3,0,32,-0.003,0.029,-0.014,0.015,iteration,True
3,0,33,-0.0,0.021,-0.006,-0.012,iteration,True
3,0,34,-0.001,0.014,-0.012,-0.224,iteration,True
3,0,35,0.003,0.009,0.003,-0.141,iteration,True
3,0,36,-0.005,0.036,-0.017,0.042,iteration,True
3,0,37,0.0,0.0,-0.054,-0.025,iteration,True
3,0,38,0.0,0.004,-0.012,-0.01,iteration,True
3,0,39,-0.006,0.018,-0.073,0.078,iteration,True
3,0,40,-0.002,0.024,0.003,-0.009,iteration,True
3,0,41,-0.007,0.016,-0.036,0.143,iteration,True
4,0,1,0.017,0.138,-0.224,-0.063,iteration,True
4,0,2,0.008,0.116,-0.204,-0.02,iteration,True
4,0,3,0.012,0.147,-0.216,-0.015,iteration,True
4,0,4,-0.002,0.139,-0.159,-0.063,iteration,True
4,0,5,0.017,0.12,-0.206,-0.046,iteration,True
4,0,6,0.011,0.144,-0.222,-0.006,iteration,True
4,0,7,-0.001,0.13,-0.164,-0.047,iteration,True
4,0,8,0.002,0.126,-0.148,-0.056,iteration,True
4,0,9,0.012,0.113,-0.199,0.02,iteration,True
4,0,10,0.01,0.14,-0.22,0.027,iteration,True
4,0,11,0.008,0.141,-0.237,-0.018,iteration,True
4,0,12,0.019,0.141,-0.224,-0.079,iteration,True
4,0,13,-0.004,0.137,-0.148,-0.055,iteration,True
4,0,14,-0.001,0.139,-0.138,-0.071,iteration,True
4,0,15,0.012,0.138,-0.215,-0.022,iteration,True
4,0,16,0.009,0.125,-0.202,0.031,iteration,True
4,0,17,0.015,0.112,-0.209,-0.057,iteration,True
4,0,18,0.02,0.122,-0.197,-0.025,iteration,True
4,0,19,-0.002,0.126,-0.153,-0.063,iteration,True
4,0,20,0.005,0.125,-0.199,0.026,iteration,True
4,0,21,0.006,0.144,-0.181,-0.01,iteration,True
4,0,22,0.022,0.128,-0.228,-0.101,iteration,True
4,0,23,-0.002,0.127,-0.137,-0.076,iteration,True
4,0,24,0.016,0.079,-0.205,0.019,iteration,True
4,0,25,0.007,0.133,-0.207,0.079,iteration,True
4,0,26,0.015,0.119,-0.216,-0.027,iteration,True
4,0,27,0.019,0.125,-0.21,-0.093,iteration,True
4,0,28,0.011,0.144,-0.171,-0.217,iteration,True
4,0,29,0.008,0.11,-0.189,-0.009,iteration,True
4,0,30,0.012,0.16,-0.201,-0.202,iteration,True
4,0,31,0.007,0.159,-0.188,-0.123,iteration,True
4,0,32,0.007,0.156,-0.182,-0.123,iteration,True
4,0,33,-0.001,0.141,-0.161,-0.044,iteration,True
4,0,34,-0.012,0.12,-0.052,-0.171,iteration,True
4,0,35,0.013,0.134,-0.182,-0.204,iteration,True
4,0,36,0.008,0.159,-0.197,-0.105,iteration,True
4,0,37,0.011,0.119,-0.218,0.046,iteration,True
4,0,38,0.004,0.078,-0.18,0.01,iteration,True
4,0,39,-0.007,0.191,-0.241,0.284,iteration,True
4,0,40,-0.002,0.129,-0.145,-0.068,iteration,True
4,0,41,0.003,0.15,-0.179,-0.07,iteration,True
5,0,1,0.008,0.008,-0.035,-0.044,iteration,True
5,0,2,0.005,0.005,-0.023,-0.017,iteration,True
5,0,3,0.005,0.006,-0.024,-0.01,iteration,True
5,0,4,0.005,0.005,-0.013,-0.0,iteration,True
5,0,5,0.007,0.007,-0.022,-0.037,iteration,True
5,0,6,0.005,0.007,-0.026,-0.008,iteration,True
5,0,7,0.005,0.003,-0.009,0.0,iteration,True
5,0,8,0.005,-0.0,-0.003,0.003,iteration,True
5,0,9,0.005,0.006,-0.019,-0.01,iteration,True
5,0,10,0.004,0.008,-0.025,0.001,iteration,True
5,0,11,0.004,0.008,-0.029,-0.008,iteration,True
5,0,12,0.006,0.005,-0.027,-0.028,iteration,True
5,0,13,0.005,0.005,-0.011,0.001,iteration,True
5,0,14,0.004,0.005,-0.012,-0.001,iteration,True
5,0,15,0.005,0.009,-0.026,-0.015,iteration,True
5,0,16,0.005,0.006,-0.019,0.003,iteration,True
5,0,17,0.006,0.005,-0.023,-0.029,iteration,True
5,0,18,0.005,0.004,-0.02,-0.014,iteration,True
5,0,19,0.005,0.003,-0.009,0.001,iteration,True
5,0,20,0.004,0.006,-0.017,-0.002,iteration,True
5,0,21,0.005,0.004,-0.005,-0.001,iteration,True
5,0,22,0.007,0.005,-0.025,-0.036,iteration,True
5,0,23,0.005,0.003,-0.007,-0.001,iteration,True
5,0,24,0.005,0.006,-0.024,-0.008,iteration,True
5,0,25,0.003,0.007,-0.018,0.016,iteration,True
5,0,26,0.006,0.005,-0.019,-0.024,iteration,True
5,0,27,0.006,0.007,-0.026,-0.033,iteration,True
5,0,28,0.006,0.002,-0.011,-0.061,iteration,True
5,0,29,0.004,0.004,-0.022,-0.015,iteration,True
5,0,30,0.006,0.01,-0.03,-0.08,iteration,True
5,0,31,0.007,0.002,-0.012,-0.05,iteration,True
5,0,32,0.007,0.003,-0.012,-0.05,iteration,True
5,0,33,0.004,0.006,-0.012,-0.007,iteration,True
5,0,34,0.007,0.009,-0.037,0.019,iteration,True
5,0,35,0.007,0.001,-0.016,-0.063,iteration,True
5,0,36,0.006,0.004,-0.014,-0.039,iteration,True
5,0,37,0.004,0.006,-0.018,-0.001,iteration,True
