iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.525,-0.081,-0.581,0.625,iteration,True
1,0,2,-0.5,-0.309,0.33,0.405,iteration,True
1,0,3,-0.485,-0.086,-0.181,0.836,iteration,True
1,0,4,-0.546,-0.02,0.432,1.582,iteration,True
1,0,5,-0.462,0.223,-0.374,0.906,iteration,True
1,0,6,-0.578,0.03,0.004,1.041,iteration,True
1,0,7,-0.482,0.106,0.526,0.558,iteration,True
1,0,8,-0.556,0.26,0.188,1.005,iteration,True
1,0,9,-0.439,0.597,-0.178,0.413,iteration,True
1,0,10,-0.462,0.389,0.198,0.539,iteration,True
1,0,11,-0.507,0.462,0.162,0.491,iteration,True
1,0,12,-0.596,-0.255,-0.398,1.213,iteration,True
1,0,13,-0.458,-0.383,0.422,0.507,iteration,True
1,0,14,-0.63,-0.042,0.186,1.771,iteration,True
1,0,15,-0.498,-0.012,0.273,0.952,iteration,True
1,0,16,-0.551,0.015,-0.096,0.601,iteration,True
1,0,17,-0.488,0.332,0.043,0.653,iteration,True
1,0,18,-0.544,0.639,-0.518,1.678,iteration,True
1,0,19,-0.511,0.099,0.266,0.853,iteration,True
1,0,20,-0.523,0.327,0.241,1.252,iteration,True
1,0,21,-0.562,-0.005,-0.267,1.767,iteration,True
1,0,22,-0.617,-0.011,-1.015,1.506,iteration,True
1,0,23,-0.534,0.242,0.084,1.424,iteration,True
1,0,24,-0.507,0.437,-0.474,0.864,iteration,True
1,0,25,-0.53,0.155,-0.283,0.951,iteration,True
1,0,26,-0.586,0.08,-0.693,1.445,iteration,True
1,0,27,-0.594,-0.058,-0.831,1.444,iteration,True
1,0,28,-0.289,-0.429,0.103,1.171,iteration,True
1,0,29,-0.582,0.17,-0.263,1.309,iteration,True
1,0,30,-0.578,-0.226,-0.819,2.0,iteration,True
1,0,31,-0.464,-0.73,0.273,1.147,iteration,True
1,0,32,-0.469,-0.628,0.002,1.004,iteration,True
1,0,33,-0.567,-0.071,0.15,1.11,iteration,True
1,0,34,-0.488,-0.392,0.491,0.224,iteration,True
1,0,35,-0.616,-0.52,-0.352,2.0,iteration,True
1,0,36,-0.537,-0.291,0.45,1.168,iteration,True
1,0,37,-0.452,0.238,-0.039,0.61,iteration,True
1,0,38,-0.488,0.248,-0.062,1.452,iteration,True
1,0,39,-0.486,-0.059,0.188,0.845,iteration,True
1,0,40,-0.55,-0.062,0.218,1.616,iteration,True
1,0,41,-0.444,-0.083,0.336,0.236,iteration,True
2,0,1,0.099,0.27,-0.271,-0.244,iteration,True
2,0,2,0.106,0.278,-0.383,0.004,iteration,True
2,0,3,0.087,0.276,-0.226,-0.042,iteration,True
2,0,4,0.082,0.223,-0.104,-0.273,iteration,True
2,0,5,0.111,0.275,-0.263,-0.249,iteration,True
2,0,6,0.087,0.272,-0.236,-0.037,iteration,True
2,0,7,0.021,0.225,-0.287,0.312,iteration,True
2,0,8,0.065,0.29,0.08,-0.022,iteration,True
2,0,9,0.059,-0.059,-0.38,-0.016,iteration,True
2,0,10,0.064,0.071,-0.375,0.088,iteration,True
2,0,11,0.06,0.067,-0.452,0.007,iteration,True
2,0,12,0.116,0.165,-0.234,-0.259,iteration,True
2,0,13,0.036,0.247,-0.216,0.069,iteration,True
2,0,14,0.106,0.256,0.115,-0.331,iteration,True
2,0,15,0.089,0.243,-0.195,-0.062,iteration,True
2,0,16,0.067,0.021,-0.376,0.054,iteration,True
2,0,17,0.077,-0.028,-0.358,-0.116,iteration,True
2,0,18,0.115,0.039,-0.084,-0.323,iteration,True
2,0,19,0.031,0.2,-0.181,0.341,iteration,True
2,0,20,0.055,-0.027,-0.43,-0.002,iteration,True
2,0,21,0.068,0.056,-0.21,-0.04,iteration,True
2,0,22,0.13,0.181,-0.009,-0.399,iteration,True
2,0,23,0.073,0.19,0.175,-0.121,iteration,True
2,0,24,0.135,0.243,-0.037,-0.154,iteration,True
2,0,25,0.059,0.123,-0.352,0.2,iteration,True
2,0,26,0.107,0.141,-0.241,-0.312,iteration,True
2,0,27,0.138,0.235,0.019,-0.288,iteration,True
2,0,28,0.056,0.162,0.225,0.011,iteration,True
2,0,29,0.061,0.14,-0.532,0.033,iteration,True
2,0,30,0.112,0.131,0.241,-0.09,iteration,True
2,0,31,0.057,0.355,-0.12,0.036,iteration,True
2,0,32,0.058,0.33,-0.093,-0.005,iteration,True
2,0,33,0.077,0.253,-0.155,-0.267,iteration,True
2,0,34,0.062,0.269,-0.183,-0.223,iteration,True
2,0,35,0.102,0.2,0.148,-0.407,iteration,True
2,0,36,0.058,0.363,-0.121,0.045,iteration,True
2,0,37,0.065,0.037,-0.377,-0.009,iteration,True
2,0,38,0.051,0.087,-0.123,0.227,iteration,True
2,0,39,0.059,0.118,-0.346,0.126,iteration,True
2,0,40,0.096,0.334,-0.053,-0.636,iteration,True
