iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.5190487804878049,0.06260598865592622,0.5228108131451217,0.5190487804878049,-0.63,-0.289,41
1,0,x,0.007219512195121956,0.30953856390780055,0.3096227444850249,0.23907317073170736,-0.73,0.639,41
1,0,y,-0.045317073170731706,0.38839447127664284,0.39102928590966735,0.31682926829268293,-1.015,0.526,41
1,0,z,1.0530243902439023,0.4698009172448904,1.1530712329655453,1.0530243902439023,0.224,2.0,41
2,0,origin_time,0.0778780487804878,0.02852572234347682,0.08293797270896588,0.0778780487804878,0.021,0.138,41
2,0,x,0.1798536585365854,0.10821603527894173,0.20990009237846421,0.18541463414634146,-0.059,0.363,41
2,0,y,-0.17658536585365855,0.18858704086167669,0.2583553045993717,0.22551219512195123,-0.532,0.241,41
2,0,z,-0.07582926829268292,0.2067488051033421,0.220216135515687,0.16451219512195123,-0.636,0.341,41
3,0,origin_time,0.004121951219512195,0.008785229072214282,0.009704160535941121,0.00651219512195122,-0.027,0.035,41
3,0,x,0.013121951219512196,0.02992771382396804,0.032678030212003065,0.02375609756097561,-0.057,0.099,41
3,0,y,-0.007756097560975612,0.04034895379778573,0.04108765169672294,0.03326829268292683,-0.08,0.119,41
3,0,z,0.09321951219512195,0.1311983254271334,0.16094371080840808,0.1258048780487805,-0.178,0.475,41
4,0,origin_time,0.03565853658536585,0.017797793445170504,0.0398533898549023,0.03565853658536585,0.005,0.071,41
4,0,x,0.1604146341463415,0.0694026693834544,0.17478439680318625,0.16056097560975613,-0.003,0.268,41
4,0,y,-0.16770731707317071,0.07589859856106443,0.18408243116445044,0.16770731707317071,-0.311,-0.025,41
4,0,z,-0.10824390243902439,0.11698066975772574,0.15937760040920157,0.12282926829268291,-0.439,0.105,41
5,0,origin_time,0.02326829268292683,0.002613514503628814,0.023414608739823612,0.02326829268292683,0.019,0.032,41
5,0,x,0.00748780487804878,0.008243613792031462,0.011136623826093007,0.00948780487804878,-0.021,0.031,41
5,0,y,-0.02107317073170732,0.011900789569834634,0.02420139080865335,0.021170731707317075,-0.043,0.002,41
5,0,z,-0.05104878048780489,0.05124258481490556,0.07233104788266846,0.057439024390243905,-0.191,0.072,41
6,0,origin_time,0.015341463414634146,0.012784536688758905,0.019970099600372066,0.016414634146341464,-0.008,0.038,41
6,0,x,0.13521951219512196,0.05102247816218678,0.14452546404041594,0.13521951219512196,-0.0,0.206,41
6,0,y,-0.13404878048780486,0.034927766031857876,0.13852445412360917,0.13404878048780486,-0.206,-0.063,41
6,0,z,-0.08929268292682926,0.07550165364121506,0.11693452410143577,0.09173170731707317,-0.297,0.042,41
7,0,origin_time,0.022658536585365853,0.0015078616113242667,0.022708653126710714,0.022658536585365853,0.02,0.028,41
7,0,x,0.005292682926829269,0.004979195264782298,0.007266696501766156,0.006560975609756098,-0.009,0.016,41
7,0,y,-0.01521951219512195,0.010010999304720762,0.0182168509500568,0.015317073170731707,-0.061,0.002,41
7,0,z,-0.04958536585365853,0.045360332735130605,0.06720318662595492,0.049780487804878044,-0.27,0.004,41
8,0,origin_time,0.00475609756097561,0.005413535375221496,0.007206027287506806,0.006560975609756098,-0.005,0.012,41
8,0,x,0.09553658536585366,0.02910795512836496,0.09987247966843495,0.09553658536585366,0.001,0.14,41
8,0,y,-0.08114634146341464,0.01790566196814709,0.0830983842406977,0.08114634146341464,-0.114,-0.034,41
8,0,z,-0.05878048780487805,0.06617180602006544,0.08850905975399685,0.06439024390243901,-0.205,0.047,41
