iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,0.038,0.544,-1.26,0.202,iteration,True
1,0,2,0.021,0.605,-0.765,0.247,iteration,True
1,0,3,0.016,0.572,-0.778,0.269,iteration,True
1,0,4,-0.021,0.421,-0.645,0.255,iteration,True
1,0,5,0.059,0.402,-0.831,-0.281,iteration,True
1,0,6,0.036,0.463,-0.924,0.1,iteration,True
1,0,7,0.062,0.428,-0.867,-0.077,iteration,True
1,0,8,0.004,0.446,-0.682,0.365,iteration,True
1,0,9,0.019,0.366,-0.884,0.267,iteration,True
1,0,10,0.002,0.488,-0.672,0.315,iteration,True
1,0,11,0.015,0.409,-0.89,0.177,iteration,True
1,0,12,-0.004,0.458,-0.692,0.325,iteration,True
1,0,13,0.063,0.337,-1.136,-0.04,iteration,True
1,0,14,0.046,0.3,-0.846,0.067,iteration,True
1,0,15,-0.005,0.503,-0.7,-0.024,iteration,True
1,0,16,0.028,0.462,-1.008,-0.015,iteration,True
1,0,17,0.036,0.527,-0.923,0.157,iteration,True
1,0,18,0.057,0.463,-0.917,-0.036,iteration,True
1,0,19,0.054,0.404,-0.859,-0.192,iteration,True
1,0,20,0.026,0.408,-0.848,0.18,iteration,True
1,0,21,-0.008,0.559,-0.633,0.237,iteration,True
1,0,22,0.013,0.491,-0.679,0.331,iteration,True
1,0,23,0.061,0.4,-0.905,-0.191,iteration,True
1,0,24,0.037,0.35,-0.858,0.023,iteration,True
1,0,25,0.022,0.666,-1.187,0.185,iteration,True
1,0,26,0.04,0.404,-0.875,0.019,iteration,True
1,0,27,0.043,0.451,-0.916,0.088,iteration,True
1,0,28,-0.023,0.589,-0.34,-0.411,iteration,True
1,0,29,0.054,0.474,-0.859,-0.618,iteration,True
1,0,30,0.064,0.361,-0.929,-0.123,iteration,True
1,0,31,0.101,0.451,-0.744,-0.305,iteration,True
1,0,32,0.006,0.353,-0.682,0.158,iteration,True
1,0,33,0.02,0.399,-0.684,0.269,iteration,True
1,0,34,0.013,0.434,-0.772,0.231,iteration,True
1,0,35,0.021,0.386,-0.786,0.096,iteration,True
1,0,36,0.055,0.289,-1.077,-0.423,iteration,True
1,0,37,0.016,0.456,-0.545,0.268,iteration,True
1,0,38,0.038,0.459,-0.9,0.177,iteration,True
1,0,39,-0.002,0.296,-0.669,-0.142,iteration,True
