iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.0035555555555555557,0.010286032720918327,0.010883218478209672,0.005777777777777778,-0.01,0.029,0.029,9
4,0,1,0.0016666666666666668,0.01520233900132184,0.015293426329272617,0.008777777777777778,-0.018,0.039,0.039,9
6,0,1,0.00044444444444444447,0.006584681062235135,0.006599663291074444,0.004,-0.012,0.014,0.014,9
8,0,1,1.927470528863119e-19,0.0036817870057290866,0.0036817870057290866,0.002,-0.009,0.005,0.009,9
