iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.064,0.547,-1.21,0.482,iteration,True
1,0,2,-0.046,0.558,-0.694,0.78,iteration,True
1,0,3,-0.066,0.577,-0.571,0.734,iteration,True
1,0,4,-0.082,0.392,-0.583,0.776,iteration,True
1,0,5,-0.036,0.474,-0.807,0.245,iteration,True
1,0,6,-0.071,0.444,-0.896,0.492,iteration,True
1,0,7,-0.055,0.46,-0.845,0.378,iteration,True
1,0,8,-0.084,0.375,-0.402,0.702,iteration,True
1,0,9,-0.083,0.386,-0.87,0.602,iteration,True
1,0,10,-0.072,0.501,-0.534,0.773,iteration,True
1,0,11,-0.072,0.405,-0.852,0.535,iteration,True
1,0,12,-0.083,0.513,-0.502,0.772,iteration,True
1,0,13,-0.044,0.297,-1.113,0.333,iteration,True
1,0,14,-0.06,0.393,-0.824,0.402,iteration,True
1,0,15,-0.073,0.415,-0.674,0.341,iteration,True
1,0,16,-0.079,0.441,-0.96,0.368,iteration,True
1,0,17,-0.07,0.472,-0.91,0.514,iteration,True
1,0,18,-0.05,0.525,-0.894,0.35,iteration,True
1,0,19,-0.042,0.471,-0.824,0.293,iteration,True
1,0,20,-0.062,0.414,-0.828,0.534,iteration,True
1,0,21,-0.073,0.57,-0.64,0.836,iteration,True
1,0,22,-0.06,0.428,-0.504,0.748,iteration,True
1,0,23,-0.05,0.465,-0.855,0.275,iteration,True
1,0,24,-0.077,0.358,-0.837,0.465,iteration,True
1,0,25,-0.085,0.572,-1.139,0.535,iteration,True
1,0,26,-0.066,0.409,-0.832,0.581,iteration,True
1,0,27,-0.066,0.438,-0.884,0.501,iteration,True
1,0,28,-0.085,0.489,-0.386,0.111,iteration,True
1,0,29,-0.057,0.513,-0.784,-0.113,iteration,True
1,0,30,-0.045,0.4,-0.929,0.143,iteration,True
1,0,31,-0.034,0.479,-0.848,0.311,iteration,True
1,0,32,-0.077,0.397,-0.549,0.607,iteration,True
1,0,33,-0.053,0.416,-0.492,0.73,iteration,True
1,0,34,-0.063,0.5,-0.603,0.722,iteration,True
1,0,35,-0.044,0.395,-0.8,0.653,iteration,True
1,0,36,-0.048,0.302,-1.028,0.191,iteration,True
1,0,37,-0.05,0.456,-0.529,0.669,iteration,True
1,0,38,-0.065,0.426,-0.884,0.579,iteration,True
1,0,39,-0.083,0.272,-0.661,0.38,iteration,True
1,0,40,-0.102,0.243,-0.64,0.33,iteration,True
1,0,41,-0.058,0.497,-0.491,0.477,iteration,True
1,0,42,-0.056,0.4,-0.897,0.529,iteration,True
1,0,43,-0.08,0.139,-1.002,0.268,iteration,True
1,0,44,-0.084,0.558,-0.852,0.72,iteration,True
1,0,45,-0.065,0.366,-0.67,0.543,iteration,True
1,0,46,-0.058,0.442,-0.895,0.587,iteration,True
2,0,1,-0.031,0.069,-0.169,0.191,iteration,True
2,0,2,-0.005,-0.017,-0.127,-0.049,iteration,True
2,0,3,0.007,-0.06,-0.235,-0.046,iteration,True
2,0,4,-0.005,-0.008,-0.141,-0.065,iteration,True
2,0,5,-0.015,0.056,-0.027,0.056,iteration,True
2,0,6,-0.019,0.058,-0.078,0.068,iteration,True
2,0,7,-0.012,0.042,-0.059,0.048,iteration,True
2,0,8,0.016,0.032,-0.286,0.049,iteration,True
2,0,9,-0.022,0.06,-0.075,0.118,iteration,True
2,0,10,0.003,-0.054,-0.2,-0.029,iteration,True
2,0,11,-0.023,0.06,-0.051,0.151,iteration,True
2,0,12,0.006,-0.082,-0.228,-0.043,iteration,True
2,0,13,-0.017,0.053,-0.09,0.005,iteration,True
2,0,14,-0.015,0.033,-0.051,0.119,iteration,True
2,0,15,-0.01,0.035,-0.056,-0.003,iteration,True
2,0,16,-0.02,0.065,-0.09,0.061,iteration,True
2,0,17,-0.02,0.06,-0.104,0.075,iteration,True
2,0,18,-0.015,0.054,-0.051,0.04,iteration,True
2,0,19,-0.016,0.05,-0.028,0.07,iteration,True
2,0,20,-0.021,0.052,-0.042,0.125,iteration,True
2,0,21,-0.002,-0.086,-0.106,-0.078,iteration,True
2,0,22,0.002,0.02,-0.167,0.024,iteration,True
2,0,23,-0.012,0.053,-0.041,-0.022,iteration,True
2,0,24,-0.014,0.043,-0.055,0.05,iteration,True
2,0,25,-0.028,0.1,-0.189,0.125,iteration,True
2,0,26,-0.023,0.055,-0.051,0.131,iteration,True
2,0,27,-0.019,0.058,-0.073,0.063,iteration,True
2,0,28,-0.014,-0.005,-0.05,-0.075,iteration,True
2,0,29,-0.004,0.035,-0.042,-0.127,iteration,True
2,0,30,-0.009,0.028,-0.052,-0.038,iteration,True
2,0,31,0.005,0.04,0.006,-0.165,iteration,True
2,0,32,0.009,-0.044,-0.238,0.021,iteration,True
2,0,33,0.004,-0.05,-0.184,-0.026,iteration,True
2,0,34,0.006,-0.089,-0.234,-0.052,iteration,True
2,0,35,-0.012,-0.0,-0.054,-0.076,iteration,True
2,0,36,-0.018,0.063,-0.035,0.023,iteration,True
2,0,37,-0.005,-0.001,-0.071,-0.012,iteration,True
2,0,38,-0.025,0.076,-0.056,0.096,iteration,True
2,0,39,-0.006,0.003,-0.102,-0.162,iteration,True
2,0,40,-0.009,-0.007,-0.052,-0.106,iteration,True
2,0,41,-0.011,0.051,-0.092,0.0,iteration,True
2,0,42,-0.02,0.059,-0.058,0.04,iteration,True
2,0,43,0.001,0.125,0.047,0.059,iteration,True
2,0,44,-0.032,0.112,-0.059,0.141,iteration,True
2,0,45,-0.014,0.017,-0.07,-0.06,iteration,True
2,0,46,-0.018,0.051,-0.083,0.018,iteration,True
3,0,1,-0.011,0.009,-0.038,0.118,iteration,True
3,0,2,0.0,0.001,-0.003,-0.008,iteration,True
3,0,3,0.001,-0.004,-0.02,-0.0,iteration,True
3,0,4,0.0,-0.0,-0.007,-0.008,iteration,True
3,0,5,-0.002,0.0,-0.001,0.03,iteration,True
3,0,6,-0.002,0.005,-0.008,0.028,iteration,True
3,0,7,-0.001,0.001,-0.004,0.016,iteration,True
3,0,8,0.001,0.003,-0.025,0.009,iteration,True
3,0,9,-0.004,0.003,-0.006,0.054,iteration,True
3,0,10,0.001,-0.002,-0.013,-0.0,iteration,True
3,0,11,-0.004,0.006,-0.004,0.072,iteration,True
3,0,12,0.0,-0.005,-0.018,-0.001,iteration,True
3,0,13,-0.0,0.002,-0.011,0.003,iteration,True
3,0,14,-0.003,-0.004,-0.001,0.064,iteration,True
3,0,15,0.001,-0.006,-0.007,-0.003,iteration,True
3,0,16,-0.002,0.006,-0.012,0.03,iteration,True
3,0,17,-0.002,0.007,-0.013,0.033,iteration,True
3,0,18,-0.001,0.001,-0.004,0.015,iteration,True
3,0,19,-0.002,0.0,-0.0,0.038,iteration,True
3,0,20,-0.003,0.004,-0.0,0.059,iteration,True
3,0,21,0.0,-0.003,0.001,-0.01,iteration,True
3,0,22,0.001,-0.006,-0.013,-0.005,iteration,True
3,0,23,0.001,0.003,-0.004,-0.011,iteration,True
3,0,24,0.001,0.001,-0.009,-0.021,iteration,True
3,0,25,-0.006,0.02,-0.036,0.067,iteration,True
3,0,26,-0.004,0.005,-0.002,0.058,iteration,True
3,0,27,-0.001,0.004,-0.007,0.025,iteration,True
3,0,28,0.0,0.001,-0.003,-0.008,iteration,True
3,0,29,0.005,0.002,-0.0,-0.088,iteration,True
3,0,30,-0.001,0.001,-0.005,0.016,iteration,True
3,0,31,0.004,0.003,-0.009,-0.054,iteration,True
3,0,32,0.001,-0.001,-0.023,0.005,iteration,True
3,0,33,0.0,-0.004,-0.011,-0.005,iteration,True
3,0,34,0.001,-0.004,-0.01,-0.01,iteration,True
3,0,35,0.001,-0.007,-0.006,-0.01,iteration,True
