iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,0.073,0.555,-1.249,0.236,iteration,True
1,0,2,0.184,0.517,-0.936,-0.5,iteration,True
1,0,3,0.154,0.475,-0.864,-0.32,iteration,True
1,0,4,0.141,0.385,-0.884,-0.621,iteration,True
1,0,5,0.146,0.378,-0.813,-0.255,iteration,True
1,0,6,0.086,0.465,-0.91,0.118,iteration,True
1,0,7,0.121,0.464,-0.824,-0.014,iteration,True
1,0,8,0.159,0.43,-0.803,-0.324,iteration,True
1,0,9,0.068,0.382,-0.871,0.271,iteration,True
1,0,10,0.143,0.408,-0.801,-0.169,iteration,True
1,0,11,0.112,0.419,-0.893,-0.007,iteration,True
1,0,12,0.138,0.411,-0.807,-0.258,iteration,True
1,0,13,0.112,0.336,-1.119,-0.031,iteration,True
1,0,14,0.104,0.341,-0.811,0.128,iteration,True
1,0,15,0.113,0.396,-0.702,-0.242,iteration,True
1,0,16,0.076,0.466,-0.994,0.011,iteration,True
1,0,17,0.082,0.511,-0.923,0.169,iteration,True
1,0,18,0.102,0.492,-0.892,0.024,iteration,True
1,0,19,0.142,0.408,-0.839,-0.229,iteration,True
1,0,20,0.122,0.415,-0.841,-0.002,iteration,True
1,0,21,0.125,0.452,-0.777,-0.538,iteration,True
1,0,22,0.142,0.543,-0.859,-0.396,iteration,True
1,0,23,0.127,0.438,-0.865,-0.138,iteration,True
1,0,24,0.107,0.367,-0.848,-0.025,iteration,True
1,0,25,0.064,0.634,-1.18,0.196,iteration,True
1,0,26,0.12,0.426,-0.851,0.043,iteration,True
1,0,27,0.095,0.457,-0.898,0.095,iteration,True
1,0,28,0.116,0.452,-0.607,-0.583,iteration,True
1,0,29,0.13,0.491,-0.843,-0.542,iteration,True
1,0,30,0.113,0.445,-0.922,-0.018,iteration,True
1,0,31,0.113,0.474,-0.841,-0.018,iteration,True
1,0,32,0.139,0.316,-0.863,-0.066,iteration,True
1,0,33,0.195,0.339,-0.8,-0.78,iteration,True
1,0,34,0.158,0.379,-0.887,-0.343,iteration,True
1,0,35,0.162,0.378,-0.895,-0.455,iteration,True
1,0,36,0.137,0.304,-1.048,-0.377,iteration,True
1,0,37,0.198,0.347,-0.665,-0.745,iteration,True
1,0,38,0.095,0.453,-0.885,0.143,iteration,True
1,0,39,0.1,0.242,-0.726,-0.286,iteration,True
1,0,40,0.097,0.201,-0.679,-0.333,iteration,True
1,0,41,0.135,0.531,-0.616,-0.189,iteration,True
1,0,42,0.106,0.419,-0.899,0.079,iteration,True
1,0,43,0.155,0.274,-0.75,-0.321,iteration,True
1,0,44,0.066,0.611,-0.84,0.351,iteration,True
1,0,45,0.096,0.398,-0.71,-0.001,iteration,True
1,0,46,0.1,0.47,-0.89,0.17,iteration,True
2,0,1,-0.031,0.096,-0.224,0.187,iteration,True
2,0,2,-0.058,0.022,0.019,0.047,iteration,True
2,0,3,-0.031,0.051,-0.054,0.081,iteration,True
2,0,4,-0.058,0.006,-0.005,0.049,iteration,True
