iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.904,-0.144,-0.554,1.872,iteration,True
1,0,2,-0.829,-0.19,0.468,2.0,iteration,True
1,0,3,-0.83,-0.214,-0.182,2.0,iteration,True
1,0,4,-0.788,-0.758,0.269,2.0,iteration,True
1,0,5,-0.833,0.39,-0.29,2.0,iteration,True
1,0,6,-0.944,-0.028,0.035,2.0,iteration,True
1,0,7,-0.675,-0.16,0.436,1.917,iteration,True
1,0,8,-0.962,0.027,0.18,2.0,iteration,True
1,0,9,-0.752,0.789,-0.097,1.692,iteration,True
1,0,10,-0.815,0.334,0.222,1.813,iteration,True
1,0,11,-0.872,0.423,0.251,1.819,iteration,True
1,0,12,-1.049,-0.307,-0.398,2.0,iteration,True
1,0,13,-0.709,-0.847,0.294,2.0,iteration,True
1,0,14,-0.896,-0.853,-0.111,2.0,iteration,True
1,0,15,-0.851,-0.071,0.285,2.0,iteration,True
1,0,16,-0.882,-0.113,-0.085,2.0,iteration,True
1,0,17,-0.892,0.529,0.109,2.0,iteration,True
1,0,18,-1.005,0.628,-0.058,2.0,iteration,True
1,0,19,-0.74,-0.398,0.375,2.0,iteration,True
1,0,20,-0.835,0.373,0.231,2.0,iteration,True
1,0,21,-0.724,-0.265,-0.243,2.0,iteration,True
1,0,22,-1.098,0.06,-0.582,2.0,iteration,True
1,0,23,-0.957,-0.275,0.047,2.0,iteration,True
1,0,24,-0.954,0.449,-0.507,2.0,iteration,True
1,0,25,-0.777,0.085,-0.241,1.856,iteration,True
1,0,26,-1.0,0.256,-0.543,2.0,iteration,True
1,0,27,-1.063,0.08,-0.575,2.0,iteration,True
1,0,28,-0.762,-0.078,0.095,2.0,iteration,True
1,0,29,-0.958,0.342,0.023,2.0,iteration,True
1,0,30,-0.991,-0.474,-0.826,2.0,iteration,True
1,0,31,-0.84,-0.993,-0.012,2.0,iteration,True
1,0,32,-0.857,-0.6,-0.16,2.0,iteration,True
1,0,33,-0.914,-0.48,-0.115,2.0,iteration,True
1,0,34,-0.829,-0.415,0.426,2.0,iteration,True
1,0,35,-1.022,-0.662,-0.685,2.0,iteration,True
1,0,36,-0.933,-0.281,0.412,2.0,iteration,True
1,0,37,-0.774,0.282,0.012,1.932,iteration,True
1,0,38,-0.55,0.432,0.022,2.0,iteration,True
1,0,39,-0.868,-0.172,0.236,2.0,iteration,True
1,0,40,-0.829,-0.596,-0.076,2.0,iteration,True
1,0,41,-0.767,-0.017,0.271,2.0,iteration,True
2,0,1,0.103,0.248,-0.19,-0.37,iteration,True
2,0,2,0.1,0.241,-0.278,-0.185,iteration,True
2,0,3,0.087,0.245,-0.163,-0.206,iteration,True
2,0,4,0.057,0.305,-0.005,-0.012,iteration,True
2,0,5,0.106,0.264,-0.181,-0.244,iteration,True
2,0,6,0.091,0.245,-0.161,-0.145,iteration,True
2,0,7,-0.007,0.177,-0.17,0.067,iteration,True
2,0,8,0.118,0.199,-0.02,0.071,iteration,True
2,0,9,0.05,0.004,-0.242,-0.082,iteration,True
2,0,10,0.069,0.119,-0.256,-0.133,iteration,True
2,0,11,0.067,0.122,-0.295,-0.186,iteration,True
2,0,12,0.155,0.113,-0.184,-0.265,iteration,True
2,0,13,0.032,0.233,-0.128,-0.02,iteration,True
2,0,14,0.08,0.376,0.187,0.02,iteration,True
2,0,15,0.091,0.218,-0.124,-0.179,iteration,True
2,0,16,0.081,0.143,-0.245,-0.219,iteration,True
2,0,17,0.104,0.025,-0.241,-0.225,iteration,True
2,0,18,0.188,0.133,-0.192,-0.405,iteration,True
2,0,19,0.01,0.258,-0.205,0.199,iteration,True
