iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.8665853658536585,0.1123352941974477,0.8738360341815542,0.8665853658536585,-1.098,-0.55,41
1,0,x,-0.09541463414634146,0.43110860923504357,0.4415411479871991,0.36268292682926834,-0.993,0.789,41
1,0,y,-0.04002439024390245,0.3341342280161451,0.3365228582820808,0.2692439024390244,-0.826,0.468,41
1,0,z,1.9731951219512194,0.06658360580180751,1.9743182027863844,1.9731951219512194,1.692,2.0,41
2,0,origin_time,0.08870731707317073,0.05012873374084408,0.10189150135698505,0.09090243902439026,-0.038,0.188,41
2,0,x,0.15997560975609756,0.10672588270547283,0.1923086315174063,0.16948780487804876,-0.167,0.376,41
2,0,y,-0.11595121951219511,0.13513010013289942,0.17805849956767772,0.15317073170731707,-0.347,0.19,41
2,0,z,-0.059756097560975614,0.16845043860939574,0.1787353951052075,0.14482926829268292,-0.405,0.387,41
3,0,origin_time,-0.00824390243902439,0.026828980042797445,0.028066993026702656,0.023804878048780488,-0.046,0.054,41
3,0,x,0.05692682926829267,0.11743735024007428,0.13050745236173764,0.09658536585365854,-0.234,0.375,41
3,0,y,-0.01102439024390244,0.085074282550354,0.08578560911777289,0.05473170731707318,-0.372,0.146,41
3,0,z,0.7788780487804877,0.4592974059137713,0.9042151967044236,0.7788780487804877,0.221,1.908,41
4,0,origin_time,-0.00014634146341463368,0.02328567127258972,0.023286131117878393,0.018926829268292682,-0.054,0.04,41
4,0,x,0.06621951219512194,0.05221648753500903,0.08433021620898204,0.0708048780487805,-0.038,0.178,41
4,0,y,-0.07239024390243902,0.05650679995720804,0.09183335915482205,0.08107317073170732,-0.164,0.061,41
4,0,z,-0.07134146341463417,0.10957136214694269,0.13074971435868626,0.10148780487804879,-0.314,0.133,41
5,0,origin_time,0.010195121951219513,0.014610753661125887,0.017816134096552524,0.012439024390243903,-0.017,0.058,41
5,0,x,0.00326829268292683,0.03794091966320725,0.038081427519871404,0.02795121951219512,-0.118,0.101,41
5,0,y,-0.0016097560975609764,0.03454009903581526,0.034577590374367626,0.02131707317073171,-0.063,0.156,41
5,0,z,0.03663414634146342,0.20727815129617272,0.21049059998709405,0.1473658536585366,-0.645,0.524,41
6,0,origin_time,-0.004902439024390244,0.017818604798860917,0.0184807084649332,0.014219512195121953,-0.05,0.023,41
6,0,x,0.06480487804878048,0.04485924844808026,0.07881639670933899,0.06695121951219511,-0.022,0.141,41
6,0,y,-0.0641951219512195,0.04227449182582175,0.07686446735301959,0.06751219512195121,-0.137,0.034,41
6,0,z,-0.06995121951219511,0.10932206864871677,0.12978631593846113,0.09239024390243904,-0.327,0.217,41
7,0,origin_time,0.014121951219512197,0.004168377598358685,0.014724295502630354,0.014170731707317075,-0.001,0.022,41
7,0,x,0.003756097560975609,0.013975205374475701,0.014471165611184935,0.01024390243902439,-0.023,0.053,41
7,0,y,-0.005853658536585366,0.01528519285980558,0.016367725529968735,0.011609756097560977,-0.029,0.071,41
7,0,z,-0.03778048780487805,0.08661338605356844,0.09449467658254102,0.06929268292682927,-0.207,0.344,41
8,0,origin_time,-0.00829268292682927,0.01406473518160697,0.016327442109946633,0.012634146341463415,-0.045,0.015,41
8,0,x,0.054170731707317066,0.04091269851115427,0.06788458641820491,0.05690243902439024,-0.03,0.121,41
8,0,y,-0.0638780487804878,0.032828597825937264,0.07182006649411787,0.06421951219512195,-0.12,0.004,41
8,0,z,-0.07107317073170731,0.07356808369617186,0.10229202577222413,0.07639024390243902,-0.229,0.044,41
