iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.020956521739130433,0.03318522230159155,0.039248372993140684,0.034347826086956516,-0.075,0.048,46
1,0,x,0.39719565217391306,0.08445699177307513,0.40607557124901933,0.39719565217391306,0.247,0.554,46
1,0,y,-0.8308913043478262,0.12522731127674597,0.8402750972928061,0.8308913043478262,-1.196,-0.52,46
1,0,z,0.384195652173913,0.2079376599269094,0.43685737897535554,0.394804347826087,-0.212,0.819,46
2,0,origin_time,-0.008282608695652177,0.00984369814626124,0.012864680330268606,0.010717391304347828,-0.033,0.022,46
2,0,x,0.05760869565217392,0.03669763542961268,0.06830430631277624,0.06517391304347826,-0.067,0.127,46
2,0,y,-0.09802173913043477,0.04288229042108215,0.10699136495022878,0.09941304347826085,-0.251,0.032,46
2,0,z,-0.048195652173913035,0.12878050412219225,0.13750359679090138,0.10580434782608694,-0.373,0.21,46
3,0,origin_time,-0.00047826086956521746,0.003187878744317106,0.0032235546137495625,0.0019130434782608698,-0.013,0.008,46
3,0,x,0.0022608695652173915,0.00793022501629517,0.00824621125123532,0.005434782608695652,-0.034,0.023,46
3,0,y,-0.008608695652173913,0.013259087549545133,0.015808638255025664,0.01165217391304348,-0.051,0.043,46
3,0,z,-0.007391304347826088,0.05171093495529597,0.05223650231316261,0.03739130434782608,-0.143,0.133,46
4,0,origin_time,0.0038695652173913048,0.0026425341563517816,0.00468577866945617,0.0042173913043478265,-0.007,0.009,46
4,0,x,0.03306521739130435,0.006495490656277207,0.03369718089098849,0.03306521739130435,0.014,0.046,46
4,0,y,-0.05521739130434783,0.011066818881287827,0.05631549327324316,0.05521739130434783,-0.079,-0.032,46
4,0,z,-0.004521739130434782,0.040303597385256025,0.040556455552187023,0.03208695652173913,-0.116,0.095,46
5,0,origin_time,-0.0005434782608695652,0.0019190863059089886,0.0019945578130415816,0.0007608695652173914,-0.011,0.002,46
5,0,x,0.0012173913043478262,0.0024398239733214267,0.002726679777439158,0.0018260869565217392,-0.012,0.007,46
5,0,y,-0.004804347826086957,0.003442822181680196,0.005910565337486394,0.005021739130434783,-0.018,0.005,46
5,0,z,0.0036304347826086954,0.030532490674157024,0.030747569716617615,0.015021739130434784,-0.065,0.166,46
6,0,origin_time,0.0010217391304347826,0.0018236267070674522,0.002090350501086194,0.001456521739130435,-0.005,0.009,46
6,0,x,0.024065217391304346,0.003046039295137807,0.02425722662379731,0.024065217391304346,0.014,0.028,46
6,0,y,-0.03521739130434782,0.0056871825510194434,0.03567364146890774,0.03521739130434782,-0.046,-0.023,46
6,0,z,0.002217391304347827,0.029845189724919598,0.02992744850322265,0.0241304347826087,-0.105,0.052,46
7,0,origin_time,-0.00047826086956521746,0.0017783618553232662,0.0018415494421345538,0.000782608695652174,-0.009,0.007,46
7,0,x,0.0016956521739130439,0.003652691474714475,0.004027082232131327,0.0018695652173913047,-0.002,0.025,46
7,0,y,-0.003,0.0021568898704021674,0.003694884830822671,0.003260869565217392,-0.011,0.004,46
7,0,z,0.0033913043478260877,0.035144718361845774,0.035307961905398096,0.01482608695652174,-0.179,0.141,46
8,0,origin_time,0.0001956521739130435,0.002601166671501474,0.0026085144864629287,0.0013695652173913043,-0.013,0.009,46
8,0,x,0.016434782608695655,0.005379721076950412,0.017292873626464443,0.01691304347826087,-0.008,0.021,46
8,0,y,-0.02141304347826087,0.007290780619493904,0.02262021027849826,0.022326086956521742,-0.032,0.021,46
8,0,z,0.004717391304347825,0.0397534045812859,0.04003232389609351,0.023673913043478257,-0.157,0.144,46
