iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.307,-0.031,-0.594,-0.231,iteration,True
1,0,2,-0.301,-0.4,0.163,-0.747,iteration,True
1,0,3,-0.282,0.023,-0.181,-0.052,iteration,True
1,0,4,-0.447,0.183,0.659,0.407,iteration,True
1,0,5,-0.252,0.091,-0.428,-0.014,iteration,True
1,0,6,-0.365,0.078,-0.022,0.13,iteration,True
1,0,7,-0.453,0.53,0.662,0.494,iteration,True
1,0,8,-0.478,0.436,0.712,0.408,iteration,True
1,0,9,-0.254,0.434,-0.21,-0.45,iteration,True
1,0,10,-0.255,0.435,0.18,-0.342,iteration,True
1,0,11,-0.295,0.497,0.086,-0.42,iteration,True
1,0,12,-0.324,-0.346,-0.357,-0.19,iteration,True
1,0,13,-0.401,0.11,0.618,0.172,iteration,True
1,0,14,-0.502,0.101,0.465,0.518,iteration,True
1,0,15,-0.29,0.037,0.259,0.029,iteration,True
1,0,16,-0.333,0.006,-0.155,-0.513,iteration,True
1,0,17,-0.264,0.132,0.051,-0.627,iteration,True
1,0,18,-0.231,0.548,-0.136,-0.08,iteration,True
1,0,19,-0.47,0.418,0.593,0.627,iteration,True
1,0,20,-0.338,0.269,0.17,0.001,iteration,True
1,0,21,-0.471,0.124,-0.281,1.174,iteration,True
1,0,22,-0.326,-0.138,-0.643,-0.121,iteration,True
1,0,23,-0.43,0.263,0.758,0.54,iteration,True
1,0,24,-0.279,0.093,-0.249,-0.56,iteration,True
1,0,25,-0.322,0.231,-0.294,0.026,iteration,True
1,0,26,-0.33,-0.028,-0.78,-0.231,iteration,True
1,0,27,-0.312,-0.214,-0.321,-0.083,iteration,True
1,0,28,-0.124,-0.31,0.932,-0.484,iteration,True
1,0,29,-0.56,-0.176,-0.58,0.667,iteration,True
1,0,30,-0.282,-0.237,-0.2,-0.109,iteration,True
1,0,31,-0.278,-0.305,0.536,-0.515,iteration,True
1,0,32,-0.276,-0.22,0.27,-0.669,iteration,True
1,0,33,-0.469,0.137,0.114,-0.007,iteration,True
1,0,34,-0.367,0.165,0.758,-0.851,iteration,True
1,0,35,-0.33,-0.563,0.215,-0.839,iteration,True
1,0,36,-0.336,0.086,0.664,-0.355,iteration,True
1,0,37,-0.261,0.214,-0.062,-0.324,iteration,True
1,0,38,-0.44,0.314,-0.177,0.995,iteration,True
1,0,39,-0.267,0.032,0.154,-0.04,iteration,True
1,0,40,-0.445,0.152,0.423,0.182,iteration,True
1,0,41,-0.334,0.326,0.493,-1.03,iteration,True
2,0,1,0.073,0.251,-0.184,-0.263,iteration,True
2,0,2,0.076,0.306,-0.251,-0.049,iteration,True
2,0,3,0.059,0.231,-0.141,-0.022,iteration,True
2,0,4,0.069,0.188,-0.101,0.093,iteration,True
2,0,5,0.088,0.323,-0.176,-0.255,iteration,True
2,0,6,0.065,0.248,-0.143,-0.029,iteration,True
2,0,7,0.055,0.077,-0.239,0.133,iteration,True
2,0,8,0.056,0.252,-0.088,0.02,iteration,True
2,0,9,0.038,0.06,-0.311,0.002,iteration,True
2,0,10,0.037,0.044,-0.296,0.103,iteration,True
2,0,11,0.037,0.038,-0.338,0.013,iteration,True
2,0,12,0.067,0.247,-0.166,-0.078,iteration,True
2,0,13,0.048,0.096,-0.193,0.109,iteration,True
2,0,14,0.076,0.256,0.098,0.079,iteration,True
2,0,15,0.063,0.218,-0.109,-0.03,iteration,True
2,0,16,0.033,0.019,-0.295,0.13,iteration,True
2,0,17,0.04,0.073,-0.317,-0.02,iteration,True
2,0,18,0.062,0.097,-0.195,-0.065,iteration,True
2,0,19,0.057,0.09,-0.248,0.165,iteration,True
2,0,20,0.039,-0.019,-0.36,0.103,iteration,True
2,0,21,0.049,0.07,-0.109,0.05,iteration,True
2,0,22,0.075,0.259,-0.095,-0.156,iteration,True
