iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.394,-0.046,-0.602,0.007,iteration,True
1,0,2,-0.401,-0.385,0.201,-0.425,iteration,True
1,0,3,-0.361,-0.011,-0.186,0.152,iteration,True
1,0,4,-0.548,0.205,0.5,1.188,iteration,True
1,0,5,-0.338,0.127,-0.42,0.264,iteration,True
1,0,6,-0.45,0.059,-0.02,0.373,iteration,True
1,0,7,-0.518,0.375,0.494,1.156,iteration,True
1,0,8,-0.548,0.342,0.601,1.187,iteration,True
1,0,9,-0.331,0.458,-0.212,-0.179,iteration,True
1,0,10,-0.338,0.42,0.178,-0.101,iteration,True
1,0,11,-0.38,0.483,0.106,-0.167,iteration,True
1,0,12,-0.426,-0.326,-0.37,0.206,iteration,True
1,0,13,-0.48,-0.096,0.509,0.689,iteration,True
1,0,14,-0.591,0.037,0.453,1.228,iteration,True
1,0,15,-0.371,0.016,0.259,0.251,iteration,True
1,0,16,-0.442,0.007,-0.141,0.019,iteration,True
1,0,17,-0.349,0.188,0.033,-0.271,iteration,True
1,0,18,-0.346,0.573,-0.252,0.448,iteration,True
1,0,19,-0.553,0.325,0.452,1.231,iteration,True
1,0,20,-0.431,0.274,0.164,0.376,iteration,True
1,0,21,-0.61,0.109,-0.242,1.48,iteration,True
1,0,22,-0.434,-0.108,-0.756,0.359,iteration,True
1,0,23,-0.521,0.289,0.616,1.304,iteration,True
1,0,24,-0.37,0.168,-0.297,-0.119,iteration,True
1,0,25,-0.404,0.22,-0.298,0.316,iteration,True
1,0,26,-0.431,-0.031,-0.785,0.189,iteration,True
1,0,27,-0.416,-0.177,-0.468,0.367,iteration,True
1,0,28,-0.239,-0.369,0.806,0.34,iteration,True
1,0,29,-0.616,-0.065,-0.356,1.548,iteration,True
1,0,30,-0.395,-0.255,-0.34,0.409,iteration,True
1,0,31,-0.374,-0.42,0.494,-0.066,iteration,True
1,0,32,-0.374,-0.328,0.224,-0.189,iteration,True
1,0,33,-0.559,0.115,0.202,0.747,iteration,True
1,0,34,-0.476,-0.04,0.781,-0.205,iteration,True
1,0,35,-0.447,-0.581,0.146,-0.167,iteration,True
1,0,36,-0.434,-0.021,0.618,0.093,iteration,True
1,0,37,-0.335,0.218,-0.076,-0.094,iteration,True
1,0,38,-0.514,0.323,-0.177,1.396,iteration,True
1,0,39,-0.355,0.006,0.153,0.222,iteration,True
1,0,40,-0.532,0.096,0.421,0.921,iteration,True
1,0,41,-0.444,0.126,0.48,-0.036,iteration,True
2,0,1,0.065,0.237,-0.178,-0.181,iteration,True
2,0,2,0.072,0.267,-0.256,0.015,iteration,True
2,0,3,0.058,0.23,-0.141,0.011,iteration,True
2,0,4,0.071,0.137,-0.049,-0.06,iteration,True
2,0,5,0.079,0.274,-0.173,-0.181,iteration,True
2,0,6,0.058,0.237,-0.147,0.022,iteration,True
2,0,7,0.037,0.113,-0.14,0.0,iteration,True
2,0,8,0.052,0.248,-0.044,-0.14,iteration,True
2,0,9,0.042,0.015,-0.302,-0.055,iteration,True
2,0,10,0.038,0.056,-0.277,0.115,iteration,True
2,0,11,0.035,0.052,-0.33,0.046,iteration,True
2,0,12,0.063,0.224,-0.161,-0.041,iteration,True
2,0,13,0.043,0.148,-0.169,0.009,iteration,True
2,0,14,0.066,0.261,0.072,-0.042,iteration,True
2,0,15,0.06,0.211,-0.115,0.006,iteration,True
2,0,16,0.042,0.02,-0.289,0.01,iteration,True
2,0,17,0.037,0.051,-0.281,0.062,iteration,True
2,0,18,0.05,0.073,-0.207,0.034,iteration,True
2,0,19,0.051,0.117,-0.194,0.098,iteration,True
