iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.5232682926829267,0.07099502709834558,0.5280624963013374,0.5232682926829267,-0.689,-0.375,41
1,0,x,-0.03334146341463414,0.35206073545841055,0.3536359917120235,0.28631707317073174,-0.755,0.667,41
1,0,y,-0.04736585365853658,0.3489266297953896,0.3521268479868735,0.28907317073170735,-0.773,0.485,41
1,0,z,1.4102439024390243,0.49099956686125673,1.493274401784344,1.4102439024390243,0.552,2.0,41
2,0,origin_time,0.02724390243902439,0.02758382389859192,0.03876980217870101,0.0325609756097561,-0.029,0.083,41
2,0,x,0.11280487804878049,0.06855484523702852,0.13200267920414788,0.11504878048780487,-0.032,0.236,41
2,0,y,-0.1029268292682927,0.12135623638469782,0.15912657946642014,0.13819512195121952,-0.292,0.207,41
2,0,z,-0.0897560975609756,0.15769695861208824,0.18145106173532866,0.15039024390243905,-0.403,0.222,41
3,0,origin_time,-0.009878048780487805,0.013715213418666576,0.01690215746078791,0.01407317073170732,-0.036,0.019,41
3,0,x,0.02670731707317073,0.05952873620584699,0.06524531569018725,0.04919512195121951,-0.115,0.208,41
3,0,y,0.006195121951219511,0.05935557158888847,0.059677997743172874,0.04282926829268293,-0.119,0.172,41
3,0,z,0.20151219512195118,0.2543905315341076,0.32453306043772057,0.2686341463414634,-0.478,0.831,41
4,0,origin_time,0.004414634146341464,0.01730638625923841,0.01786057109949175,0.014268292682926832,-0.035,0.036,41
4,0,x,0.08360975609756098,0.054573681698112074,0.09984426898315439,0.08682926829268292,-0.024,0.178,41
4,0,y,-0.09109756097560977,0.06742938668839507,0.11333793630059641,0.09885365853658538,-0.205,0.04,41
4,0,z,-0.08131707317073171,0.12138056239785279,0.14610170196501193,0.10834146341463413,-0.36,0.106,41
5,0,origin_time,0.016609756097560973,0.006917203892947581,0.017992545882033292,0.016609756097560973,0.003,0.028,41
5,0,x,-0.0005121951219512198,0.015410040995212263,0.015418550752813093,0.010951219512195123,-0.042,0.029,41
5,0,y,-0.0033414634146341467,0.019334803393069748,0.019621416870348584,0.015439024390243902,-0.034,0.055,41
5,0,z,-0.06348780487804878,0.06495218577265013,0.0908266910378114,0.07114634146341464,-0.236,0.064,41
6,0,origin_time,-0.0006829268292682927,0.015216228538828718,0.015231546211727816,0.011902439024390246,-0.037,0.031,41
6,0,x,0.10309756097560974,0.05509008360062935,0.11689321789669367,0.10485365853658535,-0.036,0.192,41
6,0,y,-0.11180487804878048,0.05827237119336507,0.1260793400997959,0.11180487804878048,-0.212,-0.009,41
6,0,z,-0.09631707317073171,0.11096856048369698,0.14693876275510148,0.10865853658536585,-0.38,0.097,41
7,0,origin_time,0.04948780487804879,0.010099799445532381,0.0505079080985127,0.04948780487804879,0.032,0.071,41
7,0,x,0.003390243902439025,0.009815065693853401,0.010384087263341103,0.008365853658536586,-0.019,0.026,41
7,0,y,-0.007609756097560977,0.01852207390903435,0.020024375389911604,0.016585365853658534,-0.034,0.059,41
7,0,z,-0.11646341463414633,0.07853757763348317,0.14047020341973057,0.11978048780487804,-0.329,0.064,41
8,0,origin_time,-0.009707317073170732,0.011523557848374366,0.015067328570251013,0.011609756097560977,-0.035,0.013,41
8,0,x,0.10097560975609758,0.042816960284948205,0.10967846576998849,0.10097560975609758,0.004,0.176,41
8,0,y,-0.1094390243902439,0.03658671542226289,0.1153927545597125,0.1094390243902439,-0.171,-0.038,41
8,0,z,-0.08273170731707317,0.0713360389849386,0.10923994623606575,0.08673170731707318,-0.259,0.057,41
