iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,0.1054782608695652,0.018553962579735038,0.1070976799164121,0.1054782608695652,0.071,0.166,46
1,0,x,0.4459565217391305,0.09350772033268026,0.4556543789359192,0.4459565217391305,0.224,0.687,46
1,0,y,-0.8486086956521741,0.13625447392110127,0.8594777484030637,0.8486086956521741,-1.275,-0.58,46
1,0,z,-0.21786956521739131,0.23362852423151065,0.31945177223269344,0.25204347826086954,-0.823,0.241,46
2,0,origin_time,-0.01258695652173913,0.008160285819153857,0.015000724620178681,0.012717391304347824,-0.039,0.003,46
2,0,x,0.05195652173913043,0.023176971818689128,0.05689158262795159,0.05195652173913043,0.007,0.113,46
2,0,y,-0.062391304347826096,0.05058418650512859,0.08032082409069702,0.06869565217391305,-0.182,0.085,46
2,0,z,0.05495652173913044,0.09271038507602683,0.10777492650245092,0.08765217391304347,-0.197,0.288,46
3,0,origin_time,-0.0014782608695652175,0.0026844085287709794,0.003064523510731495,0.0018260869565217396,-0.012,0.006,46
3,0,x,0.004282608695652174,0.005011565074809946,0.006592156076666453,0.004369565217391304,-0.001,0.024,46
3,0,y,-0.006478260869565218,0.009333760904779984,0.01136164409413264,0.008000000000000002,-0.042,0.019,46
3,0,z,0.017652173913043478,0.0382743059411154,0.04214880471769555,0.029521739130434786,-0.121,0.134,46
4,0,origin_time,-0.005630434782608696,0.003198903994727854,0.006475707112639952,0.0059347826086956525,-0.015,0.007,46
4,0,x,0.04384782608695652,0.00626573633309296,0.044293242197290396,0.04384782608695652,0.033,0.057,46
4,0,y,-0.04369565217391304,0.0070213016420448875,0.044256171271950015,0.04369565217391304,-0.064,-0.034,46
4,0,z,0.04321739130434783,0.03240163243571309,0.05401489327631939,0.044434782608695655,-0.028,0.121,46
5,0,origin_time,-0.0010217391304347828,0.001466867861551073,0.001787638714593372,0.0011956521739130436,-0.007,0.003,46
5,0,x,0.0024782608695652175,0.0025085863890002883,0.003526298712346368,0.00291304347826087,-0.004,0.01,46
5,0,y,-0.0042608695652173924,0.003577920106337562,0.005563858529755266,0.0042608695652173924,-0.017,-0.001,46
5,0,z,0.015456521739130438,0.022538572272342683,0.027329312182120973,0.020804347826086957,-0.072,0.076,46
6,0,origin_time,-0.0037608695652173924,0.0030444874103340317,0.004838702664791553,0.004152173913043479,-0.012,0.006,46
6,0,x,0.02889130434782608,0.003946535414377732,0.029159605770580167,0.02889130434782608,0.023,0.038,46
6,0,y,-0.030130434782608698,0.004371889928863091,0.030445960680181045,0.030130434782608698,-0.041,-0.022,46
6,0,z,0.03915217391304347,0.040529628127379445,0.056351960731290174,0.04449999999999999,-0.123,0.173,46
7,0,origin_time,-0.0010869565217391307,0.00131589095221057,0.0017067640370774365,0.0010869565217391307,-0.006,-0.0,46
7,0,x,0.001391304347826087,0.0023909090582378296,0.0027662562992324985,0.0023043478260869575,-0.007,0.006,46
7,0,y,-0.0028695652173913043,0.002886314753183087,0.004070038991373958,0.002956521739130435,-0.016,0.001,46
7,0,z,0.01473913043478261,0.023330736195366176,0.027596471103952844,0.018695652173913044,-0.063,0.113,46
8,0,origin_time,-0.004934782608695653,0.002565677924761911,0.005561904584645052,0.005108695652173914,-0.01,0.004,46
8,0,x,0.026978260869565215,0.0040026574348353515,0.02727357376815434,0.026978260869565215,0.02,0.033,46
8,0,y,-0.020456521739130436,0.003405280565208729,0.020738013824648308,0.020456521739130436,-0.028,-0.007,46
8,0,z,0.03184782608695651,0.023663370511610434,0.03967668245247809,0.031891304347826076,-0.001,0.095,46
