iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,-0.0035555555555555557,0.011156573658721082,0.011709445380166864,0.007333333333333334,-0.026,0.017,0.026,9
4,0,1,-0.001333333333333333,0.005981452814975453,0.006128258770283412,0.004,-0.009,0.012,0.012,9
6,0,1,-0.0016666666666666666,0.0061824123303304696,0.006403124237432849,0.0038888888888888883,-0.014,0.01,0.014,9
8,0,1,-0.0012222222222222222,0.004589305872902974,0.004749268949591669,0.0030000000000000005,-0.009,0.008,0.009,9
