iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.052565,0.037573,0.193837,,True,True,False,accepted
1,0,0,0.029046,0.020762,0.14409,8.449,True,True,False,accepted
2,0,0,0.003035,0.002016,0.044904,3.621,True,True,False,accepted
3,0,0,0.002357,0.001684,0.041042,0.864,True,True,False,accepted
4,0,0,0.002303,0.00153,0.039113,1.658,True,True,False,accepted
5,0,0,0.002122,0.001517,0.038946,0.37,True,True,False,accepted
6,0,0,0.002195,0.001458,0.038188,1.094,True,True,False,accepted
7,0,0,0.002031,0.001452,0.038102,0.282,True,True,False,accepted
8,0,0,0.002139,0.001421,0.037695,0.771,True,True,True,accepted
