iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.524390243902439,0.054175360274908387,0.5271812758065063,0.524390243902439,-0.653,-0.348,41
1,0,x,0.0018780487804878055,0.31338258353725634,0.31338821090096436,0.2557317073170732,-0.704,0.597,41
1,0,y,0.03019512195121952,0.3636686524251059,0.36492003801701745,0.3155121951219512,-0.711,0.589,41
1,0,z,1.0050243902439024,0.4711602952237804,1.109984706552522,1.0050243902439024,0.032,1.979,41
2,0,origin_time,0.07502439024390244,0.033300910267261424,0.0820829443678622,0.07502439024390244,0.015,0.161,41
2,0,x,0.25158536585365854,0.14798532814714224,0.29188157471573395,0.2577317073170731,-0.064,0.492,41
2,0,y,-0.2830731707317073,0.19821537808519968,0.3455716367087452,0.29985365853658535,-0.602,0.201,41
2,0,z,-0.10163414634146344,0.29246911499211553,0.3096250683113841,0.2109512195121951,-1.024,0.459,41
3,0,origin_time,0.012707317073170733,0.014066469216421644,0.01895630405471051,0.017146341463414632,-0.051,0.037,41
3,0,x,0.011926829268292683,0.02031266605203715,0.023555331849426053,0.017975609756097563,-0.062,0.052,41
3,0,y,-0.026804878048780494,0.0537719754338475,0.06008266662913933,0.04309756097560976,-0.127,0.257,41
3,0,z,-0.03180487804878048,0.11266986514942674,0.11707283536537333,0.07907317073170732,-0.337,0.323,41
4,0,origin_time,0.009878048780487805,0.008712746821086458,0.01317147694368588,0.011585365853658538,-0.01,0.026,41
4,0,x,0.14390243902439023,0.028206386474584066,0.14664075898303974,0.14390243902439023,0.066,0.193,41
4,0,y,-0.18148780487804878,0.03324052914904137,0.1845067914673088,0.18148780487804878,-0.232,-0.077,41
4,0,z,-0.07143902439024388,0.07319537796299536,0.10227950704308077,0.07787804878048779,-0.25,0.066,41
5,0,origin_time,0.011317073170731707,0.0017170454543217603,0.01144658858542153,0.011317073170731707,0.008,0.017,41
5,0,x,0.005780487804878049,0.0037057121044504777,0.006866319353439267,0.006121951219512195,-0.005,0.013,41
5,0,y,-0.017268292682926827,0.010779439304491434,0.020356577411304658,0.017268292682926827,-0.06,-0.002,41
5,0,z,-0.030292682926829267,0.04276837440094566,0.052409736574465605,0.032439024390243903,-0.225,0.026,41
6,0,origin_time,0.004341463414634147,0.003726043845215242,0.005721163108763215,0.005170731707317073,-0.004,0.009,41
6,0,x,0.09907317073170731,0.017469681393638553,0.10060160499131844,0.09907317073170731,0.04,0.136,41
6,0,y,-0.11629268292682925,0.019061190174033838,0.11784446135975477,0.11629268292682925,-0.15,-0.067,41
6,0,z,-0.03131707317073171,0.062345785948851526,0.06976930627117468,0.05117073170731707,-0.153,0.099,41
7,0,origin_time,0.007804878048780487,0.001485203643672032,0.007944932423848059,0.007804878048780487,0.005,0.014,41
7,0,x,0.0031707317073170734,0.003019468851889556,0.004378439414599347,0.003902439024390244,-0.004,0.009,41
7,0,y,-0.010804878048780489,0.007428421071753689,0.013112087143864347,0.010804878048780489,-0.045,-0.001,41
7,0,z,-0.01807317073170732,0.036910828765964646,0.04109803864526633,0.01987804878048781,-0.214,0.027,41
8,0,origin_time,0.00224390243902439,0.003229290398568505,0.003932354845909298,0.0029268292682926834,-0.004,0.009,41
8,0,x,0.06926829268292684,0.009647505402937205,0.06993690536267184,0.06926829268292684,0.038,0.084,41
8,0,y,-0.07321951219512196,0.012500755479846986,0.07427897315969396,0.07321951219512196,-0.097,-0.041,41
8,0,z,-0.01592682926829268,0.06042749747360112,0.062491170107971374,0.05187804878048781,-0.145,0.119,41
