iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.594,-0.1,-0.577,0.865,iteration,True
1,0,2,-0.511,-0.311,0.33,0.417,iteration,True
1,0,3,-0.541,-0.119,-0.183,1.1,iteration,True
1,0,4,-0.58,-0.007,0.307,1.909,iteration,True
1,0,5,-0.531,0.271,-0.351,1.214,iteration,True
1,0,6,-0.642,0.01,0.011,1.277,iteration,True
1,0,7,-0.55,0.146,0.492,1.248,iteration,True
1,0,8,-0.652,0.416,0.352,2.0,iteration,True
1,0,9,-0.49,0.659,-0.148,0.718,iteration,True
1,0,10,-0.519,0.375,0.205,0.784,iteration,True
1,0,11,-0.569,0.453,0.186,0.752,iteration,True
1,0,12,-0.668,-0.265,-0.442,1.551,iteration,True
1,0,13,-0.496,-0.239,0.411,1.332,iteration,True
1,0,14,-0.655,0.001,0.173,1.939,iteration,True
1,0,15,-0.556,-0.033,0.276,1.186,iteration,True
1,0,16,-0.561,0.014,-0.098,0.619,iteration,True
1,0,17,-0.59,0.376,0.083,1.549,iteration,True
1,0,18,-0.61,0.651,-0.589,2.0,iteration,True
1,0,19,-0.572,0.08,0.345,1.719,iteration,True
1,0,20,-0.533,0.326,0.238,1.267,iteration,True
1,0,21,-0.565,0.019,-0.273,1.681,iteration,True
1,0,22,-0.74,-0.032,-0.844,2.0,iteration,True
1,0,23,-0.602,0.282,0.102,2.0,iteration,True
1,0,24,-0.642,0.329,-0.46,2.0,iteration,True
1,0,25,-0.539,0.155,-0.285,0.973,iteration,True
1,0,26,-0.618,0.228,-0.746,1.588,iteration,True
1,0,27,-0.714,-0.034,-0.722,2.0,iteration,True
1,0,28,-0.32,-0.5,-0.022,1.247,iteration,True
1,0,29,-0.691,0.025,-0.433,1.998,iteration,True
1,0,30,-0.611,-0.204,-1.001,2.0,iteration,True
1,0,31,-0.474,-0.733,0.274,1.144,iteration,True
1,0,32,-0.479,-0.63,0.003,1.01,iteration,True
1,0,33,-0.602,-0.05,0.12,1.49,iteration,True
1,0,34,-0.508,-0.397,0.504,0.353,iteration,True
1,0,35,-0.647,-0.5,-0.57,2.0,iteration,True
1,0,36,-0.547,-0.295,0.45,1.172,iteration,True
1,0,37,-0.503,0.258,-0.033,0.847,iteration,True
1,0,38,-0.431,0.448,0.123,1.343,iteration,True
1,0,39,-0.558,-0.092,0.203,1.129,iteration,True
1,0,40,-0.599,0.174,0.28,1.872,iteration,True
1,0,41,-0.462,-0.079,0.339,0.336,iteration,True
2,0,1,0.099,0.31,-0.331,-0.204,iteration,True
2,0,2,0.106,0.319,-0.46,0.036,iteration,True
2,0,3,0.064,0.3,-0.275,0.114,iteration,True
2,0,4,0.093,0.241,-0.036,-0.41,iteration,True
2,0,5,0.109,0.302,-0.321,-0.215,iteration,True
2,0,6,0.079,0.312,-0.284,0.062,iteration,True
2,0,7,0.041,0.239,-0.24,0.151,iteration,True
2,0,8,0.116,0.203,-0.006,-0.52,iteration,True
2,0,9,0.043,-0.088,-0.445,0.123,iteration,True
2,0,10,0.032,0.067,-0.446,0.289,iteration,True
2,0,11,0.04,0.069,-0.54,0.145,iteration,True
2,0,12,0.131,0.159,-0.256,-0.321,iteration,True
2,0,13,0.037,0.234,-0.248,-0.122,iteration,True
2,0,14,0.137,0.318,0.088,-0.596,iteration,True
2,0,15,0.063,0.284,-0.239,0.123,iteration,True
2,0,16,0.057,0.016,-0.451,0.147,iteration,True
2,0,17,0.097,-0.059,-0.445,-0.41,iteration,True
2,0,18,0.149,0.039,0.054,-0.581,iteration,True
2,0,19,0.054,0.236,-0.309,0.011,iteration,True
2,0,20,0.046,-0.047,-0.519,0.04,iteration,True
2,0,21,0.044,0.03,-0.234,0.287,iteration,True
2,0,22,0.199,0.21,-0.031,-0.682,iteration,True
2,0,23,0.109,0.173,0.166,-0.367,iteration,True
2,0,24,0.178,0.348,-0.037,-0.498,iteration,True
2,0,25,0.027,0.121,-0.423,0.382,iteration,True
2,0,26,0.101,0.132,-0.233,-0.1,iteration,True
2,0,27,0.196,0.227,0.086,-0.53,iteration,True
2,0,28,0.054,0.227,0.309,0.17,iteration,True
2,0,29,0.132,0.256,-0.473,-0.277,iteration,True
2,0,30,0.128,0.147,0.317,-0.141,iteration,True
2,0,31,0.047,0.401,-0.144,0.121,iteration,True
2,0,32,0.048,0.371,-0.114,0.067,iteration,True
2,0,33,0.088,0.269,-0.163,-0.457,iteration,True
2,0,34,0.059,0.312,-0.227,-0.258,iteration,True
2,0,35,0.122,0.189,0.271,-0.466,iteration,True
2,0,36,0.049,0.41,-0.146,0.126,iteration,True
2,0,37,0.054,0.034,-0.439,0.108,iteration,True
2,0,38,-0.031,-0.061,-0.364,0.659,iteration,True
2,0,39,0.053,0.137,-0.417,0.226,iteration,True
2,0,40,0.123,0.198,-0.111,-0.82,iteration,True
2,0,41,0.024,0.123,-0.292,0.356,iteration,True
3,0,1,0.023,0.024,-0.065,-0.069,iteration,True
3,0,2,0.013,0.019,-0.052,0.042,iteration,True
3,0,3,0.01,0.046,-0.036,0.093,iteration,True
3,0,4,0.016,-0.028,0.048,-0.136,iteration,True
3,0,5,0.023,0.01,-0.046,-0.095,iteration,True
3,0,6,0.014,0.035,-0.033,0.071,iteration,True
3,0,7,0.02,0.068,-0.031,0.088,iteration,True
3,0,8,0.022,0.025,-0.044,-0.024,iteration,True
3,0,9,0.013,-0.022,-0.049,0.034,iteration,True
3,0,10,0.019,0.026,-0.051,0.083,iteration,True
3,0,11,0.016,0.019,-0.08,0.046,iteration,True
3,0,12,0.02,0.006,-0.035,-0.062,iteration,True
3,0,13,0.015,-0.002,-0.009,-0.039,iteration,True
3,0,14,-0.007,-0.093,0.099,0.085,iteration,True
3,0,15,0.017,0.034,-0.019,0.073,iteration,True
3,0,16,0.01,0.002,-0.046,0.072,iteration,True
3,0,17,0.026,0.01,-0.051,-0.103,iteration,True
3,0,18,0.017,0.009,-0.02,-0.095,iteration,True
3,0,19,0.016,0.025,0.013,-0.022,iteration,True
3,0,20,0.007,0.004,-0.035,0.075,iteration,True
3,0,21,0.017,-0.028,-0.002,0.099,iteration,True
3,0,22,0.027,0.005,-0.073,-0.15,iteration,True
3,0,23,0.015,-0.001,0.01,0.002,iteration,True
3,0,24,0.017,0.025,-0.019,0.019,iteration,True
3,0,25,-0.002,0.019,-0.036,0.162,iteration,True
3,0,26,0.012,-0.016,-0.013,0.017,iteration,True
3,0,27,0.022,0.002,-0.04,-0.099,iteration,True
3,0,28,-0.007,0.037,0.059,0.311,iteration,True
3,0,29,0.016,0.033,-0.074,-0.104,iteration,True
3,0,30,0.006,0.019,0.061,0.202,iteration,True
3,0,31,0.005,0.043,-0.013,0.108,iteration,True
3,0,32,0.007,0.037,-0.014,0.071,iteration,True
3,0,33,0.01,-0.023,-0.027,-0.108,iteration,True
3,0,34,0.008,0.006,0.0,0.023,iteration,True
3,0,35,0.009,0.02,0.045,-0.0,iteration,True
3,0,36,0.004,0.05,-0.008,0.111,iteration,True
3,0,37,0.016,0.001,-0.038,-0.001,iteration,True
3,0,38,0.027,-0.009,0.14,0.223,iteration,True
3,0,39,0.015,0.029,-0.052,0.081,iteration,True
3,0,40,0.002,-0.065,0.008,-0.005,iteration,True
3,0,41,0.01,0.012,-0.026,0.113,iteration,True
4,0,1,0.024,0.159,-0.228,-0.096,iteration,True
4,0,2,0.02,0.121,-0.268,-0.03,iteration,True
4,0,3,0.014,0.175,-0.216,0.002,iteration,True
4,0,4,-0.002,0.229,-0.152,-0.03,iteration,True
4,0,5,0.027,0.098,-0.224,-0.1,iteration,True
4,0,6,0.022,0.16,-0.224,-0.029,iteration,True
4,0,7,-0.008,0.164,-0.214,0.013,iteration,True
4,0,8,-0.006,0.181,-0.039,-0.146,iteration,True
4,0,9,0.01,0.029,-0.25,0.045,iteration,True
4,0,10,0.01,0.101,-0.263,0.057,iteration,True
4,0,11,0.009,0.095,-0.301,0.002,iteration,True
4,0,12,0.042,0.142,-0.203,-0.201,iteration,True
4,0,13,-0.016,0.229,-0.129,-0.019,iteration,True
4,0,14,0.003,0.233,-0.072,-0.047,iteration,True
4,0,15,0.02,0.146,-0.211,-0.041,iteration,True
4,0,16,0.015,0.076,-0.246,0.043,iteration,True
4,0,17,0.03,0.04,-0.258,-0.203,iteration,True
4,0,18,0.054,0.06,-0.14,-0.249,iteration,True
4,0,19,-0.008,0.173,-0.202,-0.033,iteration,True
4,0,20,0.011,0.047,-0.277,-0.021,iteration,True
4,0,21,-0.011,0.198,-0.164,-0.0,iteration,True
4,0,22,0.048,0.109,-0.12,-0.259,iteration,True
4,0,23,0.001,0.197,-0.081,-0.144,iteration,True
4,0,24,0.054,0.089,-0.154,-0.303,iteration,True
