iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.24,-0.033,-0.578,-0.282,iteration,True
1,0,2,-0.254,-0.364,0.218,-0.466,iteration,True
1,0,3,-0.205,0.021,-0.177,-0.177,iteration,True
1,0,4,-0.33,0.088,0.449,0.167,iteration,True
1,0,5,-0.183,0.094,-0.414,-0.063,iteration,True
1,0,6,-0.296,0.08,-0.015,0.059,iteration,True
1,0,7,-0.348,0.499,0.426,-0.251,iteration,True
1,0,8,-0.388,0.433,0.525,-0.275,iteration,True
1,0,9,-0.177,0.414,-0.191,-0.476,iteration,True
1,0,10,-0.182,0.438,0.19,-0.428,iteration,True
1,0,11,-0.225,0.503,0.091,-0.482,iteration,True
1,0,12,-0.262,-0.326,-0.357,-0.203,iteration,True
1,0,13,-0.307,-0.051,0.639,-0.628,iteration,True
1,0,14,-0.402,0.008,0.269,0.147,iteration,True
1,0,15,-0.216,0.039,0.265,-0.069,iteration,True
1,0,16,-0.275,0.005,-0.146,-0.534,iteration,True
1,0,17,-0.184,0.167,0.054,-0.692,iteration,True
1,0,18,-0.178,0.557,-0.176,-0.028,iteration,True
1,0,19,-0.375,0.268,0.455,-0.181,iteration,True
1,0,20,-0.286,0.296,0.217,0.194,iteration,True
1,0,21,-0.389,0.125,-0.255,0.554,iteration,True
1,0,22,-0.267,-0.119,-0.685,-0.105,iteration,True
1,0,23,-0.343,0.195,0.63,-0.046,iteration,True
1,0,24,-0.21,0.09,-0.261,-0.5,iteration,True
1,0,25,-0.25,0.239,-0.275,-0.051,iteration,True
1,0,26,-0.296,-0.039,-0.64,0.253,iteration,True
1,0,27,-0.248,-0.188,-0.387,-0.097,iteration,True
1,0,28,-0.067,-0.381,0.797,-0.182,iteration,True
1,0,29,-0.391,-0.05,-0.331,0.303,iteration,True
1,0,30,-0.238,-0.31,-0.246,0.343,iteration,True
1,0,31,-0.224,-0.434,0.44,-0.174,iteration,True
1,0,32,-0.229,-0.336,0.166,-0.248,iteration,True
1,0,33,-0.367,0.048,0.081,-0.144,iteration,True
1,0,34,-0.27,-0.061,0.731,-1.086,iteration,True
1,0,35,-0.288,-0.583,0.164,-0.404,iteration,True
1,0,36,-0.296,0.008,0.58,0.067,iteration,True
1,0,37,-0.176,0.22,-0.049,-0.491,iteration,True
1,0,38,-0.314,0.34,0.08,0.518,iteration,True
1,0,39,-0.2,0.027,0.173,-0.115,iteration,True
1,0,40,-0.343,0.069,0.312,-0.053,iteration,True
1,0,41,-0.241,0.147,0.452,-0.936,iteration,True
2,0,1,0.078,0.419,-0.297,-0.361,iteration,True
2,0,2,0.107,0.468,-0.433,-0.154,iteration,True
2,0,3,0.069,0.395,-0.237,-0.057,iteration,True
2,0,4,0.074,0.272,-0.123,-0.315,iteration,True
2,0,5,0.104,0.518,-0.289,-0.35,iteration,True
2,0,6,0.069,0.415,-0.245,-0.036,iteration,True
2,0,7,0.059,0.13,-0.334,0.224,iteration,True
2,0,8,0.084,0.388,-0.11,0.077,iteration,True
2,0,9,0.047,0.092,-0.503,-0.16,iteration,True
2,0,10,0.036,0.12,-0.463,0.12,iteration,True
2,0,11,0.031,0.11,-0.536,-0.001,iteration,True
2,0,12,0.069,0.408,-0.272,-0.097,iteration,True
2,0,13,0.05,0.201,-0.366,0.154,iteration,True
2,0,14,0.089,0.436,0.147,-0.05,iteration,True
2,0,15,0.072,0.376,-0.199,-0.064,iteration,True
2,0,16,0.044,0.076,-0.459,0.073,iteration,True
2,0,17,0.033,0.141,-0.48,0.06,iteration,True
2,0,18,0.043,0.177,-0.403,0.103,iteration,True
2,0,19,0.068,0.172,-0.414,0.248,iteration,True
2,0,20,0.055,0.012,-0.591,-0.105,iteration,True
2,0,21,0.083,0.057,-0.304,0.09,iteration,True
2,0,22,0.074,0.424,-0.273,-0.092,iteration,True
2,0,23,0.068,0.4,-0.166,-0.106,iteration,True
2,0,24,0.13,0.625,-0.148,-0.071,iteration,True
2,0,25,0.026,0.15,-0.464,0.338,iteration,True
2,0,26,0.088,0.369,-0.351,-0.323,iteration,True
2,0,27,0.086,0.524,-0.336,0.0,iteration,True
2,0,28,0.054,0.378,-0.088,-0.087,iteration,True
2,0,29,0.083,0.419,-0.521,0.254,iteration,True
2,0,30,0.044,0.421,-0.071,0.079,iteration,True
2,0,31,0.052,0.392,-0.15,0.01,iteration,True
2,0,32,0.052,0.36,-0.1,-0.085,iteration,True
2,0,33,0.061,0.339,-0.075,-0.026,iteration,True
2,0,34,0.028,0.195,-0.341,-0.113,iteration,True
2,0,35,0.044,0.491,-0.105,-0.007,iteration,True
2,0,36,0.047,0.421,-0.145,0.094,iteration,True
2,0,37,0.042,0.102,-0.488,0.074,iteration,True
2,0,38,0.069,0.11,-0.132,0.231,iteration,True
2,0,39,0.024,0.165,-0.421,0.223,iteration,True
2,0,40,0.069,0.43,-0.07,-0.235,iteration,True
2,0,41,0.018,0.143,-0.295,0.509,iteration,True
3,0,1,0.012,0.012,-0.061,-0.188,iteration,True
3,0,2,0.004,0.017,-0.048,-0.112,iteration,True
3,0,3,0.001,0.017,-0.025,-0.017,iteration,True
3,0,4,-0.002,0.011,-0.001,-0.103,iteration,True
3,0,5,0.014,0.03,-0.036,-0.226,iteration,True
